search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
business analyst,Business Analyst (340B Program)- 82060,Swoon,"Chicago, IL (Hybrid)","Chicago, IL",1 day ago,$28/hr - $32/hr,"['$28/hr - $32/hr', 'Hybrid', 'Contract', 'Associate']","['Data Analytics', '340B', 'Client Communication', 'Client Services', 'Customer Service', 'Data Analysis', 'Inventory Management', 'Microsoft Excel', 'Salesforce.com']"
business analyst,Business Analyst 2,Kforce Inc,"St Louis, MO (Remote)","St Louis, MO",4 days ago,$27.81/hr - $37.63/hr,"['$27.81/hr - $37.63/hr', 'Remote', 'Contract', 'Associate']","['Data Analytics', 'Analytical Skills', 'Business Process', 'Communication', 'Critical Thinking', 'Data Analysis', 'Problem Solving', 'Requirements Gathering', 'Thinking Skills', 'User Acceptance Testing']"
business analyst,Lab Equipment Business Analyst,Intellectt Inc,"Cambridge, MA (On-site)","Cambridge, MA",1 day ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['Business Requirements', 'Data Integrity', 'Data Quality', 'IT Audit']"
business analyst,Enterprise Resources Planning Business Analyst,KPG99 INC,United States (Remote),United States,6 days ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Enterprise Resource Planning (ERP)', 'Microsoft Dynamics', 'SAP ERP', 'SAP Products']"
business analyst,Sr. Business Analyst - Data Governance (Remote),Cognizant,"San Ramon, CA (Remote)","San Ramon, CA",1 week ago,"$83,000/yr - $94,000/yr (from job description)","['$83K/yr - $94K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'BRD', 'Business Analysis', 'Communication', 'Data Assessment', 'Data Governance', 'Demand Planning', 'Quantitative Analytics', 'Statutory Accounting Principles (SAP)', 'User Acceptance Testing']"
business analyst,Business Analyst,Virtusa,"Tampa, FL (Hybrid)","Tampa, FL",2 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Data Modeling', 'MySQL']"
business analyst,Salesforce Business Analyst,LTIMindtree,"Franklin, TN (Hybrid)","Franklin, TN",2 weeks ago,"$90,000/yr - $130,000/yr","['$90K/yr - $130K/yr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Business Process', 'Communication', 'Customer Experience', 'Customer Requirements', 'Internal Customers', 'Interpersonal Skills', 'Probe', 'Salesforce.com', 'Written Communication']"
business analyst,Risk Business Analyst,Virtusa,"Jersey City, NJ (Hybrid)","Jersey City, NJ",2 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Agile Methodologies', 'Market Risk', 'Scrum']"
business analyst,Business Architect Analyst - 115411,The Johns Hopkins University,"Baltimore, MD","Baltimore, MD",Reposted 1 week ago,"$73,300/yr - $128,300/yr (from job description)","['$73.3K/yr - $128.3K/yr', 'Full-time', 'Mid-Senior level']","['Business Architecture', 'Communication', 'Critical Thinking', 'Documentation', 'Presentation Skills', 'Presentations', 'Prototyping', 'Stakeholder Engagement', 'Storytelling', 'Strategic Analysis']"
business analyst,Business Analyst,NYC Department of Housing Preservation & Development,"New York, NY (On-site)","New York, NY",5 months ago,"$93,288/yr - $107,281/yr","['$93.3K/yr - $107.3K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Business Process', 'Business Requirements', 'Data Marts', 'Quality Assurance', 'Software Documentation', 'Subject Matter Experts', 'Technical Discussions', 'User Acceptance Testing', 'User Stories']"
business analyst,"SQL Business Analyst (Jersey City, NJ)",Randstad USA,"Jersey City, NJ (On-site)","Jersey City, NJ",1 week ago,$58.26/hr - $68.26/hr,"['$58.26/hr - $68.26/hr', 'On-site', 'Full-time']","['Acceptance Testing', 'Business Analysis', 'Business Requirements', 'Design Documents', 'Documentation', 'Jira', 'Product Requirements', 'Subject Matter Experts', 'Technical Requirements', 'User Acceptance Testing']"
business analyst,Lead Business Data Analyst,Discover Financial Services,"Riverwoods, IL (Remote)","Riverwoods, IL",Reposted 1 week ago,"$75,500/yr - $127,900/yr (from job description)","['$75.5K/yr - $127.9K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Analytical Skills', 'Analytics', 'Application Programming Interfaces (API)', 'Business Analysis', 'Data Analysis', 'Data Science', 'Data Visualization', 'Databases', 'Extract, Transform, Load (ETL)']"
business analyst,Business Analyst/Tester for Environmental Program - Remote | WFH,Get It Recruit - Finance,"New York, NY (Remote)","New York, NY",3 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analyze Information', 'Business Process Analysis', 'Document Analysis', 'Functional Requirements', 'Manual Testing', 'Oral Communication', 'Public Trust', 'Regulatory Analysis', 'Requirements Analysis', 'User Stories']"
business analyst,College Business Analyst Senior,University of Kentucky,"Lexington, KY","Lexington, KY",1 day ago,"$57,158/yr - $94,286/yr (from job description)","['$57.2K/yr - $94.3K/yr', 'Full-time', 'Mid-Senior level']","['Budget Analysis', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Compliance Oversight', 'Customer Service', 'Requirements Gathering', 'Statutory Accounting Principles (SAP)', 'User Acceptance Testing']"
business analyst,"Business Analyst, AWS Global Executive Marketing",Amazon Web Services (AWS),"Arlington, VA","Arlington, VA",6 days ago,"$50,200/yr - $107,400/yr (from job description)","['$50.2K/yr - $107.4K/yr', 'Full-time']","['Data Analytics', 'Amazon QuickSight', 'Business Insights', 'Data Manipulation', 'Key Metrics', 'Key Performance Indicators', 'Level Building', 'Macros', 'Marketing Analytics', 'Pivot Tables']"
business analyst,Senior Business Analyst,Silicon Valley Bank,"Phoenix, AZ (On-site)","Phoenix, AZ",Reposted 4 days ago,"$126,418/yr - $186,509/yr (from job description)","['$126.4K/yr - $186.5K/yr', 'On-site', 'Full-time']","['Data Analytics', 'Analytics', 'Business Insights', 'Customer Engagement', 'Data Mapping', 'Presentations', 'Project Implementation', 'Project Plans', 'Stakeholder Management', 'User Requirements']"
business analyst,AA or BA Level Intern,Centerstone,"Columbia, TN (Hybrid)","Columbia, TN",1 month ago,0,"['Hybrid', 'Part-time', 'Internship']","['Data Analytics', 'Behavior Management', 'Business Analysis', 'Classroom Training', 'Communication', 'Observation', 'Problem Solving', 'Shadowing', 'Social Sciences', 'User Acceptance Testing']"
business analyst,"Business Analysts, AWS Global Fields Operations",Amazon Web Services (AWS),"Arlington, VA","Arlington, VA",Over 100 applicants,0,['Full-time'],"['Data Analytics', 'SAS (Software)', 'Amazon QuickSight', 'Amazon Redshift', 'Analytics', 'Business Insights', 'Extract, Transform, Load (ETL)', 'Image Editing', 'Problem Solving', 'Statistical Analysis']"
business analyst,Wealth Strategies Analyst (WSA),Bank of America,"Chevy Chase, MD","Chevy Chase, MD",Reposted 3 weeks ago,"$83,000/yr - $103,900/yr","['$83K/yr - $103.9K/yr', 'Full-time', 'Entry level']","['Analytical Skills', 'Cash Flow Forecasting', 'Charitable Gift Planning', 'Communication', 'Critical Thinking', 'Estate Planning', 'Goods and Services Tax (GST)', 'Internal & External Clients', 'Issue Management', 'Property Tax']"
business analyst,Sr. Business Analyst,Capital One,"Richmond, VA","Richmond, VA",Over 100 applicants,0,"['Full-time', 'Mid-Senior level']","['Abstracting', 'Analytics', 'Business Analysis', 'Business Requirements', 'Communication', 'Market Research', 'Model Building', 'Negotiation', 'Problem Solving', 'Thinking Skills']"
business analyst,Workforce Strategy & Business Intelligence Analyst IV,Bank of America,"Plano, TX","Plano, TX",1 week ago,"$99,700/yr - $157,800/yr (from job description)","['$99.7K/yr - $157.8K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'SAS (Software)', 'Analytics', 'Communication', 'Data Science', 'Data Visualization', 'Enterprise Project Management (EPM)', 'GL', 'Interpersonal Skills', 'SQL']"
business analyst,"As a Purchase Assistant, are you seeking a career change to Business Analyst",eStaffing Inc.,"Alaska, United States","Alaska, United States",5 applicants,$40/hr - $60/hr (from job description),"['$40/hr - $60/hr', 'Full-time', 'Internship']","['Business Analysis', 'Data Architecture', 'Data Modeling', 'Elicitation', 'Non-IT', 'Process Modeling', 'Purchase Management', 'Requirements Gathering', 'SWOT analysis', 'Workflow Analysis']"
business analyst,Business Analyst,FastTek Global,"Lansing, MI (On-site)","Lansing, MI",1 day ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['BMC Helix ITSM', 'Business Process', 'Communication', 'Helix', 'Interpersonal Skills', 'Large Enterprise', 'Microsoft Project', 'Requirements Gathering', 'Technical Requirements', 'Telecommunications']"
business analyst,Business Analyst (214012-886),"Restaurant Supply Chain Solutions, LLC - A Yum! Brands Co-op","Louisville, KY (Hybrid)","Louisville, KY",2 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Business Analysis', 'Business Requirements', 'Elicitation', 'Functional Specifications', 'Interpersonal Skills', 'Lucidchart', 'Process Mapping', 'Requirements Gathering', 'Technical Specs', 'Workflow Analysis']"
business analyst,Business Analyst,Bayside Solutions,"New York, NY (Hybrid)","New York, NY",2 weeks ago,$50/hr - $60/hr,"['$50/hr - $60/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Problem Solving', 'Requirements Gathering', 'Teamwork', 'User Acceptance Testing', 'User Stories']"
business analyst,Business Development Strategy Analyst,Sedulo Group,"Louisville, KY (Remote)","Louisville, KY",2 weeks ago,"Up to $60,000/yr","['Up to $60K/yr + Bonus', 'Remote', 'Full-time']","['Analytical Skills', 'Attention to Detail', 'Business Development', 'Business Planning', 'Communication', 'Interpersonal Skills', 'Organization Skills', 'Presentations', 'Proposal Preparation']"
business analyst,"Business Analyst I, Brand Protection",Amazon,"Seattle, WA","Seattle, WA",3 weeks ago,"$50,200/yr - $107,400/yr (from job description)","['$50.2K/yr - $107.4K/yr', 'Full-time']","['Data Analytics', 'Analytics', 'Business Communications', 'Business Insights', 'Communication', 'Data Architecture', 'Defining Requirements', 'Macros', 'Metadata Modeling', 'Visual Basic for Applications (VBA)']"
business analyst,Business Analyst (Hybrid),Selective Insurance,"Hartford, CT (On-site)","Hartford, CT",Reposted 3 days ago,"$78,000/yr - $112,000/yr (from job description)","['$78K/yr - $112K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Demos', 'Documentation', 'Peer Reviews', 'Product Requirements', 'Scenario Testing', 'Systems Analysis', 'User Stories']"
business analyst,"Business Analyst, Brand Excellence",Amazon,"Seattle, WA","Seattle, WA",Reposted 3 days ago,"$66,900/yr - $143,100/yr (from job description)","['$66.9K/yr - $143.1K/yr', 'Full-time']","['Active Listening', 'Analytical Skills', 'Benchmarking', 'Business Analysis', 'Business Insights', 'Business Metrics', 'Business Requirements', 'Communication', 'Defining Requirements', 'Reporting & Analysis']"
business analyst,Business Analyst,Umpqua Bank,"Roseburg, OR (On-site)","Roseburg, OR",Reposted 6 days ago,"$50,000/yr - $65,000/yr (from job description)","['$50K/yr - $65K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Acceptance Testing', 'Business Analysis', 'Business Requirements', 'Communication', 'Compliance Regulations', 'Operational Requirements', 'Problem Solving', 'Subject Matter Experts', 'User Acceptance Testing']"
business analyst,Operations Senior Business Analyst (SVP),Citi,"New York, NY (Hybrid)","New York, NY",Reposted 4 days ago,"$163,600/yr - $245,400/yr (from job description)","['$163.6K/yr - $245.4K/yr', 'Hybrid', 'Full-time']","['Business Requirements', 'Communication', 'Easily Adaptable', 'Embraces Change', 'GL', 'Manufacturing Process Improvement', 'New GL', 'Strategic Planning', 'Strategic Thinking', 'Vendor Management']"
business analyst,Business Analyst- UAT,The Oakleaf Group,"Washington, DC (Remote)","Washington, DC",Reposted 1 week ago,$60/hr - $80/hr,"['$60/hr - $80/hr', 'Remote', 'Contract', 'Associate']","['Python (Programming Language)', 'Amazon Web Services (AWS)', 'Business Intelligence (BI)', 'Data Analysis', 'Data Visualization', 'Finance', 'Jira', 'Microsoft Power BI', 'Tableau', 'User Acceptance Testing']"
business analyst,"Analyst, Sales Operations & Strategy",Pandora,"New York, NY (Hybrid)","New York, NY",Reposted 2 weeks ago,"$59,000/yr - $89,750/yr (from job description)","['$59K/yr - $89.8K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Reviews', 'Business Strategy', 'Communication', 'Financial Modeling', 'Presentation Skills', 'Presentations', 'Quantitative Finance', 'Rate Analysis', 'Strategic Thinking']"
business analyst,"Sales Strategy & Operations Analyst, Billing",Stripe,"Chicago, IL","Chicago, IL",2 weeks ago,"$109,400/yr - $164,200/yr (from job description)","['$109.4K/yr - $164.2K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Analytics', 'Business Analytics', 'Business Requirements', 'Business Reviews', 'Google Sheets', 'Google Slides', 'Investment Banking', 'Plotly', 'User Stories']"
business analyst,Business Analyst (FINANCIAL SVC ANL 3),"University of California, Davis","Davis, CA","Davis, CA",2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Accounting Standards', 'Active Listening', 'Close Process', 'Critical Thinking', 'Database Management System (DBMS)', 'General Ledgers', 'Interpersonal Skills', 'Ledger Management', 'Payroll Administration', 'Spreadsheets']"
business analyst,Associate Business Insights Analyst,Augment Jobs,"Nashville, TN (Hybrid)","Nashville, TN",3 days ago,0,"['Hybrid', 'Full-time', 'Associate']","['Data Analytics', 'Business Analytics', 'Business Insights', 'Dashboards', 'Data Analysis', 'Data Modeling', 'Key Performance Indicators', 'Problem Solving', 'Statistical Analysis', 'Trend Analysis']"
business analyst,Systems Analyst - Technology Business Management (TBMA),Energy Jobline,"Boston, MA (On-site)","Boston, MA",0 applicants,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytic Problem Solving', 'Analytical Skills', 'Business Requirements', 'Close Process', 'Communication', 'Data Integrity', 'Month-End Close Process', 'Reference Data', 'Systems Analysis', 'Technical Requirements']"
business analyst,Business Analyst,Mass General Brigham,"Somerville, MA","Somerville, MA",4 months ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Business Requirements', 'Collibra Platform', 'Communication', 'Leading Discussions', 'Presentations', 'Requirements Gathering', 'Resolving Issues', 'Technical Requirements', 'Test Cases']"
business analyst,ERP Business Analyst (Hybrid),Houston Methodist,"Houston, TX","Houston, TX",10 applicants,0,"['Full-time', 'Mid-Senior level']","['Business Process', 'Business Process Analysis', 'Business Systems Analysis', 'Functional Design', 'PeopleSoft', 'PeopleTools', 'Process Analysis', 'Requirements Gathering', 'System Requirements', 'Systems Analysis']"
business analyst,"(USA) Senior Manager, Data Analytics - Health and Wellness Business Analyst",Walmart,"Bentonville, AR","Bentonville, AR",Reposted 1 week ago,"$90,000/yr - $180,000/yr","['$90K/yr - $180K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Analytics', 'Computer Science', 'Data Analysis', 'Data Quality', 'Data Science', 'Presentations', 'Slide Decks', 'Storytelling', 'Subject Matter Experts']"
business analyst,Business Analyst (Telecom),Talent Groups,"Lansing, MI (Hybrid)","Lansing, MI",44 applicants,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Data Analytics', 'Analytical Skills', 'BMC Helix ITSM', 'DM', 'Data Science', 'Helix', 'IBM SPSS', 'Microsoft Project', 'Pattern Recognition', 'Tableau']"
business analyst,Business Analyst,RSM US LLP,"Charlotte, NC (Hybrid)","Charlotte, NC",9 applicants,"$69,800/yr - $115,500/yr (from job description)","['$69.8K/yr - $115.5K/yr', 'Hybrid', 'Full-time']","['Business Analysis', 'Business Process', 'Communication', 'Documentation', 'Elicitation', 'Product Requirements', 'Requirements Gathering', 'Resource Planning', 'User Requirements', 'Workflow Analysis']"
business analyst,Staff Business Systems Analyst,H-E-B,"Austin, TX (On-site)","Austin, TX",5 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Systems', 'Business Systems Analysis', 'Communication', 'Non-Functional Requirements', 'Presentations', 'Systems Analysis', 'Test Cases', 'User Stories', 'Written Communication']"
business analyst,Telecommunications Business Analyst,A-Line Staffing Solutions,"Lansing, MI (Hybrid)","Lansing, MI",83 applicants,0,"['Hybrid', 'Contract', 'Associate']","['BMC Remedy Ticketing System', 'Business Analysis', 'Clarity', 'Helix', 'Microsoft Excel', 'Microsoft Project', 'Networking', 'Telecommunications', 'Telecommunications Management', 'Telecommunications Systems']"
business analyst,Consumer Product Strategy Analyst III - Digital Fraud Strategies Analyst,Bank of America,"New York, NY","New York, NY",3 weeks ago,"$79,700/yr - $118,900/yr","['$79.7K/yr - $118.9K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'SAS (Programming Language)', 'SAS (Software)', 'Analytical Skills', 'Analytics', 'Communication', 'Complex Analysis', 'Market Segmentation', 'Mitigation Strategies', 'Product Strategy']"
business analyst,Business Analyst,Київстар,"All, MO (Remote)","All, MO",5 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Process', 'Business Requirements', 'Communication', 'Functional Requirements', 'Integration Projects', 'REST APIs', 'Requirements Analysis', 'Service-Oriented Architecture (SOA)', 'Thinking Skills']"
business analyst,Business Analyst,Marcum Search,Los Angeles Metropolitan Area (Hybrid),Los Angeles Metropolitan Area,Reposted 3 weeks ago,"$110,000/yr - $125,000/yr","['$110K/yr - $125K/yr', 'Hybrid', 'Full-time']","['Ad Hoc Analysis', 'Aderant', 'Analytical Skills', 'Business Analysis', 'Data Analysis', 'Finance', 'Financial Data', 'Financial Transactions', 'Microsoft Power BI', 'SQL']"
business analyst,"Data Analyst, Growth Strategy & Analytics",Lyft,"San Francisco County, CA (Hybrid)","San Francisco County, CA",75 applicants,"$114,000/yr - $142,500/yr (from job description)","['$114K/yr - $142.5K/yr', 'Hybrid', 'Full-time']","['Data Analytics', 'Analytical Skills', 'Analytics', 'Business Insights', 'Business Reviews', 'Communication', 'Data Quality', 'Financial Metrics', 'Human Error', 'Quantitative Analytics']"
business analyst,Staff Business Data Analyst,Intuit,"Mountain View, CA (Hybrid)","Mountain View, CA",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['A/B Testing', 'Analytics', 'Communication', 'Data Cleaning', 'Data Science', 'Problem Solving', 'Statistical Analysis', 'Tableau', 'Technical Proficiency', 'Workload Prioritization']"
business analyst,Risk Management - Strategic Reporting Analyst - Associate,JPMorganChase,"Plano, TX","Plano, TX",Reposted 2 weeks ago,0,['Full-time'],"['SAS (Software)', 'Alteryx', 'Analytics', 'Communication', 'Fraud Investigations', 'Key Metrics', 'Presentations', 'Risk Analytics', 'Storytelling', 'Tableau']"
business analyst,Vendor Business Analyst,Rural King,"Mattoon, IL (On-site)","Mattoon, IL",1 day ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Category Management', 'Commodity Pricing', 'Conflict Resolution', 'Customer Satisfaction', 'Customer Service', 'Interpersonal Communication', 'Inventory Planning', 'Organization Skills', 'Problem Solving', 'Retail Buying']"
business analyst,"Sr. Business Analyst, Market Strategy (GIS)",Capital One,"McLean, VA","McLean, VA",51 applicants,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Business Analysis', 'Business Requirements', 'Communication', 'Internal/External Consulting', 'Market Research', 'Model Building', 'Problem Solving', 'SQL']"
business analyst,"Business Analyst, Prime Video Publishing Operations",Prime Video & Amazon MGM Studios,"Seattle, WA","Seattle, WA",Reposted 5 days ago,"$66,900/yr - $143,100/yr (from job description)","['$66.9K/yr - $143.1K/yr', 'Full-time']","['Data Analytics', 'Business Analysis', 'Business Insights', 'Communication', 'Data Manipulation', 'Defining Requirements', 'Expansion Strategies', 'Key Metrics', 'Problem Solving', 'Quality Control']"
business analyst,Business Analyst Intern - Summer 2025,myGwork - LGBTQ+ Business Community,"New Berlin, WI (Hybrid)","New Berlin, WI",12 applicants,$20/hr - $34/hr (from job description),"['$20/hr - $34/hr', 'Hybrid', 'Full-time', 'Internship']","['Data Analytics', 'Analytical Skills', 'Business Analysis', 'Business Analytics', 'Business Requirements', 'Critical Thinking', 'Problem Solving', 'System Performance', 'Thinking Skills', 'Timelines']"
business analyst,Payments Sr. Business Analyst,Fifth Third Bank,United States (Remote),United States,2 weeks ago,"$76,500/yr - $145,500/yr (from job description)","['$76.5K/yr - $145.5K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Business Case Preparation', 'Business Requirements', 'Documentation', 'Treasury Management', 'User Requirements']"
business analyst,Business Analyst (Office of the Chief Strategy Officer),City of Atlanta,"Atlanta, GA","Atlanta, GA",Over 100 applicants,"$72,000/yr - $90,000/yr (from job description)","['$72K/yr - $90K/yr', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Checklists', 'Functional Requirements', 'Internal/External Consulting', 'Manuals', 'Market Research', 'Project Documentation', 'Quantitative Finance']"
business analyst,Business Operations Analyst 2,U.S. Bank,"Philadelphia, PA","Philadelphia, PA",4 applicants,$26.73/hr - $39.19/hr (from job description),"['$26.73/hr - $39.19/hr', 'Full-time', 'Entry level']","['Data Analytics', 'Analytical Skills', 'Business Analysis', 'Business Process Improvement', 'Contact Centers', 'Data Integrity', 'Financial Crimes Investigations', 'Fixed-Income Investing', 'Operations', 'Trading Operations']"
business analyst,Business Analyst - Construction Services,CMC,"Irving, TX (On-site)","Irving, TX",23 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Acceptance Testing', 'Business Analysis', 'Business Requirements', 'Document Analysis', 'Documentation', 'Flow Diagrams', 'Process Flow Diagrams', 'Test Cases', 'User Acceptance Testing', 'User Stories']"
business analyst,Junior Business Process Analyst,Augment Jobs,"Jacksonville, FL (Hybrid)","Jacksonville, FL",2 days ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Process', 'Communication', 'Documentation', 'Performance Metrics', 'Process Analysis', 'Process Modeling', 'Written Communication']"
business analyst,"Sr. Business Analyst - Business, Cards, & Payments",Capital One,"McLean, VA","McLean, VA",Over 100 applicants,0,"['Full-time', 'Mid-Senior level']","['Abstracting', 'Analytics', 'Business Analysis', 'Communication', 'Credit Risk Management', 'Market Research', 'Model Building', 'Negotiation', 'SQL', 'Thinking Skills']"
business analyst,Business Analyst II,Forvis Mazars US,"Atlanta, GA (Hybrid)","Atlanta, GA",2 applicants,0,"['Hybrid', 'Full-time']","['Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Critical Thinking', 'Documentation', 'Oral Communication', 'Problem Solving', 'Questionnaires', 'User Requirements']"
business analyst,Business Analyst II (Business Analytics Associate),VERISIGN,"Reston, VA (Hybrid)","Reston, VA",1 day ago,"$87,700/yr - $118,700/yr (from job description)","['$87.7K/yr - $118.7K/yr', 'Hybrid', 'Full-time', 'Associate']","['Data Analytics', 'Data Visualization', 'Distributed Databases', 'Reporting Metrics']"
business analyst,Business Analyst- Unemployment Insurance,CSG Government Solutions,United States (Remote),United States,1 day ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Business Analysis', 'Communication', 'Defining Requirements', 'Employee Benefits', 'Knowledge Acquisition', 'Microsoft Office', 'Oral Communication', 'Test Scripts', 'Use Cases']"
business analyst,Business Operations Analyst,OmniForce Solutions,"Houston, TX (On-site)","Houston, TX",Over 100 applicants,$35/hr,"['$35/hr', 'On-site', 'Full-time', 'Associate']",['Microsoft Excel']
business analyst,Multifamily Business Analyst (Hybrid - 3 Days in Office),Freddie Mac,"McLean, VA (Hybrid)","McLean, VA",Reposted 6 days ago,"$58,000/yr - $88,000/yr (from job description)","['$58K/yr - $88K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Communication', 'Document Processing', 'Due Diligence', 'Housing Finance', 'Loans Administration', 'Property Inspections', 'Quarterly Reporting', 'Securitization', 'Statistical Analysis', 'TeamMate']"
business analyst,Business Services Platform Analyst,Blue Owl Capital,"New York, NY (On-site)","New York, NY",Reposted 3 days ago,"$95,000/yr - $105,000/yr (from job description)","['$95K/yr - $105K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Business Planning', 'Communication', 'Critical Thinking', 'Microsoft Excel', 'Microsoft PowerPoint', 'Skilled Multi-tasker', 'Spreadsheets', 'Thinking Skills']"
business analyst,"Lead Business Analyst, Investran","Apollo Global Management, Inc.","New York, NY (On-site)","New York, NY",Reposted 1 week ago,"$190,000/yr - $230,000/yr (from job description)","['$190K/yr - $230K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Functional Specifications', 'Gap Analysis', 'Investment Performance', 'Investran', 'Microsoft Excel', 'Partnership Accounting', 'Project Management']"
business analyst,Lead Business Analyst,Mi-Case,United States (Remote),United States,1 week ago,"$120,000/yr - $135,000/yr","['$120K/yr - $135K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Documentation Practices', 'Industry standards', 'Problem Solving', 'Stakeholder Engagement', 'Stakeholder Management']"
business analyst,Business Analyst IV (Data & Analytics),The Friedkin Group,"Houston, TX (On-site)","Houston, TX",6 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Business Requirements', 'Microsoft Applications', 'Process Analysis', 'Process Modeling', 'Technical Requirements', 'Technical Specs', 'User Acceptance Testing', 'User Requirements', 'User Stories']"
business analyst,Business Strategy Analyst,Honda Aircraft Company,"Greensboro, NC (On-site)","Greensboro, NC",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Associate']","['Data Analytics', 'Business Requirements', 'Communication', 'Microsoft Excel', 'Microsoft PowerPoint', 'Process Mapping', 'Project Management', 'Project Plans', 'Skilled Multi-tasker', 'Statutory Accounting Principles (SAP)']"
business analyst,Corporate Action Platform - Senior Business Analyst (AVP) - Hybrid,Citi,"Tampa, FL (Hybrid)","Tampa, FL",1 day ago,"$79,120/yr - $118,680/yr (from job description)","['$79.1K/yr - $118.7K/yr', 'Hybrid', 'Full-time']","['Data Analytics', 'Business Analysis', 'Business Process', 'Business Process Re-engineering', 'Business Requirements', 'Client Requirements', 'Technical Specs', 'User Stories', 'Working With Clients', 'Writing']"
business analyst,Business Systems Analyst - WebApps,"SunPlus Data Group, Inc.","Madison, WI (On-site)","Madison, WI",2 weeks ago,$54/hr - $60/hr (from job description),"['$54/hr - $60/hr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Systems', 'Business Systems Analysis', 'Communication', 'Documentation', 'Subject Matter Experts', 'Systems Analysis', 'Web Application Development', 'Written Communication']"
business analyst,Business Management Analyst,U.S. Bank,"Minneapolis, MN (Hybrid)","Minneapolis, MN",Reposted 2 weeks ago,"$90,100/yr - $116,600/yr (from job description)","['$90.1K/yr - $116.6K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Data Analysis', 'Financial Crimes Investigations', 'Financial Management', 'Microsoft Excel', 'Problem Solving', 'Project Management', 'Project Plans', 'Written Communication']"
business analyst,"Payroll Business Analyst || Washington, DC 20005",TekIntegral,"Washington, DC (On-site)","Washington, DC",5 days ago,0,"['On-site', 'Contract', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Process', 'Business Requirements', 'Internal Customers', 'Microsoft Excel', 'Organization Skills', 'Payroll Administration', 'Problem Solving']"
