search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Entry Level Sales,Brightside Windows,"Portland, OR (On-site)","Portland, OR",0 potential applicants,$20/hr - $40/hr (from job description),"['$20/hr - $40/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Entry level']","['Critical Thinking', 'Deal Closure', 'Direct Sales', 'In-Home Sales', 'Lead Generation', 'Pest Control', 'Sales Processes', 'Satellite TV', 'Setting Appointments', 'Thinking Skills']"
sales,Small Medium Business (SMB) Licensing Go-to-Market (GTM) Business Architect,Microsoft,"North Dakota, United States (Remote)","North Dakota, United States",2 days ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Business Planning', 'Finance', 'Identifying Trends', 'Licensing Strategy', 'Management Consulting', 'Microsoft Licensing', 'Outside Sales', 'Sales Leadership', 'Sales Operations']"
sales,"Remote Sales Career: Shape Your Future, Define Success",Joseph and Young,"Claremore, OK (Remote)","Claremore, OK",1 day ago,"$100,000/yr - $250,000/yr (from job description)","['$100K/yr - $250K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'Customer Satisfaction', 'Direct Sales', 'Incentive Travel', 'Interpersonal Skills', 'Needs Assessment', 'Presentations', 'Sales Operations']"
sales,Sales Manager,Milan Laser Hair Removal,"Wilkes-Barre, PA (On-site)","Wilkes-Barre, PA",Reposted 3 days ago,"$90,000/yr - $120,000/yr (from job description)","['$90K/yr - $120K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Consultations', 'Consultative Selling', 'Customer Retention', 'Customer Satisfaction', 'Laser Hair Removal', 'Presentation Skills', 'Presentations', 'Sales Performance', 'Sales Processes', 'Strategic Thinking', 'Leadership', 'Account Management', 'Customer Service', 'Inventory Management', 'Retail', 'Sales', 'Sales Management']"
sales,"Remote Sales Representative Needed: Work Remotely, Thrive Globally",Expert Seekers Training,"Providence, RI (Remote)","Providence, RI",0 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Negotiation', 'Retail', 'Sales', 'Sales Operations', 'Sales Processes', 'Teamwork', 'Zoom']"
sales,Area Event Sales Manager,Hyatt Regency,"New Brunswick, NJ (On-site)","New Brunswick, NJ",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication', 'Contract Negotiation', 'Customer Service', 'Event Planning', 'Event Sales', 'Grief Counseling', 'Interpersonal Skills', 'Sales Management', 'Weddings', 'Written Communication', 'Leadership', 'Microsoft Office', 'Event Management', 'Hospitality Industry', 'Sales', 'Social Media', 'Training']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"California, United States (Remote)","California, United States",1 day ago,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Management', 'Project Management', 'Sales Operations']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"Wyoming, United States (Remote)","Wyoming, United States",1 day ago,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy', 'Coaching', 'Creative Problem Solving', 'Customer Service', 'Management', 'Sales', 'Salesforce.com', 'Software as a Service (SaaS)', 'Web Analytics']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"Maine, United States (Remote)","Maine, United States",1 day ago,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy']"
sales,Sales Associate (New Jersey),Imagine Learning,United States (Remote),United States,1 day ago,"$68,515/yr - $85,000/yr (from job description)","['$68.5K/yr - $85K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Contract', 'Entry level']","['Audio Conferencing', 'Contract Negotiation', 'Fingerprinting', 'Marketing Materials', 'Organization Skills', 'Problem Solving', 'Sales Contracts', 'Web Conferencing', 'Written Communication', 'Zoom', 'English', 'Leadership', 'Coaching', 'Communication', 'Customer Service', 'Sales', 'Teamwork', 'Time Management', 'Training']"
sales,Sales Development Representative,PHMG,"Chicago, IL (On-site)","Chicago, IL",1 day ago,"Starting at $40,000/yr","['Starting at $40K/yr + Commission', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Audio Branding', 'Coaching', 'Cold Calling', 'Commercial Awareness', 'Communication', 'Direct Sales', 'Lead Generation', 'Lead Qualification', 'Problem Solving', 'Sales Processes', 'Analytical Skills', 'Leadership', 'Microsoft Office', 'Customer Service', 'Marketing', 'Sales', 'Teamwork', 'Time Management']"
sales,"Customer Development Manager, Food Lion",Colgate-Palmolive,"Charlotte, NC (Remote)","Charlotte, NC",Reposted 6 days ago,"$102,400/yr - $128,000/yr","['$102.4K/yr - $128K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Insights', 'Creative Problem Solving', 'Customer Development', 'Customer Insight', 'Google Workspace', 'Marketing Strategy', 'Nielsen Data', 'Return on Investment', 'Sales', 'Sales Processes', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Account Management', 'Communication', 'Customer Service', 'Social Media', 'Time Management']"
sales,Flexible Hours Work From Home Sales Representative,The Ferrin Agency,"Phoenix, AZ (Remote)","Phoenix, AZ",1 day ago,"$70,000/yr - $90,000/yr (from job description)","['$70K/yr - $90K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Computer Literacy', 'Customer Service', 'Insurance', 'Negotiation', 'Readiness', 'Residential Home Sales', 'Residential Real Estate Sales', 'English', 'Microsoft PowerPoint', 'Microsoft Word', 'Digital Marketing', 'Management', 'Problem Solving', 'Public Speaking', 'Social Media', 'Social Media Marketing']"
sales,Salesperson,Horizon Payments,United States (Remote),United States,15 applicants,"Up to $10,000/month","['Up to $10K/month + Commission, Profit sharing', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Audio Conferencing', 'Build Strong Relationships', 'Client Relations', 'Communication', 'Interpersonal Skills', 'Presentations', 'Relationship Building', 'Retail', 'Sales Operations', 'Sales Processes', 'English', 'Leadership', 'Microsoft Office', 'Customer Service', 'Management', 'Negotiation', 'Problem Solving', 'Sales', 'Teamwork']"
sales,Virtual GPU Product Specialist,NVIDIA,"North Carolina, United States (Remote)","North Carolina, United States",Reposted 2 days ago,"$156,000/yr - $247,250/yr (from job description)","['$156K/yr - $247.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Deal Closure', 'Desktop Virtualization', 'Lead Qualification', 'Oil Pipeline Management', 'Organization Skills', 'Prepress Proofing', 'Presentations', 'Product Specialists', 'Sales Pipeline Management', 'Leadership', 'Microsoft Office', 'Management', 'Negotiation', 'Project Management', 'Public Speaking', 'Sales', 'Sales Processes', 'Software as a Service (SaaS)']"
sales,ACCOUNT EXECUTIVE,UKG,United States (Remote),United States,3 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Customer Retention', 'Human Resources Information Systems (HRIS)', 'Payroll Administration', 'Presentations', 'Product Knowledge', 'Sales', 'Sales Operations', 'Technical Sales', 'Technical Sales Support', 'Workforce Management', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Communication', 'Customer Service', 'Management', 'Problem Solving', 'Sales Management']"
sales,Strategic Sales Executive,Sodexo,United States (Remote),United States,2 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Building Long-term Relationships', 'Business Process', 'Consultative Selling', 'Deadline Oriented', 'Executive Visibility', 'Financial Literacy', 'Presentations', 'Sales Presentations', 'Sales Processes', 'Scopes Of Work', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Corporate Finance', 'Financial Education', 'Relationship Development', 'Sales Forecasting', 'Sales Target Management']"
sales,Event Sales,Chicken N Pickle,"Henderson, NV (On-site)","Henderson, NV",3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Customer Relationship Management (CRM)', 'Customer Service', 'Event Sales', 'Inbound Sales', 'New Business Development', 'Outbound Sales', 'Sales', 'Tripleseat', 'Leadership', 'Microsoft Office', 'Communication', 'Event Planning', 'Management', 'Teamwork', 'Time Management']"
sales,"Brand Partnerships Manager, Big Box - Global Business Solutions - New York",TikTok,"New York, United States (Hybrid)","New York, United States",1 day ago,"$95,040/yr - $150,000/yr (from job description)","['$95K/yr - $150K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Account Management', 'Account Planning', 'Business Insights', 'IT Escalation', 'Marketing', 'Problem Solving', 'Sales', 'Sales Processes', 'Strategic Partnerships', 'Troubleshooting', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Management', 'Marketing Strategy', 'Project Management', 'Social Media']"
sales,Sales Consultant,Toll Brothers,"Charlotte, NC (On-site)","Charlotte, NC",3 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication Processes', 'Competitive Analysis', 'Customer Experience', 'Customer Satisfaction', 'Lead Generation', 'Real Estate License', 'Residential Home Sales', 'Sales Consulting', 'Sales Meetings', 'Sales Processes', 'Leadership', 'Contract Negotiation', 'Customer Service', 'Marketing', 'Negotiation', 'New Home Construction', 'New Home Sales', 'Real Estate', 'Sales']"
sales,Business Sales Account Executive,Verizon,"Savannah, GA (On-site)","Savannah, GA",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Business-to-Business (B2B)', 'Cold Calling', 'Lead Qualification', 'Negotiation', 'Outside Sales', 'Presentations', 'Relationship Building', 'Sales Processes', 'Sales Target Management', 'Salesforce.com', 'Microsoft Office', 'Account Management', 'Communication', 'Customer Service', 'Inside Sales', 'Public Speaking', 'Sales', 'Sales Management']"
sales,Sales Associate (Remote Role),Stratford Davis Staffing,"Waltham, MA (Remote)","Waltham, MA",0 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Contract', 'Entry level']","['Account Management', 'Communication', 'Customer Relationship Management (CRM)', 'Presentations', 'Product Demonstration', 'Product Knowledge', 'Product Presentation', 'Sales Operations', 'Sales Target Management', 'Teamwork']"
sales,"Remote Sales Associate: Flexible Hours, Unlimited Growth",Kenneth Brown Agency,"Lemon Grove, CA (Remote)","Lemon Grove, CA",0 applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Management', 'Buyer Representation', 'Cold Calling', 'Communication', 'Negotiation', 'Real Estate', 'Retail', 'Sales Management', 'Team Leadership', 'Teamwork']"
sales,SMB Sales Specialist,ClassPass,United States (Remote),United States,2 days ago,"$45,000/yr - $50,000/yr (from job description)","['$45K/yr - $50K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Cold Calling', 'Communication', 'Direct Sales', 'Key Performance Indicators', 'SMB Sales', 'Sales', 'Sales Processes', 'Skilled Multi-tasker', 'Social Media', 'Written Communication', 'Leadership', 'Microsoft Office', 'Customer Service', 'Marketing', 'Problem Solving', 'Teamwork', 'Time Management']"
sales,Fully Virtual Sales Representative,Sato Inc,"Hope, RI (Remote)","Hope, RI",1 day ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Client Relations', 'Communication', 'Customer Relationship Management (CRM)', 'Deals', 'Demos', 'Negotiation', 'Presentations', 'Product Presentation', 'Sales Operations', 'Sales Target Management', 'Cloud Computing', 'Email', 'Forecasting', 'Help Desk Support', 'ITIL Certified', 'Instagram Analytics', 'Marketing', 'Marketing Strategy', 'Sales', 'Social Media Marketing']"
sales,Entry Level Business Manager,Strategic Marketing,"Corona, CA (On-site)","Corona, CA",0 applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Management', 'Client Relations', 'Communication', 'Critical Thinking', 'Customer Service', 'Problem Solving', 'Quality Assurance', 'Sales', 'Skilled Multi-tasker', 'Teamwork']"
sales,"Remote Sales Expert Wanted: Work from Anywhere, Impact Everywhere",Expert Seekers Training,"Brooklyn, NY (Remote)","Brooklyn, NY",0 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Customer Engagement', 'Customer Satisfaction', 'Deal Closure', 'Presentations', 'Product Demonstration', 'Product Knowledge', 'Sales Processes', 'Sales Target Management', 'Styling']"
sales,Energy Markets Intern,Enel North America,United States (Remote),United States,2 days ago,$22/hr (from job description),"['$22/hr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Business Transactions', 'Customer Data', 'Customer Experience Management', 'Demand Response', 'Energy Audits', 'Energy Efficiency', 'Energy Markets', 'Financial Operations', 'Problem Solving', 'Renewable Energy', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Communication', 'Finance', 'Project Management', 'R (Programming Language)', 'Research Skills']"
sales,"store manager - Middle Georgia, GA",Starbucks,"Forsyth, GA (On-site)","Forsyth, GA",0 potential applicants,"$58,700/yr - $81,000/yr","['$58.7K/yr - $81K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Leadership', 'Coaching & Mentoring', 'Communication', 'Customer Satisfaction', 'Customer Service', 'Customer Service Management', 'Problem Solving', 'Retail', 'Retail Sales', 'Team Leadership']"
sales,Sales Development Representative,Pursuit,United States (Remote),United States,3 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Development', 'Business-to-Business (B2B)', 'Client Relations', 'Inbound Sales', 'Lead Generation', 'Marketing', 'Sales', 'Sales Coordination', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Cold Calling', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Teamwork']"
sales,"Immunology Sales Specialist, Dermatology - San Antonio, TX - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"New Braunfels, TX (On-site)","New Braunfels, TX",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Customer Loyalty', 'Customer Satisfaction', 'Dermatology', 'Direct Sales', 'Immunology', 'Presentations', 'Relationship Development', 'Sales', 'Sales Performance', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Customer Service', 'Management', 'Marketing', 'Pharmaceutical Sales', 'Sales Management']"
sales,"Work Remotely as a Sales Pro: Flexible Hours, Great Income",Kenneth Brown Agency,"New Braunfels, TX (Remote)","New Braunfels, TX",0 applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Customer Engagement', 'Deal Closure', 'Direct Sales', 'Insurance Policies', 'Presentations', 'Product Demonstration', 'Product Knowledge', 'Sales Presentations', 'Sales Processes']"
sales,Market Development Manager,"Swire Coca-Cola, USA","Nampa, ID (On-site)","Nampa, ID",0 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Microsoft Excel', 'Communication', 'Market Research', 'Marketing', 'Marketing Strategy', 'Microsoft Outlook', 'New Business Development', 'Presentations', 'Problem Solving', 'Sales']"
sales,Associate Director of Sales,Thompson Austin ,"Austin, TX (On-site)","Austin, TX",14 applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Planning', 'Computer Literacy', 'Convention Services', 'Event Planning', 'Event Sales', 'Reports Analysis', 'Sales', 'Sales Meetings', 'Sales Presentations', 'Written Communication', 'Leadership', 'Account Management', 'Business Development', 'Communication', 'Customer Service', 'Management', 'Problem Solving', 'Sales Management', 'Strategic Planning']"
sales,Sales Coordinator,Bowery Farming,"New York, NY (Hybrid)","New York, NY",36 potential applicants,"$65,000/yr (from job description)","['$65K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'High Energy Level', 'Invoice Processing', 'Karaoke', 'Order Management', 'Pharmaceutical Sample Management', 'Responsiveness', 'Sales Operations', 'Sales Processes', 'Written Communication', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Customer Service', 'Problem Solving', 'Sales', 'Teamwork', 'Time Management']"
sales,Outside Account Executive,DoorDash,"Seattle, WA","Seattle, WA",3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Covey', 'Deal Closure', 'Entrepreneurship', 'Google Workspace', 'Growth Strategies', 'Negotiation', 'Outside Sales', 'Sales', 'Salesforce.com', 'Transactional Legal Services', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Cold Calling', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Sales Management']"
sales,eBay Live Account Manager- Sports,eBay,"Draper, UT (Hybrid)","Draper, UT",Reposted 2 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Account Management', 'Collectibles', 'Communication', 'E-Commerce', 'Interpersonal Skills', 'Multitasking', 'Partner Engagement', 'Sales Presentations', 'Trading Cards', 'Written Communication', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Management', 'Sales', 'Social Media', 'Time Management']"
sales,Foreign Military Sales Analyst,Booz Allen Hamilton,"San Diego, CA","San Diego, CA",2 days ago,"$60,300/yr - $137,000/yr (from job description)","['$60.3K/yr - $137K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Case Management', 'Defense', 'Defense Acquisition', 'FMS', 'Finance', 'Financial Management', 'Foreign Military Sales', 'Management Information Systems (MIS)', 'Management Support', 'Resource Planning', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Communication', 'Customer Service', 'Management', 'Marketing', 'Teamwork']"
sales,Professional Sales Internship,Qualtrics,"Provo, UT","Provo, UT",Reposted 6 days ago,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Account Executives', 'Direct Sales', 'Lead Generation', 'Lead Qualification', 'Negotiation', 'Product Training', 'Representational State Transfer (REST)', 'Sales', 'Sales Development', 'Sales Processes', 'Business', 'Communication', 'Customer Service', 'Digital Marketing', 'Inventory Management', 'Mandarin', 'Marketing Strategy', 'Problem Solving', 'Project Management', 'Search Engine Optimization (SEO)']"
sales,Customer Success Account Manager -CTJ - Top Secret,Microsoft,"Washington, DC (Hybrid)","Washington, DC",2 days ago,"$129,200/yr - $268,900/yr (from job description)","['$129.2K/yr - $268.9K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'CSAM', 'Communication', 'Customer Requirements', 'Escalations Management', 'Federal Government', 'Psychology', 'Sociology', 'Stakeholder Engagement', 'Stakeholder Management', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Business Development', 'Customer Service', 'Problem Solving', 'Project Management', 'Sales']"
sales,Business Sales Account Manager,Verizon,"Philadelphia, PA (On-site)","Philadelphia, PA",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Account Management', 'Business Relationship Management', 'Business-to-Business (B2B)', 'Cold Calling', 'Lead Qualification', 'Outside Sales', 'Presentation Skills', 'Presentations', 'Relationship Building', 'Sales Processes', 'Leadership', 'Business Development', 'Customer Experience', 'Customer Retention', 'Management', 'Operations Management', 'Sales', 'Telecommunications', 'Wireless Technologies']"
sales,Boston Commercial Real Estate Investment Sales Intern - Summer 2025,Marcus & Millichap,"Boston, MA (On-site)","Boston, MA",4 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Brokerage', 'Investment Brokerage', 'Investment Sales', 'Real Estate', 'Real Estate Investment', 'Real Estate Transactions', 'Sales', 'Sales Meetings', 'Teamwork', 'Training', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Problem Solving', 'Research Skills']"
sales,Sales Account Manager,Mondo,"Richmond, VA (Hybrid)","Richmond, VA",29 applicants,"$55,000/yr - $65,000/yr","['$55K/yr - $65K/yr + Commission', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Account Management', 'Cold Calling', 'Communication', 'Customer Relationship Management (CRM)', 'Networking', 'Solution-oriented', 'Leadership', 'Microsoft Office', 'Business-to-Business (B2B)', 'Customer Service', 'Management', 'Negotiation', 'Sales', 'Sales Processes', 'Teamwork']"
sales,Business Manager - New Seller Activation,eBay,"San Antonio, TX (Remote)","San Antonio, TX",Reposted 2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Planning', 'Collectibles', 'Communication', 'E-Commerce', 'Interpersonal Skills', 'Multitasking', 'Partner Engagement', 'Process Creation', 'Sales', 'Written Communication', 'Analytical Skills', 'Microsoft Office', 'Microsoft Word', 'Customer Service', 'Financial Analysis', 'Forecasting', 'Operations Management', 'QuickBooks', 'Time Management']"
sales,Sales Consultant,Century Complete,"Huntsville, AL (On-site)","Huntsville, AL",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Fair Housing', 'Loan Processing', 'New Home Sales', 'Organization Skills', 'Real Estate', 'Real Estate License', 'Residential Home Sales', 'Residential Real Estate', 'Sales Consulting', 'Sales Processes', 'Automotive', 'Buyer Representation', 'Customer Service', 'Process Optimization (Manufacturing)', 'Real Estate Listings', 'Real Estate Owned (REO)', 'Supervisory Skills', 'Wills Planning Law']"
sales,Business Sales Account Manager,Verizon,"Wilmington, DE (On-site)","Wilmington, DE",1 day ago,"$50,000/yr - $92,000/yr (from job description)","['$50K/yr - $92K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Business Relationship Management', 'Business-to-Business (B2B)', 'Cold Calling', 'Lead Qualification', 'Outside Sales', 'Presentation Skills', 'Presentations', 'Relationship Building', 'Sales Processes', 'Voice over IP (VoIP)', 'Account Management', 'Business Development', 'Credit Negotiations', 'Customer Service', 'New Business Development', 'Online Advertising', 'Sales', 'Sales and Marketing', 'Small Business', 'Web Development']"
sales,Sales Consultant – Channel,Paychex,"New Orleans, LA (Hybrid)","New Orleans, LA",2 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Channel Partners', 'Customer Satisfaction', 'Direct Sales', 'Marketing', 'Retail Sales', 'Sales', 'Sales Consulting', 'Sales Operations', 'Sales Processes', 'Sales and Marketing', 'Microsoft Office', 'Broadcasting', 'Digital Marketing', 'Social Media', 'Social Media Communications', 'Social Media Marketing', 'Strategy']"
sales,Associate Sales Analyst,Ledgent Technology,"Irvine, CA (On-site)","Irvine, CA",1 day ago,$24.84/hr (from job description),"['$24.84/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Contract', 'Entry level']","['Ad Hoc Reporting', 'Data Reporting', 'E&O Insurance', 'Finance', 'Inventory Optimization', 'Product Launch', 'Product Rationalization', 'Quantitative Analytics', 'Sales Leadership', 'Sarbanes-Oxley Act', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'SQL', 'Tableau']"
sales,"Remote Sales Expert Wanted: Work from Anywhere, Impact Everywhere",Expert Seekers Training,"Huntsville, AL (Remote)","Huntsville, AL",1 potential applicant,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Communication', 'Customer Satisfaction', 'Deal Closure', 'Insurance Policies', 'Microsoft Outlook', 'Product Demonstration', 'Product Knowledge', 'Styling', 'Teamwork', 'Office Administration', 'Business Development', 'Business Relationship Management', 'Cross-Selling', 'Customer Service', 'Key Account Management', 'New Business Development', 'Sales Processes', 'Sales and Marketing', 'Strategic Thinking']"
sales,Sales Account Executive,Mondo,"Dallas, TX (Hybrid)","Dallas, TX",61 applicants,"$55,000/yr - $65,000/yr","['$55K/yr - $65K/yr + Commission', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Account Management', 'Cold Calling', 'Communication', 'Customer Relationship Management (CRM)', 'Networking', 'Solution-oriented', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Business-to-Business (B2B)', 'Customer Service', 'Sales', 'Time Management']"
