search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,"Commercial Banking Credit Analyst Intern, Summer 2025 - Milwaukee, WI",BMO U.S.,"Milwaukee, WI","Milwaukee, WI",Reposted 1 week ago,"$52,800/yr - $98,400/yr (from job description)","['$52.8K/yr - $98.4K/yr', 'Full-time']","['Business Knowledge', 'Commercial Banking', 'Commercial Lending', 'Credit Analysis', 'Credit Information', 'Credit Risk Management', 'Critical Thinking', 'Interpersonal Skills', 'Problem Solving', 'Relationship Building']"
risk analyst,"Commercial Banking Credit Analyst Intern, Summer 2025 - Indianapolis, IN",BMO U.S.,"Indianapolis, IN","Indianapolis, IN",Reposted 1 week ago,"$52,800/yr - $98,400/yr (from job description)","['$52.8K/yr - $98.4K/yr', 'Full-time']","['Business Knowledge', 'Commercial Banking', 'Commercial Lending', 'Credit Analysis', 'Credit Information', 'Credit Risk Management', 'Critical Thinking', 'Interpersonal Skills', 'Problem Solving', 'Relationship Building']"
risk analyst,Pricing Analyst,Epic,"Chicago, IL (On-site)","Chicago, IL",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Actuarial Science', 'Analytical Skills', 'Communication', 'Economics', 'Finance', 'High Sense of Urgency', 'Market Analysis', 'Mathematics', 'Microsoft Excel', 'Pricing Analysis']"
risk analyst,Credit Analyst Intern - Summer 2025,CoBank,"Atlanta, GA (Hybrid)","Atlanta, GA",1 day ago,$21/hr - $25/hr (from job description),"['$21/hr - $25/hr', 'Hybrid', 'Internship', 'Internship']","['Agriculture', 'Balance Sheets', 'Cash Flow', 'Communication', 'Credit Reports', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Income Statements']"
risk analyst,"Intern, Financial Planning & Analysis",Invenergy,"Chicago, IL","Chicago, IL",Reposted 1 day ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Budgeting', 'Economics', 'Finance', 'Financial Metrics', 'Financial Planning', 'Forecasting', 'Manufacturing Process Improvement', 'Quarterly Reporting', 'Renewable Energy']"
risk analyst,Associate Trading Analyst,Kforce Inc,"North Palm Beach, FL (On-site)","North Palm Beach, FL",Reposted 1 week ago,$20/hr - $28/hr,"['$20/hr - $28/hr', 'On-site', 'Contract', 'Associate']","['Economics', 'Finance', 'Financial Transactions', 'Macros', 'Mathematics', 'Microsoft Excel', 'Problem Solving', 'Trade Capture', 'Trading Strategies', 'Trading Systems']"
risk analyst,Pricing Analyst,Epic,"Ann Arbor, MI (On-site)","Ann Arbor, MI",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Actuarial Science', 'Analytical Skills', 'Communication', 'Economics', 'Finance', 'High Sense of Urgency', 'Market Analysis', 'Mathematics', 'Microsoft Excel', 'Pricing Analysis']"
risk analyst,Associate Catastrophe Risk Analyst,Tokio Marine HCC,"Duluth, GA (On-site)","Duluth, GA",38 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Actuarial Science', 'Applied Sciences', 'Communication', 'Economics', 'Enterprise Risk Management', 'Environmental Impact Assessment (EIA)', 'Natural Hazards', 'Presentations', 'Quantitative Finance', 'Risk Analytics']"
risk analyst,Pricing Analyst,Epic,"Indianapolis, IN (On-site)","Indianapolis, IN",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Actuarial Science', 'Analytical Skills', 'Communication', 'Economics', 'Finance', 'High Sense of Urgency', 'Market Analysis', 'Mathematics', 'Microsoft Excel', 'Pricing Analysis']"
risk analyst,Credit Analyst Intern - Summer 2025,CoBank,Greater Sacramento (Hybrid),Greater Sacramento,1 day ago,$21/hr - $25/hr (from job description),"['$21/hr - $25/hr', 'Hybrid', 'Internship', 'Internship']","['Agriculture', 'Balance Sheets', 'Cash Flow', 'Communication', 'Credit Reports', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Income Statements']"
risk analyst,Market Risk Quant Analyst (W2 Only / No C2C Available),TEKsystems,"Chicago, IL (Hybrid)","Chicago, IL",1 week ago,0,"['Hybrid', 'Temporary', 'Entry level']","['Data Standards', 'Market Data', 'Market Risk', 'Middle Office Operations', 'Model Risk', 'Regulatory Capital', 'Risk Management Framework', 'Risk Modeling', 'Risk Models', 'Stress Testing']"
risk analyst,"AVP, Quantitative Risk Analyst",Aflac,"New York, NY (On-site)","New York, NY",3 months ago,"$68,000/yr - $175,000/yr (from job description)","['$68K/yr - $175K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['C#', 'Credit Risk Management', 'Critical Thinking', 'Model Development', 'Presentations', 'Programming Languages', 'Quantitative Risk', 'Risk Analysis', 'Thinking Skills', 'Visual Basic for Applications (VBA)']"
risk analyst,Enterprise Risk Analyst,American National Bank,"St Paul, MN (Hybrid)","St Paul, MN",1 month ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analyze Information', 'Business Continuity', 'Business Continuity Planning', 'Communication', 'Critical Thinking', 'Independent Thinking', 'Industry standards', 'Oral Communication', 'Plan Review', 'Risk Assessment']"
risk analyst,Risk Analyst,Augment Jobs,"Los Angeles, CA (On-site)","Los Angeles, CA",2 days ago,0,"['On-site', 'Full-time', 'Associate']","['Data Analytics', 'Analytical Skills', 'Communication', 'Financial Instruments', 'Financial Risk Management', 'Mitigation Strategies', 'Problem Solving', 'Quantitative Finance', 'Risk Analysis', 'Risk Modeling']"
risk analyst,"Integrated Risk Management Business Solutions Analyst, AVP",State Street,"Quincy, MA (Hybrid)","Quincy, MA",Reposted 1 day ago,"$90,000/yr - $142,500/yr (from job description)","['$90K/yr - $142.5K/yr', 'Hybrid', 'Full-time']","['Analytical Skills', 'Business Intelligence (BI)', 'Business Requirements', 'Business Solution', 'Communication', 'Functional Specifications', 'Information Rights Management', 'Internal Communications', 'Problem Solving', 'Product Management']"
risk analyst,"Analyste, conflits d'intérêt- Gestion des risques",KPMG Canada,"London, CA (On-site)","London, CA",1 week ago,0,"['On-site', 'Full-time']","['Business Decision Making', 'Business Relationship Management', 'Client Services', 'Code of Ethics', 'Critical Thinking', 'Oral Communication', 'Problem Solving', 'Project Work', 'Root Cause Problem Solving', 'Time Efficiency']"
risk analyst,"Senior Analyst, Direct Lending Operations",The Carlyle Group,"New York, NY (On-site)","New York, NY",0 applicants,"$90,000/yr - $125,000/yr","['$90K/yr - $125K/yr', 'On-site', 'Full-time']","['Ad Hoc Reporting', 'Communication', 'Deal Execution', 'FX Hedging', 'Fund Management', 'Interpersonal Communication', 'Private Credit', 'Reference Data', 'Tenacious Work Ethic', 'Trade Capture']"
risk analyst,Risk Analyst,Servbank,"Oswego, IL (On-site)","Oswego, IL",3 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Enterprise Risk Management', 'Job Aids', 'Oral Communication', 'Presentations', 'Regulatory Requirements', 'Risk Analysis', 'Risk Assessment']"
risk analyst,Lead Credit Risk Analyst,Braviant Holdings,United States (Remote),United States,3 weeks ago,"$113,000/yr - $138,000/yr","['$113K/yr - $138K/yr', 'Remote', 'Full-time']","['Data Analytics', 'Analytical Skills', 'Business Strategy', 'Communication', 'Credit Risk Management', 'Critical Thinking', 'Growth Strategies', 'Pivot Tables', 'Retention Strategies', 'Thinking Skills']"
risk analyst,"Risk Analyst, Global Risk Management and Claims",myGwork - LGBTQ+ Business Community,"Seattle, WA (On-site)","Seattle, WA",3 weeks ago,"$50,100/yr - $107,200/yr (from job description)","['$50.1K/yr - $107.2K/yr', 'On-site', 'Full-time', 'Entry level']","['Case Studies', 'Compliance Program Management', 'Consultation', 'Contractual Risk Transfer', 'Insurance Policies', 'RMIS', 'Requirements Analysis', 'Risk Assessment', 'Treasury Management', 'Vendor Contracts']"
risk analyst,Analyst Risk Management,"Global Channel Management, Inc. ","Plainfield, NJ (Hybrid)","Plainfield, NJ",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Relationship Management', 'Communication', 'Consultation', 'Internal Controls', 'Interpersonal Communication', 'Operational Risk Management', 'Problem Solving', 'Risk Analysis', 'Risk Management']"
risk analyst,Credit Risk Modeling Analyst II (Hybrid),Exeter Finance,Dallas-Fort Worth Metroplex (On-site),Dallas-Fort Worth Metroplex,Reposted 1 week ago,"$61,800/yr - $85,350/yr (from job description)","['$61.8K/yr - $85.4K/yr', 'On-site', 'Full-time', 'Associate']","['SAS (Software)', 'Computational Finance', 'Credit Risk Management', 'Identifying Trends', 'Loan Origination', 'Quantitative Finance', 'Risk Assessment', 'Risk Modeling', 'Statistical Concepts', 'Visual Basic for Applications (VBA)']"
risk analyst,Business Unit Operational Risk Analyst,Regions Bank,"Nashville, TN","Nashville, TN",40 applicants,"$75,578/yr - $100,500/yr (from job description)","['$75.6K/yr - $100.5K/yr', 'Full-time']","['Attention to Detail', 'Bank Secrecy Act', 'Communication', 'Finance', 'Fraud Investigations', 'Legal Requirements', 'Management Accounting', 'Operational Risk Management', 'Risk Assessment', 'Scenario Analysis']"
risk analyst,Financial Analyst/Business Analyst,The Johns Hopkins University Applied Physics Laboratory,"Laurel, MD","Laurel, MD",Reposted 1 week ago,"$54,700/yr - $175,000/yr","['$54.7K/yr - $175K/yr', 'Full-time', 'Mid-Senior level']","['Accounting Standards', 'Communication', 'Cost Accounting Standards', 'Financial Reporting', 'Government Pricing', 'Proposal Preparation', 'Reporting Requirements', 'Resource Planning', 'SC Clearance', 'Subcontracts']"
risk analyst,Investment Analyst,The Scion Group,"Chicago, IL (On-site)","Chicago, IL",11 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Applied Mathematics', 'Communication', 'Due Diligence', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Microsoft Excel', 'Presentations', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Philadelphia, PA (Remote)","Philadelphia, PA",10 applicants,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote', 'Internship', 'Associate']","['Data Analytics', 'Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting']"
risk analyst,Consultant Financial Planning and Analysis (FP&A),Verizon,"Alpharetta, GA (Hybrid)","Alpharetta, GA",6 applicants,0,"['Hybrid', 'Full-time', 'Associate']","['Accounting Standards', 'Capital Budgeting', 'Financial Planning', 'Financial Results', 'Generally Accepted Accounting Principles (GAAP)', 'Hyperion', 'Hyperion Planning', 'Key Performance Indicators', 'Ledger Management', 'Reporting & Analysis']"
risk analyst,Risk Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Finance', 'Mitigation Strategies', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Risk Analysis', 'Risk Assessment', 'Risk Management']"
risk analyst,Fraud Senior Model Governance Analyst IV,Bank of America,"Charlotte, NC","Charlotte, NC",Reposted 3 days ago,"$99,700/yr - $157,800/yr (from job description)","['$99.7K/yr - $157.8K/yr', 'Full-time', 'Mid-Senior level']","['SAS (Software)', 'Gap Analysis', 'Issue Management', 'Model Risk', 'Model Validation', 'Performance Analysis', 'Performance Monitoring', 'Presentations', 'Root Cause', 'Root Cause Analysis']"
risk analyst,"Director, Quantitative Risk Analyst","Reinsurance Group of America, Incorporated","Chesterfield, MO","Chesterfield, MO",1 day ago,"$101,685/yr - $151,435/yr (from job description)","['$101.7K/yr - $151.4K/yr', 'Full-time', 'Mid-Senior level']","['Communication', 'Dashboards', 'Differential Equations', 'Mathematics', 'Operational Risk Management', 'Quantification', 'Quantitative Risk', 'Risk Management', 'Statistical Modeling', 'Written Communication']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Baltimore, MD (Remote)","Baltimore, MD",9 applicants,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote', 'Internship', 'Associate']","['Data Analytics', 'Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Richmond, VA (Remote)","Richmond, VA",7 applicants,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote', 'Internship', 'Associate']","['Data Analytics', 'Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting']"
risk analyst,"GRC Analyst (Governance, Risk, & Compliance Analyst)",Chronograph,"Brooklyn, NY (Hybrid)","Brooklyn, NY",2 weeks ago,"$90,000/yr - $110,000/yr","['$90K/yr - $110K/yr', 'Hybrid', 'Full-time', 'Associate']","['Governance, Risk Management, and Compliance (GRC)', 'Risk Assessment', 'SOC 2']"
risk analyst,Lead Risk Management Analyst (Compliance Reviews),Navy Federal Credit Union,"Pensacola, FL (On-site)","Pensacola, FL",Reposted 4 days ago,"$95,000/yr - $159,675/yr","['$95K/yr - $159.7K/yr', 'On-site', 'Mid-Senior level']","['Attention to Detail', 'Bank Secrecy Act', 'Business Continuity', 'Business Risk', 'Change Impact Analysis', 'Compliance Assessments', 'Monitoring Performance', 'Operational Risk Management', 'Position Papers', 'Regulatory Risk']"
risk analyst,PUEFC Credit Analyst FIF,M&T Bank,"Houston, TX (On-site)","Houston, TX",0 applicants,$27.24/hr - $45.40/hr (from job description),"['$27.24/hr - $45.40/hr', 'On-site', 'Full-time']","['Analytical Skills', 'Credit', 'Credit Analysis', 'Economics', 'Finance', 'Financial Analysis', 'Financial Statement Analysis', 'Loans', 'Microsoft Outlook', 'Teamwork']"
risk analyst,Risk Control Analyst (Gas),Professional Alternatives,"Houston, TX (On-site)","Houston, TX",4 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Alteryx', 'Analytical Skills', 'Communication', 'Management Control', 'Management Software', 'Problem Solving', 'Regulatory Compliance', 'Risk Management', 'Security Information and Event Management (SIEM)', 'Trading Systems']"
risk analyst,Junior Credit Risk Analyst,Augment Jobs,"Columbus, OH (Hybrid)","Columbus, OH",4 days ago,0,"['Hybrid', 'Full-time', 'Associate']","['Data Analytics', 'Analytics', 'Credit Reports', 'Credit Risk Management', 'Data Visualization', 'Financial Analysis', 'Organization Skills', 'Risk Analysis', 'Risk Assessment', 'Risk Modeling']"
risk analyst,"2025 Investment Banking Summer Analyst Program – Healthcare Services (Miami, FL)",Oppenheimer & Co. Inc.,"Miami, FL (On-site)","Miami, FL",1 week ago,$20/hr (from job description),"['$20/hr', 'On-site', 'Internship', 'Internship']","['Academic Achievement', 'Critical Thinking', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Investment Banking', 'Investments', 'Presentation Skills', 'Problem Solving', 'Teamwork']"
risk analyst,Payments Compliance Analyst Intern,Corpay,"Peachtree Corners, GA","Peachtree Corners, GA",1 week ago,0,"['Internship', 'Internship']","['Anti-Money Laundering', 'Attention to Detail', 'CTF', 'Communication', 'Compliance Management', 'Counter-Terrorist Financing', 'Due Diligence', 'KYC Verification', 'Oral Communication', 'Risk Assessment']"
risk analyst,"2025 Finance, Summer Analyst, Buffalo - US",Citi,"Getzville, NY (On-site)","Getzville, NY",1 week ago,"$60,000/yr - $110,000/yr (from job description)","['$60K/yr - $110K/yr', 'On-site', 'Full-time']","['Balance Sheets', 'Capital Budgeting', 'Communication', 'Economics', 'External Clients', 'Financial Statements', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Written Communication']"
risk analyst,Risk Consulting Analyst Intern - Chicago - 2025,myGwork - LGBTQ+ Business Community,"Chicago, IL (Hybrid)","Chicago, IL",5 days ago,0,"['Hybrid', 'Full-time', 'Internship']","['Air Monitoring', 'Health & Safety Legislation', 'HireVue', 'Human Factors Engineering', 'Industrial Hygiene', 'Legal Liability', 'Lock Out Tag Out', 'Machine Guarding', 'Motor Vehicle', 'Safety Regulations']"
risk analyst,2025 Wealth Management Analyst Program - Private Bank,Bank of America,"Seattle, WA","Seattle, WA",2 weeks ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Client Relations', 'Communication', 'Critical Thinking', 'Interpersonal Skills', 'Microsoft Excel', 'Problem Solving', 'Thinking Skills', 'Wealth Management Services', 'Written Communication']"
risk analyst,2025 Investment Banking Summer Analyst Program,Comerica Bank,"Dallas, TX (On-site)","Dallas, TX",Reposted 6 days ago,0,"['On-site', 'Full-time', 'Internship']","['Attention to Detail', 'Communication', 'Critical Thinking', 'Financial Analysis', 'Financial Modeling', 'Investment Banking', 'Pitch Books', 'Presentations', 'Problem Solving', 'Written Communication']"
risk analyst,Financial Data Analyst Internship - Summer 2025,Uline,"Waukegan, IL (On-site)","Waukegan, IL",Reposted 5 days ago,0,"['On-site', 'Internship', 'Internship']","['Data Analytics', 'Analytical Skills', 'Communication', 'Credit Appraisals', 'Dashboards', 'Data Analysis', 'Finance', 'Financial Data', 'Financial Reporting', 'Visual Basic for Applications (VBA)']"
risk analyst,Senior Risk Analyst,Savannah River Nuclear Solutions,"Aiken, SC (On-site)","Aiken, SC",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Creative Problem Solving', 'English', 'Enterprise Risk Management', 'Financial Risk Management', 'Problem Solving', 'Risk Analysis', 'Risk Assessment', 'Risk Management']"
risk analyst,Credit Analyst Intern - Summer 2025,CoBank,"Fargo, ND (Hybrid)","Fargo, ND",1 day ago,$21/hr - $25/hr (from job description),"['$21/hr - $25/hr', 'Hybrid', 'Internship', 'Internship']","['Agriculture', 'Balance Sheets', 'Cash Flow', 'Communication', 'Credit Reports', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Income Statements']"
risk analyst,"Risk Analyst Co-Op/ Intern - Cincinnati, OH",Messer Construction Co.,"Cincinnati, OH (On-site)","Cincinnati, OH",1 week ago,0,"['On-site', 'Full-time', 'Internship']","['Accounting Standards', 'Construction Processes', 'Economics', 'Finance', 'Financial Statements', 'Insurance Claims', 'Mitigation Strategies', 'Risk Analysis', 'Subcontracting', 'Terminology']"
risk analyst,Consumer Product Strategy Analyst III - Fraud Payment Card Strategies,Bank of America,"Newark, DE","Newark, DE",3 weeks ago,"$79,700/yr - $118,900/yr (from job description)","['$79.7K/yr - $118.9K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'SAS (Software)', 'Analytics', 'Change Control', 'Communication', 'Critical Thinking', 'Fraud Investigations', 'Mitigation Strategies', 'Product Strategy', 'Risk Analysis']"
risk analyst,Lead CAT Risk Analyst (Flex Home/Office),American Family Insurance,"Keene, NH","Keene, NH",Reposted 1 week ago,"$109,000/yr - $186,000/yr (from job description)","['$109K/yr - $186K/yr', 'Full-time', 'Mid-Senior level']","['Actuarial Science', 'Business Analysis', 'Catastrophe Insurance', 'Catastrophe Modeling', 'Facilitation', 'Geospatial Data', 'Property Claims', 'Scripting', 'Statistical Analysis', 'Unstructured Data']"
risk analyst,Risk Adjustment Analyst,MVP Health Care,"Schenectady, NY (On-site)","Schenectady, NY",Reposted 4 days ago,"$69,383/yr - $105,000/yr (from job description)","['$69.4K/yr - $105K/yr', 'On-site', 'Full-time', 'Entry level']","['Data Analytics', 'Analytical Skills', 'Attention to Detail', 'Communication', 'Economics', 'Oral Communication', 'Problem Solving', 'ROIs', 'Risk Adjustment', 'Timelines']"
risk analyst,2025 Summer Analyst (Dallas) - Portfolio & Asset Management,Northmarq,"Dallas, TX (On-site)","Dallas, TX",2 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Attention to Detail', 'Benchmarking', 'Building Inspections', 'Commercial Proposals', 'Communication', 'Customer Service', 'Disbursements', 'Escrow', 'Property Inspections', 'Quality Processes']"
risk analyst,"ULINE Inc. - Credit Analyst Internship, application via RippleMatch",RippleMatch,"Pleasant Prairie, WI (On-site)","Pleasant Prairie, WI",1 week ago,0,"['On-site', 'Internship', 'Internship']","['Analytical Skills', 'Communication', 'Credit Appraisals', 'Credit Rating', 'Economics', 'Finance', 'Financial Analysis', 'Financial Statement Analysis', 'Financial Statements', 'Teamwork']"
risk analyst,Payment Analyst Entry-Level Opportunity,Verizon,"Lake Mary, FL (Hybrid)","Lake Mary, FL",20 applicants,0,"['Hybrid', 'Full-time', 'Entry level']","['Data Analytics', 'Account Reconciliation', 'Analytical Skills', 'Attention to Detail', 'Billing Systems', 'Business Relationship Management', 'Communication', 'Independent Thinking', 'Presentations', 'SWIFT Payments']"
risk analyst,"2025 Investment Banking Summer Analyst, LATAM, New York City",Scotiabank - Global Banking and Markets,"New York, NY (On-site)","New York, NY",21 applicants,"$110,000/yr (from job description)","['$110K/yr', 'On-site', 'Full-time', 'Internship']","['Client Presentation', 'Deals', 'Financial Analysis', 'Free Thinking', 'Investment Banking', 'Lunch & Learns', 'Marketing Materials', 'Portuguese', 'Quantitative Analytics', 'Solid Professional Standards']"
risk analyst,Consumer Product Strategy Analyst III - Fraud Payment Card Strategies,Bank of America,"Chicago, IL","Chicago, IL",3 weeks ago,"$79,700/yr - $118,900/yr (from job description)","['$79.7K/yr - $118.9K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'SAS (Software)', 'Analytics', 'Change Control', 'Communication', 'Critical Thinking', 'Fraud Investigations', 'Mitigation Strategies', 'Product Strategy', 'Risk Analysis']"
risk analyst,Lead CAT Risk Analyst (Flex Home/Office),American Family Insurance,Denver Metropolitan Area,Denver Metropolitan Area,Reposted 1 week ago,"$109,000/yr - $186,000/yr (from job description)","['$109K/yr - $186K/yr', 'Full-time', 'Mid-Senior level']","['Actuarial Science', 'Business Analysis', 'Catastrophe Insurance', 'Catastrophe Modeling', 'Facilitation', 'Geospatial Data', 'Property Claims', 'Scripting', 'Statistical Analysis', 'Unstructured Data']"
risk analyst,Healthcare Financial/Actuarial Analyst,WTW,"Boston, MA (On-site)","Boston, MA",1 day ago,"$60,000/yr - $75,000/yr (from job description)","['$60K/yr - $75K/yr', 'On-site', 'Full-time', 'Entry level']","['Actuarial Science', 'Build Strong Relationships', 'CEBS', 'Communication', 'Mathematics', 'Oral Communication', 'Prophet', 'Quantitative Finance', 'Solvency II', 'Statistics']"
risk analyst,Detection & Investigation Analyst Lead,PNC,"Pittsburgh, PA (On-site)","Pittsburgh, PA",3 applicants,0,"['On-site', 'Full-time']","['Actimize', 'Adaptation', 'Analytical Skills', 'Analytics', 'Bluezone', 'Communication', 'Customer-Focused Selling', 'Databases', 'Problem Solving', 'Webview']"
risk analyst,"Commercial Banking Credit Analyst Intern, Summer 2025 - Kansas City or St. Louis, MO",BMO U.S.,"Kansas City, MO","Kansas City, MO",1 week ago,"$52,800/yr - $98,400/yr (from job description)","['$52.8K/yr - $98.4K/yr', 'Full-time']","['Business Knowledge', 'Commercial Banking', 'Commercial Lending', 'Credit Analysis', 'Credit Information', 'Credit Risk Management', 'Critical Thinking', 'Interpersonal Skills', 'Quantitative Analytics', 'Relationship Building']"
risk analyst,Analyst Liquidity Risk Reporting,WayUp,"Whippany, NJ (On-site)","Whippany, NJ",0 applicants,"$88,500/yr - $100,000/yr (from job description)","['$88.5K/yr - $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Liquidity', 'Liquidity Risk Management', 'Mitigation Strategies', 'Regulations', 'Risk Analysis', 'Risk Management', 'Risk Reporting', 'Strategic Thinking']"
risk analyst,Social Impact and Reputational Risk Analyst,Gravity Research,"Washington, DC (Hybrid)","Washington, DC",Reposted 1 week ago,"$50,000/yr - $58,000/yr (from job description)","['$50K/yr - $58K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Client Accounts', 'Communication', 'Memos', 'Policy Analysis', 'Political Science', 'Presentations', 'Project Work', 'Qualitative Research', 'Risk Analysis', 'Strategy Consulting']"
risk analyst,"Risk Analyst - Proprietary Trading - Up to $150,000 + Bonus",Saragossa,"Chicago, IL (On-site)","Chicago, IL",1 week ago,"$150,000/yr (from job description)","['$150K/yr', 'On-site', 'Full-time', 'Associate']","['Python (Programming Language)', 'Derivatives Trading', 'Equity Derivatives', 'Equity Trading', 'Fixed-Income Investing', 'Market Risk', 'Options', 'Risk Analysis', 'Risk Management', 'Trading Strategies']"
risk analyst,Risk - Credit Risk - Analyst,SPECTRAFORCE,"Salt Lake City, UT (On-site)","Salt Lake City, UT",3 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Credit Risk Management', 'Customer Satisfaction', 'Diplomacy', 'Document Review', 'Financial Performance', 'Hedge Funds', 'Loan Covenants', 'Organization Skills', 'Skilled Multi-tasker', 'Team Motivation']"
risk analyst,Finance Analyst Intern,Circle K,"Tampa, FL","Tampa, FL",Reposted 1 day ago,0,"['Internship', 'Internship']","['Ad Hoc Reporting', 'Analytical Skills', 'Analytical Support', 'Communication', 'Economics', 'Finance', 'Financial Statements', 'Microsoft Excel', 'Oral Communication', 'Problem Solving']"
risk analyst,"Asset & Wealth Management, Fixed Income, Portfolio Construction & Risk, Analyst",Goldman Sachs,"New York, NY","New York, NY",15 applicants,0,"['Full-time', 'Entry level']","['Business Process Improvement', 'Financial Planning', 'Financial Services', 'Fixed-Income Investing', 'Liquidity', 'Liquidity Solutions', 'Performance Monitoring', 'Portfolio Management', 'Risk Monitoring', 'Wealth Management Services']"
risk analyst,Financial Analyst Intern,Ashford Inc.,"Dallas, TX (On-site)","Dallas, TX",6 days ago,0,"['On-site', 'Full-time', 'Internship']","['Analytical Skills', 'Cash Flow', 'Cash Flow Analysis', 'Communication', 'Data Analysis', 'Financial Analysis', 'Financial Modeling', 'Flow Analysis', 'Quantitative Analytics', 'Return on Investment']"
risk analyst,Lead CAT Risk Analyst (Flex Home/Office),American Family Insurance,Greater Phoenix Area,Greater Phoenix Area,Reposted 5 days ago,"$109,000/yr - $186,000/yr (from job description)","['$109K/yr - $186K/yr', 'Full-time', 'Mid-Senior level']","['Actuarial Science', 'Business Analysis', 'Catastrophe Insurance', 'Catastrophe Modeling', 'Facilitation', 'Geospatial Data', 'Property Claims', 'Scripting', 'Statistical Analysis', 'Unstructured Data']"
risk analyst,AVP Enterprise Model Risk Management Analyst (Remote),The Bancorp,"Wilmington, Delaware, United States (Remote)","Wilmington, Delaware, United States",2 weeks ago,$56/hr (from job description),"['$56/hr', 'Remote', 'Full-time']","['Credit Risk Management', 'Decision Trees', 'Enterprise Risk Management', 'Job Aids', 'Logistic Regression', 'Model Risk', 'Organization Skills', 'Predictive Modeling', 'Presentations', 'Regulatory Examinations']"
risk analyst,Risk Adjustment Analyst,MVP Health Care,"Rochester, NY (On-site)","Rochester, NY",Reposted 4 days ago,"$69,383/yr - $105,000/yr (from job description)","['$69.4K/yr - $105K/yr', 'On-site', 'Full-time', 'Entry level']","['Data Analytics', 'Analytical Skills', 'Attention to Detail', 'Communication', 'Economics', 'Oral Communication', 'Problem Solving', 'ROIs', 'Risk Adjustment', 'Timelines']"
risk analyst,Senior Risk Adjustment Analyst (Hybrid),CareFirst BlueCross BlueShield,"Baltimore, MD (On-site)","Baltimore, MD",Reposted 1 week ago,"$61,704/yr - $122,551/yr (from job description)","['$61.7K/yr - $122.6K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'SAS (Software)', 'Actuarial Science', 'Data Analysis', 'Financial Risk Management', 'Performance Metrics', 'Presentations', 'Risk Adjustment', 'System Monitoring', 'Visual Basic for Applications (VBA)']"
