search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Construction B2B Sales Representative,Jobot,"Tampa, FL (On-site)","Tampa, FL",7 applicants,"$65,000/yr - $75,000/yr","['$65K/yr - $75K/yr', 'On-site', 'Full-time']","['Build Strong Relationships', 'Business Relationship Management', 'Business-to-Business (B2B)', 'Cold Calling', 'Competitive Landscape', 'Interpersonal Skills', 'Lead Qualification', 'Market Analysis', 'Sales Strategy', 'Sales Target Management']"
sales,"Sales Consultant [Spine – Honolulu, HI] – DePuy Synthes",Johnson & Johnson,"Honolulu, HI","Honolulu, HI",2 applicants,"$70,000/yr (from job description)","['$70K/yr', 'Full-time']","['Anatomy', 'Critical Thinking', 'Customer Relations', 'Interpersonal Communication', 'Lead Qualification', 'Physiology', 'Problem Solving', 'Sales Consulting', 'Social Influence', 'Surgery']"
sales,Vendor Business Analyst,Rural King,"Mattoon, IL (On-site)","Mattoon, IL",2 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Category Management', 'Commodity Pricing', 'Conflict Resolution', 'Customer Satisfaction', 'Customer Service', 'Interpersonal Communication', 'Inventory Planning', 'Organization Skills', 'Problem Solving', 'Retail Buying']"
sales,"Customer Development Manager, Food Lion",Colgate-Palmolive,"Charlotte, NC (Remote)","Charlotte, NC",Reposted 5 days ago,"$102,400/yr - $128,000/yr","['$102.4K/yr - $128K/yr', 'Remote', 'Full-time']","['Business Insights', 'Creative Problem Solving', 'Customer Development', 'Customer Insight', 'Google Workspace', 'Marketing Strategy', 'Nielsen Data', 'Return on Investment', 'Sales', 'Sales Processes']"
sales,Investment Sales Commercial Real Estate Agent,Realty Companies | Atlanta Location,"Atlanta, GA (Hybrid)","Atlanta, GA",3 applicants,0,"['Hybrid', 'Full-time']","['Buyer Representation', 'Commercial Real Estate', 'Communication', 'Investment Properties', 'Investment Sales', 'Negotiation', 'Real Estate', 'Real Estate Sales', 'Real Estate Transactions', 'Teamwork']"
sales,Sales Engineer,Insight Global,"Florida, United States (Hybrid)","Florida, United States",2 days ago,"$100,000/yr - $110,000/yr","['$100K/yr - $110K/yr + Bonus', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Civil Construction', 'Customer Interaction', 'Customer Satisfaction', 'Precast', 'Presentations', 'Product Presentation', 'Trade Shows', 'Wastewater Treatment']"
sales,"Temporary Seasonal Sales Support Associate, Palm Beach",Hermès,"Palm Beach, FL","Palm Beach, FL",1 day ago,0,"['Temporary', 'Entry level']","['Boutique', 'Communication', 'Computer Literacy', 'Customer Service', 'Customer Support', 'Organization Skills', 'Phone Etiquette', 'Point of Sale (POS) Systems', 'Sales Operations', 'Service Levels']"
sales,Business Development Manager Healthcare,Alcimed,"Princeton, NJ (On-site)","Princeton, NJ",3 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Business', 'Business Development', 'Healthcare', 'Life Sciences', 'Pharmaceutical Sales', 'Sales']"
sales,***Territory Sales Manager*** | ***Remote in USA***,Vaco,"Atlanta, GA (Remote)","Atlanta, GA",5 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Account Management', 'Communication', 'Customer Satisfaction', 'Outside Sales', 'SWOT analysis', 'Sales Growth', 'Sales Management', 'Sales Presentations', 'Teamwork', 'Technical Ability']"
sales,Business Representative - Entry Level,Battle Marketing and Management,"Estero, FL (On-site)","Estero, FL",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Contract Negotiation', 'Exceed Sales Goals', 'Interpersonal Skills', 'New Business Development', 'Presentations', 'Product Knowledge', 'Sales Planning', 'Sales Strategy', 'Teamwork']"
sales,Entry Level Sales Team Member,Joint Knowledge Marketing,"Denver, CO (On-site)","Denver, CO",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Active Listening', 'Communication', 'Customer Satisfaction', 'Internal Training', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Product Presentation', 'Technological Solutions', 'Web Conferencing']"
sales,Sales Development Representative Intern,LeadRush Labs,United States (Remote),United States,10 applicants,0,"['Remote', 'Internship']","['Analytical Skills', 'Business Development', 'Cold Calling', 'Interpersonal Communication', 'Lead Generation', 'Sales Development', 'Sales Management', 'Sales Processes', 'Sales and Marketing', 'Teamwork']"
sales,Sales Executive – Start ASAP,Forward Focus Acquisitions,"Pittsburgh, PA (On-site)","Pittsburgh, PA",3 days ago,0,"['On-site', 'Full-time', 'Executive']","['Account Management', 'Client Accounts', 'Client Relations', 'Communication', 'Direct Sales', 'Interpersonal Skills', 'Negotiation', 'Sales', 'Sales Processes', 'Teamwork']"
sales,Event Sales,Chicken N Pickle,"Henderson, NV (On-site)","Henderson, NV",2 days ago,0,"['On-site', 'Full-time', 'Associate']","['Customer Relationship Management (CRM)', 'Customer Service', 'Event Sales', 'Inbound Sales', 'New Business Development', 'Outbound Sales', 'Sales', 'Tripleseat']"
sales,"Go-To-Market Specialist, Contact Center AI, Google Cloud",Google,"Austin, TX (On-site)","Austin, TX",5 days ago,"$159,000/yr - $239,000/yr (from job description)","['$159K/yr - $239K/yr', 'On-site', 'Full-time']","['Business-to-Business (B2B)', 'Communication', 'Demand Generation', 'Generative AI', 'Go-to-Market Strategy', 'Marketing Campaign Management', 'Oral Communication', 'Presentations', 'Problem Solving', 'Sales Strategy']"
sales,Bookseller - PT,"Barnes & Noble, Inc.","Beaumont, TX (On-site)","Beaumont, TX",1 day ago,0,"['On-site', 'Part-time', 'Entry level']","['Bending', 'Bookselling', 'Coaching', 'Commerciality', 'Communication', 'Localization', 'Payroll Administration', 'Presentations', 'Sales', 'Theatre']"
sales,"Immunology Sales Specialist, Dermatology - New Orleans, LA - Johnson and Johnson Innovative Medicine",Johnson & Johnson,"Morgan City Beach, LA (On-site)","Morgan City Beach, LA",3 days ago,0,"['On-site', 'Full-time']","['Account Management', 'Customer Loyalty', 'Direct Sales', 'Immunology', 'Product Demonstration', 'Relationship Development', 'Sales', 'Sales Performance', 'Sales Presentations', 'Staff Training']"
sales,"Oncology Sales Specialist, Hematology - Central MS / N LA - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"Hattiesburg, MS","Hattiesburg, MS",2 days ago,0,['Full-time'],"['Account Management', 'Business-to-Business (B2B)', 'Hematology', 'Large Account Sales', 'Medical Sales', 'Oncology', 'Record Of Success', 'Sales', 'Sales Performance', 'Sales Processes']"
sales,Remote - Area Sales and Team Building (AVG First Year 75k-300k),The Fitzgerald Agency,Greater Tampa Bay Area (Remote),Greater Tampa Bay Area,4 days ago,"$1/yr - $300,000/yr","['$1/yr - $300K/yr + Bonus, Commission', 'Remote', 'Contract']","['Business Development', 'Customer Service', 'Entrepreneurship', 'Insurance', 'Leadership', 'Life Insurance', 'Problem Solving', 'Recruiting', 'Sales', 'Team Building']"
sales,Enterprise Account Executive,MICHELIN Connected Fleet,Atlanta Metropolitan Area (Hybrid),Atlanta Metropolitan Area,1 day ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Account Management', 'Business-to-Business (B2B)', 'C-Level', 'Cold Calling', 'Communication', 'Consultative Approach', 'Forging', 'Relationship Building', 'Sales', 'Written Communication']"
sales,Outside Account Executive,DoorDash,"Baltimore, MD","Baltimore, MD",2 days ago,0,"['Full-time', 'Mid-Senior level']","['Covey', 'Deal Closure', 'Entrepreneurship', 'Google Workspace', 'Growth Strategies', 'Negotiation', 'Outside Sales', 'Sales', 'Salesforce.com', 'Transactional Legal Services']"
sales,"Area Sales Manager - Tampa, Florida",Capital One,"Clearwater, FL","Clearwater, FL",2 days ago,0,"['Full-time', 'Entry level']","['Automotive Finance', 'Business Intelligence (BI)', 'Business-to-Business (B2B)', 'Dealer Training', 'Financing', 'Media Industries', 'Presentations', 'Product Presentation', 'Relationship Building', 'Sales Presentations']"
sales,Strategic Account Executive,Thermo Fisher Scientific,"Cincinnati, OH (Remote)","Cincinnati, OH",2 days ago,0,"['Remote', 'Full-time']","['Account Management', 'Capital Equipment', 'Customer Relationship Management (CRM)', 'Financial Goals', 'Healthcare Delivery', 'IDD', 'Long-term Customer Relationships', 'Presentations', 'Sales Strategy', 'Strategic Accounts']"
sales,"Manager, Sales Development",Snowflake,"San Mateo, CA","San Mateo, CA",Reposted 2 days ago,"$157,500/yr - $175,000/yr","['$157.5K/yr - $175K/yr', 'Full-time', 'Mid-Senior level']","['Account Executives', 'Coaching', 'Communication', 'Lead Generation', 'Sales Development', 'Snowflake', 'Snowflake Cloud', 'Software Defined Radio', 'Sustainability Disclosure Requirement (SDR)', 'Team Culture']"
sales,Outside Sales Representative,ARAUCO - North America,"Atlanta, GA (Hybrid)","Atlanta, GA",5 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Accounting Standards', 'Communication', 'Inside Sales', 'MDF', 'Negotiation', 'Outside Sales', 'Qlik Sense', 'Sales', 'Services Sales', 'Statutory Accounting Principles (SAP)']"
sales,Sales Representative- Software,Heartland,"Alexandria, VA (Hybrid)","Alexandria, VA",2 days ago,"$90,000/yr - $105,000/yr (from job description)","['$90K/yr - $105K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Cold Calling', 'Communication', 'Customer Presentations', 'Decision-Making', 'Market Segmentation']"
sales,Revenue Operations Associate,3i Members,"New York, NY (On-site)","New York, NY",16 applicants,"$90,000/yr - $120,000/yr","['$90K/yr - $120K/yr + Bonus, Stock options', 'On-site', 'Full-time']","['Customer Relationship Management (CRM)', 'Data Analysis', 'Data Visualization', 'Natural Language Processing (NLP)', 'Pandas (Software)', 'Project Management', 'Python (Programming Language)', 'SQL', 'Sales Operations']"
sales,Sales Executive (Semiconductor),Insight Global,"Hillsboro, OR (On-site)","Hillsboro, OR",1 day ago,"$130,000/yr - $160,000/yr","['$130K/yr - $160K/yr + Bonus, Commission', 'On-site', 'Full-time', 'Mid-Senior level']","['Capital Equipment Sales', 'Sales', 'Semiconductor Industry']"
sales,Online Sales Professional,Suitsupply,"Dallas, TX","Dallas, TX",6 days ago,$21/hr - $24/hr (from job description),"['$21/hr - $24/hr', 'Full-time', 'Entry level']","['Account Management', 'Bank Account Maintenance', 'Communication', 'Customer Experience', 'Hospitality Industry', 'Hospitality Industry', 'IT Service Management', 'Online Sales', 'Problem Solving', 'Styling']"
sales,Level 4 Sales Apprenticeship NEW,BMW UK,"Hereford, TX (Hybrid)","Hereford, TX",0 applicants,0,"['Hybrid', 'Part-time', 'Internship']","['C (Programming Language)', 'Digital Learning', 'Forwards', 'Information and Communications Technology (ICT)', 'Mathematics', 'Product Launch', 'Sales', 'Sales Processes', 'Sales Target Management', 'Training Courses']"
sales,Sales Development Representative,"Confidant Recruiting, Inc.","Texas, United States (Remote)","Texas, United States",6 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Business Development', 'Cold Calling', 'High-Tech Sales', 'Inside Sales', 'Lead Generation', 'Marketing', 'SaaS Sales', 'Sales', 'Sales Development', 'Software Sales']"
sales,"Sales Strategy Lead, Data Modernization - Small, Medium Sized Companies (SMC)",Microsoft,"Illinois, United States (Remote)","Illinois, United States",2 days ago,"$129,200/yr - $268,900/yr (from job description)","['$129.2K/yr - $268.9K/yr', 'Remote', 'Full-time']","['Business Consulting', 'Coaching', 'Customer Experience', 'Key Performance Indicators', 'Management Consulting', 'Oil Pipeline Management', 'Sales Operations', 'Sales Pipeline Management', 'Sales Strategy', 'Technical Sales']"
sales,Entry Level Sales Representative,ZipRecruiter,"Leon Valley, TX (On-site)","Leon Valley, TX",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Client Relations', 'Cold Calling', 'Communication', 'Interpersonal Skills', 'Performance Metrics', 'Product Knowledge', 'Retail', 'Sales Management', 'Sales Processes', 'Sales Target Management']"
sales,Account Executive (Average $75K - $350K),The Prugar Agency,United States (Remote),United States,21 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Business Development', 'Communication', 'Leadership', 'New Business Development', 'Presentation Skills', 'Presentations', 'Sales Operations', 'Sales Processes', 'Teamwork']"
sales,Entry Level Sales Agent,Octane Co.,"Milwaukee, WI (Remote)","Milwaukee, WI",2 applicants,0,"['Remote', 'Full-time']","['Active Listening', 'Communication', 'Communication Training', 'Contract Negotiation', 'Customer Satisfaction', 'Customer Service', 'New Business Development', 'Problem Solving', 'Sales Processes', 'Teamwork']"
sales,Entry Level Sales Representative,Core Acquisitions,"Wichita, KS (On-site)","Wichita, KS",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Customer Service', 'Internal Sales', 'Market Analysis', 'Negotiation', 'Product Knowledge', 'Retail', 'Sales', 'Sales Operations', 'Sales and Marketing']"
sales,Pharmaceutical Sales Representative,"Kowa Pharmaceuticals America, Inc.","Orland Park, IL (On-site)","Orland Park, IL",5 days ago,0,"['On-site', 'Full-time', 'Associate']","['Business Development', 'Business-to-Business (B2B)', 'Communication', 'Customer Contact', 'Direct Sales', 'Marketing Materials', 'Sales', 'Sales Presentations', 'Sales Processes', 'Territory Account Management']"
sales,Account Representative,Coleman Lew Canny Bowen,"Raleigh, NC (On-site)","Raleigh, NC",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['B2B Marketing', 'Digital Media', 'Print Media', 'Sales']"
sales,Market Development Representative,Bronson Kinkade Consulting,"Manitou Springs, CO (Remote)","Manitou Springs, CO",4 applicants,"$150,000/yr (from job description)","['$150K/yr', 'Remote', 'Full-time', 'Entry level']","['Communication', 'Expense Reports', 'Inside Sales', 'Interpersonal Skills', 'Negotiation', 'Research Skills', 'Sales Operations', 'Sales Processes', 'Sales Prospecting', 'Teamwork']"
sales,Sales Development Representative,Usage AI,"New York, NY (On-site)","New York, NY",3 days ago,"$60,000/yr - $70,000/yr","['$60K/yr - $70K/yr + Bonus', 'On-site', 'Full-time']","['Analytical Skills', 'Cold Calling', 'Interpersonal Communication', 'Lead Generation', 'Marketing', 'Sales Development', 'Sales Processes', 'Sales Prospecting', 'Sales and Marketing', 'Teamwork']"
sales,Inside Account Executive,MongoDB,"Atlanta, GA","Atlanta, GA",Reposted 6 days ago,0,"['Full-time', 'Mid-Senior level']","['Account Executives', 'Buddy (Software)', 'Business-to-Business (B2B)', 'Cross-Selling', 'Lead Generation', 'MongoDB', 'Product Adoption', 'Sales Development', 'Sales Processes', 'Sales Target Management']"
sales,Job # 4160 -Sales Coordinator - Full Time,The Bernett Group,"Boston, MA (On-site)","Boston, MA",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Account Management', 'Contract Negotiation', 'Customer Satisfaction', 'Key Account Management', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Teamwork', 'Television', 'Workload Prioritization']"
sales,Key Account Sales Manager,"The Goodkind Group, LLC","New York, NY (On-site)","New York, NY",1 day ago,0,"['On-site', 'Full-time', 'Associate']","['Advertising', 'B2B Marketing', 'Business-to-Business (B2B)', 'Digital Advertising Sales', 'Full Cycle', 'International Sales', 'Marketing', 'Online Advertising', 'Sales']"
sales,"Go-To-Market Specialist, Contact Center AI, Google Cloud",Google,"Atlanta, GA (On-site)","Atlanta, GA",5 days ago,"$159,000/yr - $239,000/yr (from job description)","['$159K/yr - $239K/yr', 'On-site', 'Full-time']","['Business-to-Business (B2B)', 'Communication', 'Demand Generation', 'Generative AI', 'Go-to-Market Strategy', 'Marketing Campaign Management', 'Oral Communication', 'Presentations', 'Problem Solving', 'Sales Strategy']"
sales,"Sales Specialist, Neuroscience - Minneapolis NE, MN - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"St Paul, MN (On-site)","St Paul, MN",5 days ago,0,"['On-site', 'Full-time']","['Account Management', 'Business Planning', 'Business-to-Business (B2B)', 'Contract Management', 'Key Accounts', 'Medical Sales', 'Record Of Success', 'Sales', 'Sales Processes', 'Therapeutic Areas']"
sales,Trainee Sales Consultant COMBO - Tulsa,Southern Glazer's Wine & Spirits,"Tulsa, OK","Tulsa, OK",1 day ago,0,"['Full-time', 'Internship']","['Communication', 'Consultative Selling', 'Customer Presentations', 'GED', 'Presentations', 'Sales Consulting', 'Sales Meetings', 'Solution Selling', 'State Laws', 'Tailoring']"
sales,Sales And Marketing Specialist,Novax Recruitment Group,Kansas City Metropolitan Area (On-site),Kansas City Metropolitan Area,1 day ago,"$65,000/yr - $70,000/yr","['$65K/yr - $70K/yr', 'On-site', 'Full-time']","['Marketing', 'Marketing Strategy', 'Sales', 'Sales Management', 'Sales Processes']"
sales,"Specialty Sales Representative - Brooklyn, NY",Mayne Pharma,"New York, United States (On-site)","New York, United States",1 applicant,0,"['On-site', 'Full-time', 'Entry level']","['Account Planning', 'Computer Literacy', 'Market Analysis', 'Presentation Skills', 'Presentations', 'Product Promotion', 'Relationship Building', 'Sales Presentations', 'Sales Strategy', 'Salesforce.com']"
sales,Specialty Pharmaceutical Sales Representative (Buy & Bill),Culver Careers (CulverCareers.com),"Montgomery County, MD (Hybrid)","Montgomery County, MD",5 days ago,"$50,000/yr (from job description)","['$50K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Business-to-Business (B2B)', 'Buy & Bill', 'Dental Sales', 'Medical Sales', 'Pharmaceutical Sales', 'Pharmaceuticals', 'Sales', 'Sales Management', 'Sales Processes', 'Teamwork']"
sales,Sales Manager,Whatnot,Los Angeles Metropolitan Area,Los Angeles Metropolitan Area,5 days ago,"$165,000/yr - $180,000/yr (from job description)","['$165K/yr - $180K/yr', 'Full-time', 'Mid-Senior level']","['Coaching', 'Emerging Trends', 'Outbound Sales', 'Performance Metrics', 'Sales Leadership', 'Sales Processes', 'Sales Strategy', 'Sales Target Management', 'Team Management', 'Team Performance']"
sales,Account Executive - Healthcare SaaS - $200k to $250k OTE - Early Stage - Huge Territories,RevsUp,"Arizona, United States (Remote)","Arizona, United States",2 days ago,"$24,000/yr - $600,000/yr (from job description)","['$24K/yr - $600K/yr', 'Remote', 'Full-time', 'Associate']","['Business Networking', 'Contract Negotiation', 'Cross-functional Team Leadership', 'Customer Relationship Management (CRM)', 'Healthcare', 'Relationship Building', 'Revenue Cycle', 'Sales', 'Sales Processes', 'Software as a Service (SaaS)']"
sales,"Manager-Client Engagement (Phoenix, AZ)",American Express,"Phoenix, AZ (Hybrid)","Phoenix, AZ",8 applicants,"$80,000/yr - $155,000/yr (from job description)","['$80K/yr - $155K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Account Planning', 'American Express', 'Creative Problem Solving', 'Customer Engagement', 'Customer Retention', 'Driving Results', 'Oracle Financials', 'Problem Solving', 'Relationship Building', 'Underwriting']"
sales,Sales Development Representative,Bravado,"Kentucky, United States (Remote)","Kentucky, United States",11 applicants,"$55,000/yr - $65,000/yr","['$55K/yr - $65K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Account Executives', 'CRM Software', 'Communication', 'Interpersonal Skills', 'Lead Generation', 'Lead Qualification', 'New Business Opportunities', 'Organization Skills', 'Problem Solving', 'Written Communication']"
sales,Business Development Representative,ePac Flexible Packaging,"Chicago, IL (Hybrid)","Chicago, IL",2 days ago,"$55,000/yr - $65,000/yr","['$55K/yr - $65K/yr + Bonus, Commission', 'Hybrid', 'Full-time']","['Business-to-Business (B2B)', 'Communication', 'Direct Sales', 'Inbound Marketing', 'Inside Sales', 'Lead Qualification', 'Sales', 'Sales Processes', 'Sales and Marketing', 'Time Management']"
sales,Brand Ambassador,AdVini,"New York, United States (On-site)","New York, United States",5 days ago,0,"['On-site', 'Contract', 'Associate']","['Client Relations', 'Commerce', 'Customer Relationship Management (CRM)', 'English', 'Export Operations', 'Key Performance Indicators', 'Oral Communication', 'Sales Operations', 'Wine', 'Wine & Spirits Industry']"
sales,Entry Level Account Manager - New 2024 Grads Welcome,Royal Executives,"Virginia Beach, VA (On-site)","Virginia Beach, VA",2 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Customer Experience', 'Customer Satisfaction', 'Customer Service', 'Negotiation', 'Product Knowledge', 'Profit Margins', 'Successful Negotiation', 'Upselling']"
sales,Sales Representative- Software,Heartland,"Miami, FL (Hybrid)","Miami, FL",2 days ago,"$90,000/yr - $105,000/yr (from job description)","['$90K/yr - $105K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Cold Calling', 'Communication', 'Customer Presentations', 'Decision-Making', 'Market Segmentation']"
sales,Sales Representative,"Access Systems, Inc.","Cedar Falls, IA (On-site)","Cedar Falls, IA",1 day ago,"$100,000/yr (from job description)","['$100K/yr', 'On-site', 'Full-time']","['Account Management', 'Client Accounts', 'Client Relations', 'Communication', 'Customer Service', 'Microsoft Excel', 'Microsoft Outlook', 'Negotiation', 'Sales Processes', 'Sales Target Management']"
sales,Senior Business Development Representative,Palo Alto Networks,"Reston, VA (On-site)","Reston, VA",Reposted 5 days ago,0,"['On-site', 'Full-time', 'Associate']","['Account Executives', 'Client Relations', 'Cold Calling', 'Customer Satisfaction', 'Inbound Marketing', 'Inside Sales', 'Lead Qualification', 'New Business Opportunities', 'Presentations', 'Sales Performance']"
sales,Account Representative,Ansys,"Irvine, CA (On-site)","Irvine, CA",12 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Account Penetration', 'Communication', 'Customer Satisfaction', 'Engineering Analysis', 'Fundamentals', 'Persuasion', 'Presentations', 'Problem Solving', 'Quotations', 'Technical Sales']"
sales,Verizon Sales Consultant,Cellular Sales,"Edmond, OK (On-site)","Edmond, OK",1 day ago,"$48,000/yr - $86,000/yr (from job description)","['$48K/yr - $86K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Sales Executive,Lyra Technology Group,"Denver, CO (On-site)","Denver, CO",5 days ago,"$70,000/yr - $80,000/yr","['$70K/yr - $80K/yr', 'On-site', 'Full-time', 'Associate']","['Application Security', 'Business-to-Business (B2B)', 'Firewalls', 'Lead Generation', 'Lyra', 'Relationship Building', 'Sales', 'Sales Processes', 'Technical Understanding', 'Vulnerability Management']"
sales,Business Development Representative,TriMkt,Raleigh-Durham-Chapel Hill Area (On-site),Raleigh-Durham-Chapel Hill Area,26 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Campaigns', 'Communication', 'Direct Marketing', 'Direct Sales', 'Face-to-Face Sales', 'Leadership', 'Marketing', 'Sales', 'Team Building', 'Team Leadership']"
sales,Bookseller - PT,"Barnes & Noble, Inc.","Pittsburgh, PA (On-site)","Pittsburgh, PA",0 applicants,0,"['On-site', 'Part-time', 'Entry level']","['Bending', 'Bookselling', 'Coaching', 'Commerciality', 'Communication', 'Localization', 'Payroll Administration', 'Presentations', 'Sales', 'Theatre']"
sales,Hotel Growth Sales Enablement Manager,American Express Global Business Travel,United States (Remote),United States,5 days ago,"$70,000/yr - $140,000/yr (from job description)","['$70K/yr - $140K/yr', 'Remote', 'Full-time']","['Communication', 'Grammar', 'Hotel Sales', 'Oral Communication', 'Presentation Skills', 'Presentations', 'Project Plans', 'Relationship Building', 'WebEx', 'Zoom']"
sales,International Business Development,.,"Houston, TX (Remote)","Houston, TX",1 day ago,0,"['Remote', 'Full-time']","['Business Acumen', 'Communication', 'International Business Development', 'Market Analysis', 'Market Research', 'Negotiation', 'Presentation Skills', 'Presentations', 'Sponsorship', 'Strategic Thinking']"
sales,Sales Representative - Software,Heartland,"Raleigh, NC (Hybrid)","Raleigh, NC",2 days ago,"$90,000/yr - $105,000/yr (from job description)","['$90K/yr - $105K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Cold Calling', 'Communication', 'Customer Presentations', 'Decision-Making', 'Market Segmentation']"
sales,Sales Representative for Business Loans - Junior Broker,BlueLine Capital Group,"New York, NY (On-site)","New York, NY",2 days ago,"$100,000/yr - $300,000/yr","['$100K/yr - $300K/yr', 'On-site', 'Full-time']","['Brokerage', 'Business Strategy', 'Cold Calling', 'Customer Service', 'Direct Sales', 'Finance', 'Negotiation', 'Sales', 'Team Leadership', 'Teamwork']"
sales,Account Executive (Sales Closer),"Compliance Insight, Inc.",United States (Remote),United States,5 days ago,0,"['Remote', 'Full-time']","['Business-to-Business (B2B)', 'Deal Closure', 'Sales']"
sales,"Global Account Manager, Healthcare and Life Sciences",Amazon Web Services (AWS),Nashville Metropolitan Area (Remote),Nashville Metropolitan Area,Reposted 2 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Business Development', 'Contract Management', 'Contract Negotiation', 'Customer Satisfaction', 'Direct Sales', 'Go-to-Market Strategy', 'Key Accounts', 'Market Planning', 'Market Share', 'Strategic Relationships']"
sales,Technical Sales Representative,Pentair,Atlanta Metropolitan Area (Remote),Atlanta Metropolitan Area,5 days ago,"$71,000/yr - $145,000/yr (from job description)","['$71K/yr - $145K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Bid Processes', 'High Technical Aptitude', 'Piping and Instrumentation Drawing (P&ID)', 'Process Flow Diagrams', 'Technical Sales', 'Technical Sales Presentations', 'Water & Wastewater Design', 'Water Treatment']"
sales,Account Executive,GRIN,United States (Remote),United States,Over 100 applicants,"$95,000/yr - $115,000/yr","['$95K/yr - $115K/yr + Stock options, Commission', 'Remote', 'Full-time', 'Mid-Senior level']","['Business Development', 'Consultative Selling', 'Customer Acquisition', 'Deals', 'Lead Qualification', 'Product Demonstration', 'Quota Achievement', 'Sales', 'Sales Presentations', 'Software as a Service (SaaS)']"
sales,"Sales Specialist, Neuroscience - St Louis East - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"East St Louis, IL (On-site)","East St Louis, IL",5 days ago,"$83,000/yr - $119,600/yr (from job description)","['$83K/yr - $119.6K/yr', 'On-site', 'Full-time']","['Account Management', 'Business Planning', 'Business-to-Business (B2B)', 'Contract Management', 'Key Accounts', 'Medical Sales', 'Record Of Success', 'Sales', 'Sales Processes', 'Therapeutic Areas']"
sales,Senior Account Manager,Snap Inc.,"Chicago, IL","Chicago, IL",2 days ago,"$88,000/yr - $156,000/yr (from job description)","['$88K/yr - $156K/yr', 'Full-time', 'Mid-Senior level']","['Attention to Detail', 'Business Insights', 'Case Studies', 'Communication', 'Communication Training', 'Datasets', 'Digital Media', 'Performance Metrics', 'Programmatic Media Buying', 'Real-Time Bidding (RTB)']"
sales,Enterprise Sales Specialist,Aspire Partners USA,"Fremont, CA (Remote)","Fremont, CA",6 days ago,"$100,000/yr - $250,000/yr","['$100K/yr - $250K/yr', 'Remote', 'Contract', 'Mid-Senior level']","['Business', 'Business-to-Business (B2B)', 'Communication', 'Compensation', 'Finance', 'Interpersonal Skills', 'Performance Motivation', 'Relationship Building', 'Relationship Development', 'Sales']"
sales,Account Executive,"Confidant Recruiting, Inc.",Greater Seattle Area (Hybrid),Greater Seattle Area,6 days ago,"$80,000/yr - $150,000/yr","['$80K/yr - $150K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Advertising Sales', 'Cold Calling', 'High-Tech Sales', 'Inside Sales', 'Legal Marketing', 'SaaS Sales', 'Sales', 'Sales Development', 'Sales Presentations', 'Telemarketing']"
sales,"Specialty Sales Representative - Stamford, Connecticut",Mayne Pharma,"Connecticut, United States (On-site)","Connecticut, United States",2 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Account Planning', 'Computer Literacy', 'Market Analysis', 'Presentation Skills', 'Presentations', 'Product Promotion', 'Sales', 'Sales Presentations', 'Sales Processes', 'Salesforce.com']"
sales,Territory Sales Executive,Confidential,"Torrance, CA (Remote)","Torrance, CA",Over 100 applicants,"$90,000/yr","['$90K/yr + Commission', 'Remote', 'Full-time', 'Associate']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'Cold Calling', 'Direct Sales', 'Hunter', 'New Business Development', 'New Business Generation', 'Outside Sales', 'Quotas']"
