search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
consulting,Chicago Technology Consulting Intern - 2025,Protiviti,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 1 month ago,$34/hr (from job description),"['$34/hr', 'Hybrid', 'Full-time', 'Internship']","['Data Leakage', 'Data Storage', 'Database Management System (DBMS)', 'Digital Authentication', 'Hyperion', 'MicroStrategy', 'Middleware', 'QlikView', 'SAP BusinessObjects', 'SQL Server Reporting Services (SSRS)']"
consulting,Risk Consulting Senior Associate Intern - Summer 2025,PwC,"Chicago, IL (On-site)","Chicago, IL",4 days ago,"$84,000/yr - $202,000/yr (from job description)","['$84K/yr - $202K/yr', 'On-site', 'Full-time', 'Associate']","['Academic Achievement', 'Analytical Skills', 'Communication', 'Compensation', 'Fostering', 'Management Consulting', 'Regulatory Compliance', 'Risk Consulting', 'Strategic Analysis', 'Technology Consulting']"
consulting,Consulting Solution Manager,Oracle,"Denver, CO (Hybrid)","Denver, CO",Reposted 2 weeks ago,"$86,200/yr - $199,500/yr (from job description)","['$86.2K/yr - $199.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['5G Core', 'Amazon EKS', 'Analytical Skills', 'Computer Science', 'Enterprise Solution Design', 'Mandates', 'Occupational Health', 'PGW', 'Policy and Charging Rules Function (PCRF)', 'Wireless Engineering']"
consulting,AI Strategy & Design - Healthcare Sector - Manager - Consulting - Location OPEN,EY,"Alpharetta, GA (On-site)","Alpharetta, GA",Reposted 2 weeks ago,"$124,300/yr - $227,900/yr (from job description)","['$124.3K/yr - $227.9K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Containerization', 'Creative Ideation', 'Data Manipulation', 'Data Science', 'Generative AI', 'Interdisciplinary Teaching', 'MLOps', 'MLflow', 'Payer', 'Test-Driven Development']"
consulting,"Robinhood - International Finance & Operations Intern (2025), application via RippleMatch",RippleMatch,"New York, NY (On-site)","New York, NY",1 week ago,0,"['On-site', 'Internship', 'Internship']","['Analytical Skills', 'Benchmarking', 'Communication', 'Customer Acquisition Strategies', 'International Business', 'International Relations', 'International Strategy', 'Launches', 'Problem Solving', 'Product Requirements']"
consulting,Data Strategy - Private Equity Sector - Senior Manager - Consulting - Location OPEN,EY,"Hartford, CT (On-site)","Hartford, CT",Reposted 2 weeks ago,"$142,600/yr - $325,800/yr (from job description)","['$142.6K/yr - $325.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Big Four Accounting Firms', 'Customer Satisfaction', 'Data Dissemination', 'Executive Presentation Skills', 'Go-to-Market Strategy', 'Mergers & Acquisitions (M&A)', 'Presentations', 'Private Equity', 'Relationship Building', 'Value Creation']"
consulting,MBA Intern,Workshop Venture Partners,United States (Remote),United States,4 days ago,0,"['Remote', 'Full-time', 'Internship']","['Analytical Skills', 'Business Ideas', 'Communication', 'Competitive Analysis', 'Entrepreneurship', 'Financial Modeling', 'Go-to-Market Strategy', 'Market Analysis', 'Presentations', 'Venture Capital']"
consulting,Business Consultant,NEORIS,"Miami, FL (Hybrid)","Miami, FL",5 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Automated Processes', 'Automation Anywhere', 'Building Materials', 'Business Process', 'Management Consulting', 'Process Automation', 'Release Notes', 'Robotic Process Automation (RPA)', 'Twitter', 'Vendor Relations']"
consulting,"Robinhood - International Finance & Operations Intern (2025), application via RippleMatch",RippleMatch,"Menlo Park, CA (On-site)","Menlo Park, CA",1 week ago,0,"['On-site', 'Internship', 'Internship']","['Analytical Skills', 'Benchmarking', 'Communication', 'Customer Acquisition Strategies', 'International Business', 'International Relations', 'International Strategy', 'Launches', 'Problem Solving', 'Product Requirements']"
consulting,US Internal Audit (Consulting) Intern Summer 2026,RSM US LLP,"Charlotte, NC (Hybrid)","Charlotte, NC",Reposted 4 days ago,$28/hr - $33/hr (from job description),"['$28/hr - $33/hr', 'Hybrid', 'Full-time']","['Communication', 'Computer Literacy', 'Critical Thinking', 'Direct Access', 'Internal Audits', 'Internal Controls', 'Interpersonal Skills', 'Oral Communication', 'Risk Consulting', 'Sarbanes-Oxley Act']"
consulting,Product Strategy Consulting Intern - Summer 2025,RSM US LLP,"Greenwood Village, CO (Hybrid)","Greenwood Village, CO",Reposted 6 days ago,0,"['Hybrid', 'Part-time']","['Communication', 'Computer Literacy', 'Computer Science', 'Go-to-Market Strategy', 'Marketing', 'Oral Communication', 'Product Strategy', 'Project Teams', 'Research Skills', 'Site Visits']"
consulting,Tax Digital Consulting Intern - Summer 2026,Grant Thornton (US),"Philadelphia, PA (On-site)","Philadelphia, PA",2 weeks ago,0,"['On-site', 'Full-time']","['Attention to Detail', 'Business Analysis', 'Communication', 'Critical Thinking', 'Database Management System (DBMS)', 'Listen', 'Problem Solving', 'Tax Accounting', 'Tax Preparation', 'Web Development']"
consulting,Transaction Advisory Consulting Intern - Summer 2025,RSM US LLP,"San Francisco, CA (Hybrid)","San Francisco, CA",Reposted 6 days ago,$37/hr - $44/hr (from job description),"['$37/hr - $44/hr', 'Hybrid', 'Full-time']","['Communication', 'Computer Literacy', 'Due Diligence', 'Financial Analysis', 'Financing', 'Helping Clients', 'Oral Communication', 'Quantitative Analytics', 'Site Visits', 'Skilled Multi-tasker']"
consulting,Business Valuation Consulting - Intern (2025),Plante Moran,"Michigan, United States","Michigan, United States",Reposted 1 week ago,0,"['Internship', 'Internship']","['Analytical Skills', 'Coaching', 'Communication', 'Economics', 'Finance', 'Management Consulting', 'Problem Solving', 'Securities', 'Tax Planning', 'Valuation Reports']"
consulting,"Analyst, IP Valuation and Management Consulting – Entry Level",J.S. Held LLC,"Chicago, IL","Chicago, IL",2 weeks ago,0,"['Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Docketing', 'Easily Adaptable', 'Informed Consent', 'Online Privacy', 'Oral Communication', 'Patent Portfolio Analysis', 'Patentability', 'Presentations']"
consulting,Business Valuation Consulting - Intern (2025),Plante Moran,"Colorado, United States","Colorado, United States",Reposted 1 week ago,0,"['Internship', 'Internship']","['Analytical Skills', 'Coaching', 'Communication', 'Economics', 'Finance', 'Management Consulting', 'Problem Solving', 'Securities', 'Tax Planning', 'Valuation Reports']"
consulting,Freelance Consultant - AI Tutor,Mindrift,"California, United States (Remote)","California, United States",4 days ago,0,"['Remote', 'Part-time', 'Mid-Senior level']","['C2', 'English', 'Management Consulting', 'Marketing', 'Negotiation', 'Onboarding', 'Output', 'Research Skills', 'Social Media', 'Team Leadership']"
consulting,Technology Risk Consulting Associate - Summer 2025,RSM US LLP,"Philadelphia, PA (Hybrid)","Philadelphia, PA",Reposted 2 weeks ago,0,"['$59.8K/yr - $71.4K/yr', 'Hybrid', 'Full-time']","['Business Process', 'Communication', 'Computer Science', 'IT Controls', 'Information Technology', 'Internal Audits', 'Internal Controls', 'Management Information Systems (MIS)', 'Oral Communication', 'Technology Risk']"
consulting,Oracle NetSuite Consulting Intern- Summer 2025,RSM US LLP,"Denver, CO (Hybrid)","Denver, CO",Reposted 3 days ago,0,"['Hybrid', 'Part-time']","['Communication', 'Computer Literacy', 'Computer Science', 'Oracle Applications', 'Oracle Discoverer', 'Oracle E-Business Suite', 'Oracle Financials', 'Oracle HR', 'Oral Communication', 'Project Teams']"
consulting,Oracle NetSuite Consulting Intern- Summer 2025,RSM US LLP,"Dallas, TX (Hybrid)","Dallas, TX",Reposted 3 days ago,$31/hr - $38/hr (from job description),"['$31/hr - $38/hr', 'Hybrid', 'Full-time']","['Business Process', 'Computer Science', 'Data Migration', 'Design Specifications', 'Enterprise Solution Design', 'Functional Specifications', 'Management Information Systems (MIS)', 'NetSuite', 'Project Reviews', 'Requirements Gathering']"
consulting,Mercer | Health Consulting Actuarial Summer Intern - Central Market - College Program 2025,Mercer,"New York, NY (On-site)","New York, NY",1 month ago,0,"['On-site', 'Internship', 'Internship']","['Data Analytics', 'Actuarial Science', 'Cost Projections', 'Data Analysis', 'Digital Video', 'Plan Design', 'Presentation Design', 'Presentations', 'Service-Oriented Architecture (SOA)', 'Spring Framework']"
consulting,Transaction Advisory Consulting Associate - Summer 2025,RSM US LLP,"San Francisco, CA (Hybrid)","San Francisco, CA",Reposted 6 days ago,"$72,160/yr - $86,100/yr (from job description)","['$72.2K/yr - $86.1K/yr', 'Hybrid', 'Full-time']","['Client Relations', 'Communication', 'Due Diligence', 'Financial Analysis', 'Financing', 'Helping Clients', 'Oral Communication', 'Quantitative Analytics', 'Site Visits', 'Skilled Multi-tasker']"
consulting,Oracle NetSuite Consulting Intern- Summer 2025,RSM US LLP,"Minneapolis, MN (Hybrid)","Minneapolis, MN",2 weeks ago,0,"['Hybrid', 'Full-time']","['Communication', 'Computer Literacy', 'Computer Science', 'Oracle Applications', 'Oracle Discoverer', 'Oracle E-Business Suite', 'Oracle Financials', 'Oracle HR', 'Oral Communication', 'Project Teams']"
consulting,Risk Consulting Analyst Intern - Chicago - 2025,myGwork - LGBTQ+ Business Community,"Chicago, IL (Hybrid)","Chicago, IL",4 days ago,0,"['Hybrid', 'Full-time', 'Internship']","['Air Monitoring', 'Health & Safety Legislation', 'HireVue', 'Human Factors Engineering', 'Industrial Hygiene', 'Legal Liability', 'Lock Out Tag Out', 'Machine Guarding', 'Motor Vehicle', 'Safety Regulations']"
consulting,Process Risk and Controls Consulting Intern - Summer 2025,RSM US LLP,"Boston, MA (Hybrid)","Boston, MA",Reposted 2 weeks ago,0,"['$32/hr - $38/hr', 'Hybrid', 'Full-time']","['Communication', 'Computer Literacy', 'Direct Access', 'Manufacturing Process Improvement', 'Microsoft Excel', 'Microsoft PowerPoint', 'Oral Communication', 'Process Engineering', 'Project Management', 'Training']"
consulting,"Consulting Internship, Healthcare: Advanced Degree Students, Class of 2026",ECG Management Consultants,"San Diego, CA (Hybrid)","San Diego, CA",3 weeks ago,0,"['$60/hr', 'Hybrid', 'Full-time', 'Internship']","['Communication', 'Financial Modeling', 'Healthcare Consulting', 'Information Gathering', 'Interpreting Data', 'Microsoft Excel', 'Presentations', 'Quantitative Finance']"
consulting,Finance Automation Consulting Intern - Summer 2025,RSM US LLP,"Dallas, TX (Hybrid)","Dallas, TX",83 applicants,0,"['$31/hr - $38/hr', 'Hybrid', 'Full-time']","['Communication', 'Data Assimilation', 'Internal Controls', 'Management Information Systems (MIS)', 'Optimization', 'Oral Communication', 'Organization Skills', 'Process Analysis', 'Project Management', 'Teamwork']"
consulting,San Francisco Technology Consulting Intern - 2025,Protiviti,"San Francisco, CA (Hybrid)","San Francisco, CA",Reposted 2 weeks ago,$37/hr (from job description),"['$37/hr', 'Hybrid', 'Full-time', 'Internship']","['Data Leakage', 'Data Storage', 'Database Management System (DBMS)', 'Hyperion', 'MicroStrategy', 'Middleware', 'QlikView', 'SAP BusinessObjects', 'SQL Server Reporting Services (SSRS)', 'Technology Consulting']"
consulting,"Consulting Internship, Healthcare: Advanced Degree Students, Class of 2026",ECG Management Consultants,"Irving, TX (Hybrid)","Irving, TX",Reposted 1 week ago,$60/hr (from job description),"['$60/hr', 'Hybrid', 'Full-time', 'Internship']","['Communication', 'Financial Modeling', 'Healthcare Consulting', 'Information Gathering', 'Interpreting Data', 'Microsoft Excel', 'Presentations', 'Quantitative Finance']"
consulting,Summer 2025 Risk Advisory Consultant – Business Risk Services,Baker Tilly,"Tewksbury, MA (On-site)","Tewksbury, MA",1 week ago,0,"['On-site', 'Full-time', 'Internship']","['Client Relations', 'Communication', 'Easily Adaptable', 'Finance', 'Internal Audits', 'Interpersonal Skills', 'Negotiation', 'Problem Solving', 'Relationship Building', 'Strategic Thinking']"
consulting,"Consulting Internship, Healthcare: Advanced Degree Students, Class of 2026",ECG Management Consultants,"Arlington, VA (Hybrid)","Arlington, VA",Reposted 1 week ago,$60/hr (from job description),"['$60/hr', 'Hybrid', 'Full-time', 'Internship']","['Communication', 'Financial Modeling', 'Healthcare Consulting', 'Information Gathering', 'Interpreting Data', 'Microsoft Excel', 'Presentations', 'Quantitative Finance']"
consulting,Consultant (Multiple Positions Available),Atos,"Plano, TX (Remote)","Plano, TX",Reposted 1 week ago,"$149,781/yr (from job description)","['$149.8K/yr', 'Remote', 'Full-time']","['Acceptance Testing', 'Business Requirements', 'High-Level Design', 'Integration Testing', 'Knowledge Sharing', 'Low-Level Design', 'Reliability', 'System Integration Testing', 'System Requirements', 'User Acceptance Testing']"
consulting,(2025 Bachelor's/Master's graduates) Accounting/Business/Finance Consulting Analyst/Associate,Charles River Associates,"Boston, MA (On-site)","Boston, MA",Reposted 1 day ago,"$87,000/yr - $91,000/yr (from job description)","['$87K/yr - $91K/yr', 'On-site', 'Full-time', 'Entry level']","['Accounting Standards', 'Clinical Research Associates', 'Control Software', 'Financial Data', 'Forensic Services', 'Intellectual', 'Intelligence Gathering', 'Transactional Legal Services', 'Transfer Pricing', 'Workload Prioritization']"
consulting,AI Strategy & Design - Healthcare Sector - Manager - Consulting - Location OPEN,EY,"Seattle, WA (On-site)","Seattle, WA",2 weeks ago,"$124,300/yr - $227,900/yr (from job description)","['$124.3K/yr - $227.9K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Containerization', 'Creative Ideation', 'Data Manipulation', 'Data Science', 'Generative AI', 'Interdisciplinary Teaching', 'MLOps', 'MLflow', 'Payer', 'Test-Driven Development']"
consulting,Junior Management Consultant,"ISF, Inc.","Tallahassee, FL (Remote)","Tallahassee, FL",1 month ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Attention to Detail', 'Communication', 'Document Review', 'Management Consulting', 'Memos', 'Presentations', 'Problem Solving', 'Strategic Thinking', 'White Papers', 'Written Communication']"
consulting,Energy Trading---Oil & Gas ---Consulting--- Senior Consultant,EY,"Rogers, AR (On-site)","Rogers, AR",4 days ago,"$101,500/yr - $186,000/yr (from job description)","['$101.5K/yr - $186K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['ABAP', 'Commercial Planning', 'Commodities', 'Cost Engineering', 'Fit/Gap Analysis', 'Functional Design', 'Gap Analysis', 'Oil and Gas', 'Platform Integration', 'Statutory Accounting Principles (SAP)']"
consulting,Energy Trading---Oil & Gas ---Consulting--- Senior Consultant,EY,"Chattanooga, TN (On-site)","Chattanooga, TN",4 days ago,"$101,500/yr - $186,000/yr (from job description)","['$101.5K/yr - $186K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['ABAP', 'Commercial Planning', 'Commodities', 'Cost Engineering', 'Fit/Gap Analysis', 'Functional Design', 'Gap Analysis', 'Oil and Gas', 'Platform Integration', 'Statutory Accounting Principles (SAP)']"
consulting,Data Strategy - Private Equity Sector - Senior Manager - Consulting - Location OPEN,EY,"McLean, VA (On-site)","McLean, VA",Reposted 2 weeks ago,"$142,600/yr - $325,800/yr (from job description)","['$142.6K/yr - $325.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Big Four Accounting Firms', 'Customer Satisfaction', 'Data Dissemination', 'Executive Presentation Skills', 'Go-to-Market Strategy', 'Mergers & Acquisitions (M&A)', 'Presentations', 'Private Equity', 'Relationship Building', 'Value Creation']"
consulting,Energy Trading---Oil & Gas ---Consulting--- Senior Consultant,EY,"Salt Lake City, UT (On-site)","Salt Lake City, UT",4 days ago,"$101,500/yr - $186,000/yr (from job description)","['$101.5K/yr - $186K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['ABAP', 'Commercial Planning', 'Commodities', 'Cost Engineering', 'Fit/Gap Analysis', 'Functional Design', 'Gap Analysis', 'Oil and Gas', 'Platform Integration', 'Statutory Accounting Principles (SAP)']"
consulting,Philadelphia Technology Consulting Intern - 2025,Protiviti,"Philadelphia, PA (Hybrid)","Philadelphia, PA",Reposted 2 weeks ago,$34/hr (from job description),"['$34/hr', 'Hybrid', 'Full-time', 'Internship']","['Data Leakage', 'Data Storage', 'Database Management System (DBMS)', 'Digital Authentication', 'Hyperion', 'MicroStrategy', 'Middleware', 'QlikView', 'SAP BusinessObjects', 'SQL Server Reporting Services (SSRS)']"
consulting,Data Strategy - Private Equity Sector - Senior Manager - Consulting - Location OPEN,EY,"Detroit, MI (On-site)","Detroit, MI",Reposted 2 weeks ago,"$142,600/yr - $325,800/yr (from job description)","['$142.6K/yr - $325.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Big Four Accounting Firms', 'Customer Satisfaction', 'Data Dissemination', 'Executive Presentation Skills', 'Go-to-Market Strategy', 'Mergers & Acquisitions (M&A)', 'Presentations', 'Private Equity', 'Relationship Building', 'Value Creation']"
consulting,AI Strategy & Design - Healthcare Sector - Manager - Consulting - Location OPEN,EY,"Nashville, TN (On-site)","Nashville, TN",2 weeks ago,"$124,300/yr - $227,900/yr (from job description)","['$124.3K/yr - $227.9K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Containerization', 'Creative Ideation', 'Data Manipulation', 'Data Science', 'Generative AI', 'Interdisciplinary Teaching', 'MLOps', 'MLflow', 'Payer', 'Test-Driven Development']"
consulting,Data Strategy - Private Equity Sector - Senior Manager - Consulting - Location OPEN,EY,"San Jose, CA (On-site)","San Jose, CA",Reposted 2 weeks ago,"$142,600/yr - $325,800/yr (from job description)","['$142.6K/yr - $325.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Big Four Accounting Firms', 'Customer Satisfaction', 'Data Dissemination', 'Executive Presentation Skills', 'Go-to-Market Strategy', 'Mergers & Acquisitions (M&A)', 'Presentations', 'Private Equity', 'Relationship Building', 'Value Creation']"
consulting,Consultant (PhD Candidates) - 2025 Start Date,Beghou Consulting,"Evanston, IL (Hybrid)","Evanston, IL",2 weeks ago,"$100,000/yr - $110,000/yr","['$100K/yr - $110K/yr', 'Hybrid', 'Full-time']","['Active Listening', 'Build Strong Relationships', 'Client Relations', 'Communication', 'Organization Skills', 'Presentations', 'Problem Solving', 'Slide Decks', 'Solution-oriented', 'Technical Proficiency']"
consulting,"Data Scientist, Senior Consultant l Forensic and Litigation Consulting",FTI Consulting,"New York, NY","New York, NY",Reposted 1 week ago,0,['Full-time'],"['Data Analytics', 'Query Languages', 'Apache Spark', 'Cluster Analysis', 'Computer Science', 'Datasets', 'Exploratory Data Analysis', 'Natural Language Processing (NLP)', 'Scikit-Learn', 'Statistical Analysis']"
consulting,Dallas Technology Consulting Intern - 2025,Protiviti,"Dallas, TX (Hybrid)","Dallas, TX",Reposted 1 month ago,$34/hr (from job description),"['$34/hr', 'Hybrid', 'Full-time', 'Internship']","['Data Leakage', 'Data Storage', 'Database Management System (DBMS)', 'Digital Authentication', 'Hyperion', 'MicroStrategy', 'Middleware', 'QlikView', 'SAP BusinessObjects', 'SQL Server Reporting Services (SSRS)']"
consulting,Data & AI – Consulting Senior Manager – Consumer Goods (Northeast),Accenture,"Boston, MA","Boston, MA",9 applicants,"$131,100/yr - $336,900/yr (from job description)","['$131.1K/yr - $336.9K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Engineering', 'Analytics', 'CPG Industry', 'Data Governance', 'Data Science', 'Data Strategies', 'Data Visualization', 'Go-to-Market Strategy', 'Insight Generation']"
consulting,AI Strategy & Design - Healthcare Sector - Manager - Consulting - Location OPEN,EY,"Las Vegas, NV (On-site)","Las Vegas, NV",2 weeks ago,"$124,300/yr - $227,900/yr (from job description)","['$124.3K/yr - $227.9K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Containerization', 'Creative Ideation', 'Data Manipulation', 'Data Science', 'Generative AI', 'Interdisciplinary Teaching', 'MLOps', 'MLflow', 'Payer', 'Test-Driven Development']"
consulting,Data Scientist - AM&M - Senior Manager - Consulting - Location OPEN,EY,"Cleveland, OH (On-site)","Cleveland, OH",Reposted 6 days ago,"$142,600/yr - $325,800/yr (from job description)","['$142.6K/yr - $325.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Aerospace', 'Analytics', 'Artificial Intelligence (AI)', 'Aviation', 'Client Relations', 'Electrification', 'Ground Transportation', 'Industry standards', 'Stakeholder Engagement']"
consulting,"Professional Services SAP Consultant, Google Cloud Consulting",Google,"Austin, TX (On-site)","Austin, TX",0 applicants,"$171,000/yr - $257,000/yr (from job description)","['$171K/yr - $257K/yr', 'On-site', 'Full-time']","['Business Process', 'Computer Science', 'Data Migration', 'Escalations Management', 'Google BigQuery', 'Google Cloud Platform (GCP)', 'Integration Strategies', 'Modernization', 'SAP Products', 'Statutory Accounting Principles (SAP)']"
consulting,Associate Consultant - May 2025 Grad,Deposco,"Alpharetta, GA (On-site)","Alpharetta, GA",2 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Communication', 'Computer Science', 'Databases', 'Demand Planning', 'Handle Multiple Projects', 'Industrial Engineering', 'Inventory Planning', 'Management Information Systems (MIS)', 'Project Teams', 'Software Integration']"
consulting,Managing Consultant,The Gunter Group,"Portland, Oregon Metropolitan Area (On-site)","Portland, Oregon Metropolitan Area",Reposted 3 weeks ago,"$150,000/yr - $180,000/yr","['$150K/yr - $180K/yr', 'On-site', 'Full-time', 'Director']","['Analytical Skills', 'Building Trust', 'Business Analysis', 'Business Strategy', 'Client Relations', 'Communication', 'Facilitation', 'Presentations', 'Project Management', 'Relationship Building']"
consulting,Advisory Solution Consultant-State and Local,ServiceNow,"Kirkland, WA (Remote)","Kirkland, WA",Reposted 2 weeks ago,"$126,375/yr - $208,425/yr (from job description)","['$126.4K/yr - $208.4K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Channel Partners', 'Competitive Analysis', 'Event Marketing', 'Executive Reports', 'Government Sales', 'Marketing Analytics', 'Presales', 'Product Demonstration', 'State and Local Government Sales', 'Trade Shows']"
consulting,Business Program Manager - management consulting,Dexian IT Solutions ,"Chicago, IL (On-site)","Chicago, IL",4 days ago,$90/hr - $110/hr,"['$90/hr - $110/hr', 'On-site', 'Contract', 'Mid-Senior level']","['Auditing', 'Management Consulting', 'Microsoft PowerPoint', 'Portfolio Management', 'Program Management', 'Regulatory Affairs', 'Regulatory Compliance', 'Risk Management', 'Visio']"
consulting,Senior Consulting Project Manager - Business Applications,Microsoft,"Washington, DC (Remote)","Washington, DC",1 week ago,"$136,400/yr - $282,000/yr (from job description)","['$136.4K/yr - $282K/yr', 'Remote', 'Full-time']","['Business Intelligence (BI)', 'Financial Performance', 'Intellectual', 'Intellectual Property', 'Program Management Professional', 'Public Cloud', 'Sales Enablement', 'Shareholder Communications', 'Stakeholder Management', 'Summaries']"
consulting,Strategy & Planning MBA Intern - Market & Technology Insights,Hewlett Packard Enterprise,"Spring, TX (On-site)","Spring, TX",20 applicants,$31.50/hr - $38/hr (from job description),"['$31.50/hr - $38/hr', 'On-site', 'Full-time']","['Action Planning', 'Analytical Skills', 'Care Planning', 'Communication', 'Critical Thinking', 'Excel Modeling', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Strategic Insights']"
consulting,Risk Consulting Senior Associate Intern - Summer 2025,PwC,"Washington, DC (On-site)","Washington, DC",4 days ago,"$84,000/yr - $202,000/yr (from job description)","['$84K/yr - $202K/yr', 'On-site', 'Full-time', 'Associate']","['Academic Achievement', 'Analytical Skills', 'Communication', 'Compensation', 'Fostering', 'Management Consulting', 'Regulatory Compliance', 'Risk Consulting', 'Strategic Analysis', 'Technology Consulting']"
consulting,(2025 Bachelor's/Master's graduates) Accounting/Business/Finance Consulting Analyst/Associate,Charles River Associates,"Chicago, IL (On-site)","Chicago, IL",Reposted 3 days ago,"$87,000/yr - $91,000/yr (from job description)","['$87K/yr - $91K/yr', 'On-site', 'Full-time', 'Entry level']","['Accounting Standards', 'Clinical Research Associates', 'Control Software', 'Financial Data', 'Forensic Services', 'Intellectual', 'Intelligence Gathering', 'Transactional Legal Services', 'Transfer Pricing', 'Workload Prioritization']"
consulting,BizOps Analyst,Speak,"San Francisco, CA (On-site)","San Francisco, CA",Reposted 6 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Cadence Software', 'Communication', 'Forecasting', 'Investment Banking', 'Microsoft SQL Server', 'Negotiation', 'System Performance', 'Teamwork']"
consulting,Energy Trading---Oil & Gas ---Consulting--- Senior Consultant,EY,"Grand Rapids, MI (On-site)","Grand Rapids, MI",4 days ago,"$101,500/yr - $186,000/yr (from job description)","['$101.5K/yr - $186K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['ABAP', 'Commercial Planning', 'Commodities', 'Cost Engineering', 'Fit/Gap Analysis', 'Functional Design', 'Gap Analysis', 'Oil and Gas', 'Platform Integration', 'Statutory Accounting Principles (SAP)']"
consulting,Business Consulting Internship,AXIA Consulting,"Columbus, OH (On-site)","Columbus, OH",1 month ago,0,"['On-site', 'Internship', 'Internship']","['Business Consulting', 'Coaching', 'Communication', 'Critical Thinking', 'Easily Adaptable', 'Lunch & Learns', 'Management Consulting', 'Networking Events', 'Oral Communication', 'Problem Solving']"
consulting,Associate Consultant - 2025 Start Date,Beghou Consulting,"Durham, NC (Hybrid)","Durham, NC",2 weeks ago,"$70,000/yr - $85,000/yr","['$70K/yr - $85K/yr', 'Hybrid', 'Full-time']","['Active Listening', 'Build Strong Relationships', 'Client Relations', 'Communication', 'Key Metrics', 'Presentations', 'Problem Solving', 'Solution-oriented', 'Technical Proficiency', 'Written Communication']"
consulting,"Financial Analyst, Financial Planning & Analysis | Forensic & Litigation Consulting",FTI Consulting,"Washington, DC","Washington, DC",5 days ago,0,['Full-time'],"['Ad Hoc Reporting', 'Financial Analysis', 'Financial Data', 'Financial Results', 'Identifying Trends', 'Key Metrics', 'Management Accounting', 'Quantitative Analytics', 'Statutory Accounting Principles (SAP)', 'Variance Analysis']"
consulting,Summer 2025 Public Sector Advisory Consultant,Baker Tilly,"New York, United States (On-site)","New York, United States",1 week ago,"$65,000/yr - $88,000/yr (from job description)","['$65K/yr - $88K/yr', 'On-site', 'Part-time', 'Entry level']","['Build Strong Relationships', 'Client Relations', 'Communication', 'Easily Adaptable', 'Interpersonal Skills', 'Job Coaching', 'Public Administration', 'Public Sector', 'Relationship Building', 'Stakeholder Engagement']"
consulting,Data Strategy - Private Equity Sector - Senior Manager - Consulting - Location OPEN,EY,"Boca Raton, FL (On-site)","Boca Raton, FL",Reposted 2 weeks ago,"$142,600/yr - $325,800/yr (from job description)","['$142.6K/yr - $325.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Big Four Accounting Firms', 'Customer Satisfaction', 'Data Dissemination', 'Executive Presentation Skills', 'Go-to-Market Strategy', 'Mergers & Acquisitions (M&A)', 'Presentations', 'Private Equity', 'Relationship Building', 'Value Creation']"
consulting,Associate Consultant - 2025 Start Date,Beghou Consulting,"Emeryville, CA (Hybrid)","Emeryville, CA",2 weeks ago,"$70,000/yr - $85,000/yr","['$70K/yr - $85K/yr', 'Hybrid', 'Full-time']","['Active Listening', 'Build Strong Relationships', 'Client Relations', 'Communication', 'Key Metrics', 'Presentations', 'Problem Solving', 'Solution-oriented', 'Technical Proficiency', 'Written Communication']"
consulting,SRF Consulting Internship Program,SRF Consulting Group,"Fargo, ND (On-site)","Fargo, ND",3 months ago,0,"['On-site', 'Internship', 'Internship']","['Communication', 'Creative Problem Solving', 'Drainage', 'Environmental Planning', 'Intelligent Transportation Systems', 'Management Consulting', 'Municipal Engineering', 'Structural Engineering', 'Transportation Planning', 'Written Communication']"
consulting,AI Developer - Senior - A&I - Financial Services - Consulting - Location OPEN,EY,"Charlotte, NC (On-site)","Charlotte, NC",2 weeks ago,"Machine Learning, Data Engineering","['$105.1K/yr - $192.7K/yr', 'On-site', 'Full-time', 'Mid-Senior level', 'Machine Learning', 'Python', 'Show more']","['Amazon Redshift', 'Artificial Intelligence (AI)', 'Elasticsearch', 'Generative AI', 'Google BigQuery', 'Reinforcement Learning', 'Responsible AI', 'Snowflake Cloud', 'Speech Recognition', 'White Papers']"
