search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Remote Sales Coordinator,HMG Careers,"Mountain View, CA (Remote)","Mountain View, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Growth Account Executive,Flowcode,"New York, United States (Hybrid)","New York, United States",5 days ago,"$90,000/yr - $120,000/yr (from job description)","['$90K/yr - $120K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Consultation', 'Contract Negotiation', 'Lead Qualification', 'Negotiation', 'Product Adoption', 'Reasoning Skills', 'Strategic Partnerships', 'Strategic Vision']"
sales,Enterprise Sales Executive (1st in Sales East Coast USA) - Cloud Security,North Starr,"Massachusetts, United States (Remote)","Massachusetts, United States",5 days ago,"$170,000/yr - $185,000/yr","['$170K/yr - $185K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Cloud Security', 'Cybersecurity', 'Sales']"
sales,Outbound Marketing Manager,Pearson,"Boston, MA","Boston, MA",1 day ago,"$80,000/yr - $90,000/yr (from job description)","['$80K/yr - $90K/yr', 'Full-time']","['Build Strong Relationships', 'Campaigns', 'Communication', 'Lead Generation', 'Marketing Analytics', 'Marketing Campaigns', 'Marketing Strategy', 'Outbound Marketing', 'Sales Acumen', 'Written Communication']"
sales,Remote Sales and Service Agent,HMG Careers,"Sacramento, CA (Remote)","Sacramento, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Customer Service', 'Data Entry', 'English', 'Interpersonal Skills', 'Microsoft Outlook', 'Negotiation', 'Teamwork']"
sales,Account Manager Entry Level,Coast Incorporated,"Reno, NV (On-site)","Reno, NV",5 days ago,"$45,000/yr - $60,000/yr (from job description)","['$45K/yr - $60K/yr', 'On-site', 'Full-time']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'Marketing', 'Negotiation', 'Public Speaking', 'Sales Processes', 'Social Media', 'Team Leadership', 'Teamwork']"
sales,Remote Sales Coordinator,HMG Careers,"Denton, TX (Remote)","Denton, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Sales Associate: Work From Home,Joseph and Young,"Richmond, CA (Remote)","Richmond, CA",0 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Retail', 'Sales Management', 'Social Media', 'Team Leadership', 'Teamwork']"
sales,Sales Coordinator Remote,HMG Careers,"Lodi, CA (Remote)","Lodi, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Marketing', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Teamwork']"
sales,Remote Sales Coordinator,HMG Careers,"Lodi, CA (Remote)","Lodi, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Remote Sales Manager,HMG Careers,"Union City, CA (Remote)","Union City, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Business Planning', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,"Sales Manager, Luxury and Entertainment",Aman,"New York, NY (On-site)","New York, NY",5 days ago,"$90,000/yr (from job description)","['$90K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Annual Reviews', 'Group Sales', 'Key Accounts', 'Market Analysis', 'Market Share', 'New Account Generation', 'Operating Manuals', 'Organization Skills', 'Sales Meetings', 'Site Inspections']"
sales,Inside Sales Representative,Russell Tobin,United States (Remote),United States,6 days ago,$22/hr - $25/hr,"['$22/hr - $25/hr', 'Remote', 'Contract', 'Entry level']","['Cold Calling', 'Inside Sales', 'Salesforce.com']"
sales,"Temporary Seasonal Sales Support Associate, Palm Beach",Hermès,"Palm Beach, FL","Palm Beach, FL",3 applicants,0,"['Temporary', 'Entry level']","['Boutique', 'Communication', 'Computer Literacy', 'Customer Service', 'Customer Support', 'Organization Skills', 'Phone Etiquette', 'Point of Sale (POS) Systems', 'Sales Operations', 'Service Levels']"
sales,"Regional Sales Manager, Sports – Rocky Mountain",Johnson & Johnson,"Colorado, United States (On-site)","Colorado, United States",5 days ago,"$131,000/yr - $210,450/yr (from job description)","['$131K/yr - $210.4K/yr', 'On-site', 'Full-time']","['Budget Management', 'Business Planning', 'Customer Satisfaction', 'Financial Responsibilities', 'Market Segmentation', 'New Product Rollout', 'Organization Skills', 'Presentations', 'Product Introduction', 'Sales Presentations']"
sales,Outside Sales Internship,Uline,"Houston, TX (On-site)","Houston, TX",2 days ago,$22/hr,"['$22/hr', 'On-site', 'Internship', 'Internship']","['Outside Sales', 'Sales']"
sales,Inside Sales Representative,Eastman Kodak Company,Greater Minneapolis-St. Paul Area (On-site),Greater Minneapolis-St. Paul Area,2 days ago,"$42,000/yr - $65,000/yr (from job description)","['$42K/yr - $65K/yr', 'On-site', 'Full-time', 'Associate']","['Communication', 'Customer Relationship Management (CRM)', 'Facebook for Business', 'Inbound Marketing', 'Inside Sales', 'Media Tools', 'Online Communications', 'Presentations', 'Sales', 'Salesforce.com']"
sales,Regional Account Manager,PRIME,"Houston, TX (Hybrid)","Houston, TX",1 day ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Account Management', 'Business Planning', 'Communication', 'Customer Satisfaction', 'Direct Sales', 'Interpersonal Communication', 'Leadership', 'Negotiation', 'Problem Solving', 'Skilled Multi-tasker']"
sales,Account Manager (Work From Home),Persona,United States (Remote),United States,2 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Administration', 'Administrative Assistance', 'Business Development', 'Client Services', 'Communications Management', 'Customer Service', 'Marketing', 'Operations Management', 'Project Management']"
sales,Account Representative -Entry Level,Essential Impact Marketing,"Fremont, CA (On-site)","Fremont, CA",21 applicants,"Up to $100,000/yr","['Up to $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Brand Management', 'Customer Acquisition', 'Customer Experience', 'Customer Relationship Management (CRM)', 'Customer Service', 'Direct Marketing', 'Lead Generation', 'Marketing', 'Sales', 'Sales and Marketing']"
sales,National Sales Specialist - Flexible Schedule! (Average $80k-$200k),The Gaines Agency,United States (Remote),United States,5 applicants,"$80,000/yr - $200,000/yr","['$80K/yr - $200K/yr', 'Remote', 'Full-time']","['Business', 'Business Development', 'Client Services', 'Employee Benefits', 'Growing Companies', 'Insurance', 'Learning', 'Professional Skills', 'Skill Development', 'Training Systems']"
sales,Sales Development Executive,PHMG,"Chicago, IL (On-site)","Chicago, IL",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Audio Branding', 'Coaching', 'Cold Calling', 'Commercial Awareness', 'Direct Sales', 'Lead Generation', 'Lead Qualification', 'Sales', 'Sales Development', 'Sales Processes']"
sales,State Sales Manager - Southern California,Tito's Handmade Vodka,"Los Angeles County, CA (Hybrid)","Los Angeles County, CA",2 days ago,"$105,000/yr - $150,000/yr","['$105K/yr - $150K/yr + Bonus', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Distribution Analysis', 'Key Accounts', 'Leadership', 'Market Intelligence', 'Market Planning', 'Negotiation', 'Presentations', 'Pricing Analysis', 'Sales', 'Sales Management']"
sales,Sales Representative,Jobot,"New York, NY (On-site)","New York, NY",2 days ago,"$80,000/yr - $150,000/yr","['$80K/yr - $150K/yr', 'On-site', 'Full-time']","['Communication', 'Competitive Analysis', 'Customer Satisfaction', 'Exceed Sales Goals', 'Lead Qualification', 'Negotiation', 'New Business Opportunities', 'Prospecting Skills', 'Sales Strategy', 'Sales Target Management']"
sales,"Account Manager I , Amazon Global Logistics",Amazon,"New York, United States","New York, United States",Reposted 1 day ago,"$43,300/yr - $92,600/yr (from job description)","['$43.3K/yr - $92.6K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Account Management', 'Data Analysis', 'FBA', 'Identifying New Opportunities', 'Oil Pipeline Management', 'Pivot Tables', 'Sales Pipeline Management', 'Salesforce.com', 'Tableau']"
sales,Account Executive,Insight Global,"Colorado Springs, CO (Hybrid)","Colorado Springs, CO",5 days ago,"$170,000/yr - $190,000/yr","['$170K/yr - $190K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Account Management', 'Air Force', 'Business Development', 'Communication', 'Government Contracting', 'Growth Strategies', 'Presentations', 'Product Demonstration', 'Product Presentation', 'Sales Presentations']"
sales,Mid Market Account Executive,Pursuit,"Brooklyn, NY (Hybrid)","Brooklyn, NY",1 day ago,"$180,000/yr - $260,000/yr (from job description)","['$180K/yr - $260K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Account Management', 'Data Products', 'Negotiation', 'New Business Development', 'Sales', 'Sales Operations', 'Sales Processes', 'Software Sales', 'Team Leadership', 'Teamwork']"
sales,Sales & Marketing Consultant,Sinclair Inc.,"Arlington, VA (Hybrid)","Arlington, VA",2 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Business Planning', 'Business Reviews', 'Communication', 'Critical Thinking', 'Market Analysis', 'Marketing Consulting', 'Presentations', 'Problem Solving', 'Sales Finance', 'Sales and Marketing']"
sales,Sales Account Representative,Uline,"Orlando, FL (Hybrid)","Orlando, FL",5 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Communication', 'Customer Satisfaction', 'Customer Service', 'Direct Sales', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Sales Operations', 'Sales Processes', 'Salesforce.com']"
sales,"Specialist, Corporate Sales",Royal Caribbean Group,"Miami, FL (On-site)","Miami, FL",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Business Meetings', 'Citations', 'Communication', 'Contract Terms', 'Financial Transactions', 'Presentations', 'Refunds', 'Sailing', 'Sales Processes', 'Site Inspections']"
sales,Sales Specialist,The Connor Group,"Indianapolis, IN (On-site)","Indianapolis, IN",5 days ago,"$15,000/yr - $25,000/yr (from job description)","['$15K/yr - $25K/yr', 'On-site', 'Full-time', 'Entry level']","['Account Management', 'Business-to-Business (B2B)', 'Customer Satisfaction', 'Direct Sales', 'Relationship Building', 'Sales', 'Sales Consulting', 'Sales Operations', 'Sales Processes', 'Team Leadership']"
sales,District Sales Associate - Entry Level,Volvo Trucks,"Greensboro, NC","Greensboro, NC",2 applicants,0,['Full-time'],"['Business Case Preparation', 'Communication', 'Customer Events', 'Customer-Focused Service', 'Lead Qualification', 'Marketing Strategy', 'Problem Solving', 'Rental Services', 'Sales Promotion', 'Written Communication']"
sales,"Field Sales Representative - Miami, FL",The Mike's Hard Lemonade Company,"Miami, FL","Miami, FL",5 days ago,0,"['Full-time', 'Associate']","['Branding', 'Customer Satisfaction', 'Financial Responsibilities', 'High Sense of Urgency', 'Influencer Marketing', 'New Item Launches', 'Sales', 'Sales Planning', 'Sales Processes', 'Surveying']"
sales,"Territory Manager - Morgantown, WV",Juul Labs,"Morgantown, WV (Remote)","Morgantown, WV",5 days ago,"$68,000/yr - $80,000/yr (from job description)","['$68K/yr - $80K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Account Planning', 'Analytical Skills', 'Business Insights', 'Business Metrics', 'Communication', 'Product Placement', 'Sales', 'Sales Management', 'Training']"
sales,"Territory Manager - Scranton, PA",Juul Labs,"Scranton, PA (Remote)","Scranton, PA",5 days ago,"$68,000/yr - $80,000/yr (from job description)","['$68K/yr - $80K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Account Planning', 'Business Metrics', 'Communication', 'Confidentiality', 'Diary Management', 'Organization Skills', 'Personal Assistance', 'Product Placement', 'Salesforce.com', 'Travel Arrangements']"
sales,Sales Coordinator Remote,HMG Careers,"Irving, TX (Remote)","Irving, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Marketing', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Teamwork']"
sales,Vice President of Global Sales,"NTT DATA, Inc.","Virginia, United States (Hybrid)","Virginia, United States",2 applicants,"$149,000/yr - $186,000/yr (from job description)","['$149K/yr - $186K/yr', 'Hybrid', 'Full-time', 'Executive']","['Audio Conferencing', 'Colocation Facilities', 'Fortune 500', 'International Sales', 'Miller Heiman Conceptual Selling', 'Mouse', 'Presentations', 'Sales Meetings', 'Sales Processes', 'Services Sales']"
sales,"Manager, Central Services, Sales Strategy (Remote Opportunity)",Hyatt,"Chicago, IL","Chicago, IL",5 days ago,0,"['Full-time', 'Mid-Senior level']","['Communication', 'Computer Literacy', 'Cvent', 'Data Analysis', 'Negotiation', 'Opera', 'Organization Skills', 'Presentation Skills', 'Presentations', 'Sales']"
sales,Sales Consultant,Johnson Brothers,"Indianapolis, IN (On-site)","Indianapolis, IN",1 day ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Customer Service', 'Diplomacy', 'Motor Vehicle', 'Presentations', 'Product Knowledge', 'Sales Consulting', 'Sales Presentations', 'Skilled Multi-tasker', 'Written Communication']"
sales,Sales Specialist,The Connor Group,"Raleigh, NC (On-site)","Raleigh, NC",5 days ago,"$15,000/yr - $25,000/yr (from job description)","['$15K/yr - $25K/yr', 'On-site', 'Full-time', 'Entry level']","['Account Management', 'Business-to-Business (B2B)', 'Customer Satisfaction', 'Direct Sales', 'Relationship Building', 'Sales', 'Sales Consulting', 'Sales Operations', 'Sales Processes', 'Team Leadership']"
sales,Flavor Sales Representative,Jobot,"Chicago, IL (Remote)","Chicago, IL",1 day ago,"$100,000/yr - $250,000/yr","['$100K/yr - $250K/yr', 'Remote', 'Full-time']","['Communication', 'Customer Satisfaction', 'Negotiation', 'Presentation Skills', 'Presentations', 'Product Demonstration', 'Product Presentation', 'Sales Forecasting', 'Sales Strategy', 'Trade Shows']"
sales,Sales Development Representative,Venatrix,Atlanta Metropolitan Area (Hybrid),Atlanta Metropolitan Area,2 days ago,"$65,000/yr - $85,000/yr","['$65K/yr - $85K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Sales', 'Sales Development', 'Skill Development']"
sales,Remote Sales Coordinator,HMG Careers,"Saratoga Springs, NY (Remote)","Saratoga Springs, NY",4 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Commercial Sales Representative,Varonis,"Scottsdale, AZ (Hybrid)","Scottsdale, AZ",1 day ago,0,"['Hybrid', 'Full-time', 'Associate']","['Cybersecurity', 'Demos', 'Lead Qualification', 'Presentations', 'Product Demonstration', 'Prospects']"
sales,Sales Development Representative,Snowflake,"San Mateo, CA","San Mateo, CA",Reposted 1 day ago,"$75,000/yr - $89,250/yr","['$75K/yr - $89.2K/yr', 'Full-time', 'Entry level']","['Communication', 'Confidentiality', 'Inbound Marketing', 'Interpersonal Communication', 'Lead Generation', 'Sales Development', 'Snowflake', 'Snowflake Cloud', 'Software Sales', 'Teamwork']"
sales,"Account Manager I , Amazon Global Logistics",Amazon,"Bellevue, WA","Bellevue, WA",Reposted 1 day ago,"$43,300/yr - $92,600/yr (from job description)","['$43.3K/yr - $92.6K/yr', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Account Management', 'Data Analysis', 'FBA', 'Identifying New Opportunities', 'Oil Pipeline Management', 'Pivot Tables', 'Sales Pipeline Management', 'Salesforce.com', 'Tableau']"
sales,Account Executive | Hypergrowth AI SaaS | $300K+/OTE + Equity | 100% Remote,HireDNA,United States (Remote),United States,5 days ago,"$100,000/yr - $150,000/yr","['$100K/yr - $150K/yr + Commission', 'Remote', 'Full-time', 'Associate']","['FinTech', 'Insurance', 'New Business Development', 'SaaS Sales', 'Sales Development', 'Sales Prospecting', 'Software Sales', 'Software as a Service (SaaS)']"
sales,Account Sales Manager,Red Bull Distribution Company,"San Jose, CA (On-site)","San Jose, CA",1 day ago,$27.41/hr - $30.29/hr (from job description),"['$27.41/hr - $30.29/hr', 'On-site', 'Full-time', 'Associate']","['Advertising', 'Business Planning', 'Direct Sales', 'Direct Store Delivery', 'New Launches', 'Outside Sales', 'Sales', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,National Account Executive,Keurig Dr Pepper Inc.,"Orlando, FL (On-site)","Orlando, FL",5 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Account Management', 'Customer Satisfaction', 'Fast-Moving Consumer Goods (FMCG)', 'Fast-Moving Consumer Goods (FMCG) Sales', 'National Accounts', 'New Business Opportunities', 'Presentations', 'Resolving Issues', 'Sales Operations', 'Sales Strategy']"
sales,Remote Sales Coordinator,HMG Careers,"Irving, TX (Remote)","Irving, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Sales Associate: Work From Home,Joseph and Young,"Lansing, MI (Remote)","Lansing, MI",0 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Retail', 'Sales Management', 'Social Media', 'Team Leadership', 'Teamwork']"
sales,Account Executive- Manhattan NY,CCS,"Manhattan, NY (Remote)","Manhattan, NY",30 applicants,"$75,000/yr - $80,000/yr (from job description)","['$75K/yr - $80K/yr', 'Remote', 'Full-time', 'Associate']","['Medicaid', 'Medicare', 'Outside Sales', 'Sales', 'Sales Processes']"
sales,Entry Level Marketing and Sales Representative,Core Acquisitions,"Wichita, KS (On-site)","Wichita, KS",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Exceed Sales Goals', 'Objection Handling (Sales)', 'People-Oriented', 'Presentations', 'Problem Solving', 'Product Training', 'Sales', 'Sales Strategy', 'Sales and Marketing', 'Social Media Marketing']"
sales,Technology Sales Representative,GFI Digital,"Central, IL (On-site)","Central, IL",5 days ago,0,"['On-site', 'Full-time', 'Associate']","['Communication', 'Gross Profit Analysis', 'Presentations', 'Sales', 'Sales Presentations', 'Sales Processes', 'Software Sales', 'Teamwork', 'Technology Sales', 'Written Communication']"
sales,Sales and Service Agent Remote,HMG Careers,"Arlington, TX (Remote)","Arlington, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Customer Service', 'Data Entry', 'English', 'Interpersonal Skills', 'Microsoft Outlook', 'Negotiation', 'Teamwork']"
sales,Territory Sales Representative,Uline,"Pittsburgh, PA (Hybrid)","Pittsburgh, PA",2 applicants,0,"['Hybrid', 'Full-time', 'Entry level']","['Communication', 'Customer Satisfaction', 'Customer Service', 'Direct Sales', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Sales', 'Sales Operations', 'Sales Processes']"
sales,Area Sales Manager,Neural Wave Inc.,"Atlanta, GA (On-site)","Atlanta, GA",4 days ago,0,"['On-site', 'Full-time']","['Customer Engagement', 'Direct Sales', 'Sales']"
sales,Technical Product Marketing Manager,CD Recruitment,"New York, United States (On-site)","New York, United States",1 day ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Marketing', 'Marketing Analytics', 'Marketing Materials', 'Product Marketing']"
sales,Sales and Service Agent Remote,HMG Careers,"College Station, TX (Remote)","College Station, TX",4 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Customer Service', 'Data Entry', 'English', 'Interpersonal Skills', 'Microsoft Outlook', 'Negotiation', 'Teamwork']"
sales,Sales Manager Remote,HMG Careers,"Bellflower, CA (Remote)","Bellflower, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Negotiation', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,med device sales rep - hospital,DAVID BAGGA COMPANY,San Francisco Bay Area (On-site),San Francisco Bay Area,2 days ago,"$100,000/yr - $200,000/yr (from job description)","['$100K/yr - $200K/yr', 'On-site', 'Full-time', 'Associate']","['ADP Payroll', 'Business-to-Business (B2B)', 'Diabetes', 'Fortune 1000', 'Healthcare', 'Pharmaceutical Sales', 'Pharmaceuticals', 'Sales', 'Sales Processes', 'Veterans Affairs']"
sales,Event Sales Manager,Hyatt Regency,"Indianapolis, IN (On-site)","Indianapolis, IN",4 applicants,0,"['On-site', 'Full-time', 'Director']","['Attention to Detail', 'Business Writing', 'Communication', 'Customer Service', 'Event Management', 'Event Sales', 'Market Planning', 'Responsiveness', 'Site Inspections', 'Written Communication']"
sales,Entry Level Sales/ Account Management,"Resolution Technologies, Inc.",Atlanta Metropolitan Area (Hybrid),Atlanta Metropolitan Area,4 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Account Management', 'Accounting', 'Business Development', 'Cold Calling', 'Communication', 'Contract Management', 'Employee Benefits', 'Microsoft Word', 'Oral Communication', 'Outside Sales', 'Sales']"
sales,FS Sales Representative,PepsiCo,"St Louis, MO (On-site)","St Louis, MO",5 applicants,"$55,800/yr - $87,000/yr (from job description)","['$55.8K/yr - $87K/yr', 'On-site', 'Full-time', 'Associate']","['Account Management', 'Brand Performance', 'Communication', 'Customer Satisfaction', 'Fact-Based Selling', 'Grief Counseling', 'Microsoft Excel', 'Microsoft PowerPoint', 'Sales', 'Sales Operations']"
sales,Sales Associate: Work From Home,Joseph and Young,"Indianapolis, IN (Remote)","Indianapolis, IN",0 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Real Estate', 'Retail', 'Sales Management', 'Team Building', 'Team Leadership', 'Teamwork']"
sales,Local Sales Assistant,Fox Television Stations,"Orlando, FL (On-site)","Orlando, FL",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Account Executives', 'Advertising Campaigns', 'Campaigns', 'Digital Campaigns', 'Microsoft PowerPoint', 'Organization Skills', 'Problem Solving', 'Sales Campaigns', 'Sales Management', 'Skilled Multi-tasker']"
sales,Account Manager | Entry Level,Westland Vantage,"Denver, CO (On-site)","Denver, CO",4 days ago,"$45,000/yr - $55,000/yr (from job description)","['$45K/yr - $55K/yr', 'On-site', 'Full-time']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'Direct Sales', 'Marketing', 'Negotiation', 'Sales Management', 'Sales Processes', 'Team Leadership', 'Teamwork']"
sales,Retail Sales Associate,Verizon,"Boston, MA (On-site)","Boston, MA",0 applicants,"$49,000/yr - $59,000/yr (from job description)","['$49K/yr - $59K/yr', 'On-site', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Experience', 'Customer Satisfaction', 'Customer Service', 'Interpersonal Communication', 'Merchandising', 'Recognition Programs', 'Retail Sales', 'Sales Processes']"
sales,Sales Specialist,The Connor Group,Charlotte Metro (On-site),Charlotte Metro,6 days ago,"$55,000/yr - $70,000/yr","['$55K/yr - $70K/yr', 'On-site', 'Full-time', 'Entry level']","['Customer Service', 'Hospitality Industry', 'Organization Skills', 'Relationship Building', 'Retail Sales', 'Sales', 'Sales Consulting']"
sales,Medical Sales Representative,Pangea Health,"Dallas, TX (On-site)","Dallas, TX",1 day ago,0,"['On-site', 'Contract', 'Entry level']","['Communication', 'Hospital Sales', 'Market Access', 'Medical Sales', 'Presentation Skills', 'Presentations', 'Relationship Building', 'Sales', 'Sales Processes', 'Teamwork']"
sales,Sales Development Representative,Bold Reuse,"Portland, Oregon Metropolitan Area (On-site)","Portland, Oregon Metropolitan Area",4 days ago,"$50,000/yr - $55,000/yr","['$50K/yr - $55K/yr + Commission', 'On-site', 'Full-time']","['Account Executives', 'Communication', 'Communication Training', 'Interpersonal Communication', 'Lead Generation', 'Oral Communication', 'Sales Development', 'Skilled Multi-tasker', 'Teamwork', 'Working Experience']"
sales,Account Manager,Apt,"Knoxville, TN (On-site)","Knoxville, TN",4 days ago,"$85,000/yr - $100,000/yr","['$85K/yr - $100K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Account Management', 'Account Sales Strategies', 'Accounting', 'Business Relationship Management', 'Customer Relationship Management (CRM)', 'Management', 'Reseller/VAR Networks', 'Sales', 'Solution Orientated', 'Strategy']"
sales,Remote Sales and Service Advisor,HMG Careers,"Livermore, CA (Remote)","Livermore, CA",6 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Automotive', 'Automotive Repair', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'Problem Solving', 'Sales', 'Team Leadership', 'Teamwork', 'Warranties']"
sales,International Sales Executive,THOMAS Freight,New York City Metropolitan Area (On-site),New York City Metropolitan Area,1 day ago,"$80,000/yr - $120,000/yr","['$80K/yr - $120K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Air Freight', 'Client Relations', 'Forwarding', 'Freight', 'Freight Forwarding', 'Negotiation', 'New Business Opportunities', 'Ocean', 'Ocean Transportation', 'Sales Strategy']"
sales,Global ISV Sales GTM Lead,NVIDIA,"California, United States (Remote)","California, United States",Reposted 1 day ago,"$196,000/yr - $345,000/yr (from job description)","['$196K/yr - $345K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Business Strategy', 'Communication', 'Key Accounts', 'Negotiation', 'Sales', 'Sales Operations', 'Sales Processes', 'Sales Strategy', 'Self-confidence', 'Strategic Alliances']"
sales,Inside Sales Representative,"Forward Networks, Inc.","Washington, DC","Washington, DC",4 applicants,"$100,000/yr - $120,000/yr (from job description)","['$100K/yr - $120K/yr', 'Full-time', 'Mid-Senior level']","['Account Planning', 'Channel Sales', 'Google Workspace', 'Inside Sales', 'Key Performance Indicators', 'Lead Qualification', 'Oil Pipeline Development', 'Outreach.io', 'Sales Pipeline Development', 'Salesforce.com']"
sales,Sales Coordinator Remote,HMG Careers,"Redondo Beach, CA (Remote)","Redondo Beach, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Marketing', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Teamwork']"
