search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Insurance Financial Analyst I,State of Delaware,"Delaware, United States (On-site)","Delaware, United States",5 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Accounting Standards', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Financial Reporting', 'Financial Statements', 'Questionnaires', 'SAP FI', 'Statutory Accounting Principles (SAP)', 'Summary Reports', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Business Analysis', 'Communication', 'SQL', 'Tableau']"
risk analyst,Third Party – Privacy Risk Analyst,"Pyramid Consulting, Inc","Charlotte, NC (Hybrid)","Charlotte, NC",2 days ago,$62/hr - $67/hr,"['$62/hr - $67/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Contract']","['Archer', 'Privacy Regulations', 'Risk Management', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Cybersecurity', 'Information Security', 'Problem Solving', 'Project Management']"
risk analyst,AML/BSA (Sanctions) Analyst,Social Capital Resources,"New York, NY (Hybrid)","New York, NY",59 applicants,"$70,000/yr - $85,000/yr","['$70K/yr - $85K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Microsoft Excel', 'Anti-Money Laundering', 'Bank Secrecy Act', 'Banking', 'Federal Regulations', 'Financial Transactions', 'Time Management', 'Transaction Monitoring', 'U.S. Office of Foreign Assets Control (OFAC)', 'Data Analysis', 'Microsoft Office', 'Communication', 'Financial Analysis', 'KYC Verification', 'Problem Solving', 'Teamwork']"
risk analyst,Expert Risk Adjustment Analyst- Remote,Veradigm®,"Boston, MA (Remote)","Boston, MA",2 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Accountable Care Organizations (ACOs)', 'Actuarial Science', 'Ad Hoc Reporting', 'Business Case Preparation', 'Financial Calculations', 'Financial Modeling', 'Interpersonal Skills', 'Quantitative Analytics', 'Quantitative Finance', 'Risk Adjustment', 'Chinese', 'Microsoft Excel', 'A/B Testing', 'Amazon Web Services (AWS)', 'Analytical Techniques', 'Docker Products', 'Linux', 'Microsoft Azure', 'Node.js', 'SQL']"
risk analyst,Market Risk Business Analyst,WayUp,"Whippany, NJ","Whippany, NJ",3 weeks ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Analysis', 'Business Case Preparation', 'Business Requirements', 'Client Requirements', 'Greeks', 'Market Risk', 'Scenario Testing', 'Stress Testing', 'Test Cases', 'Traceability Matrix', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'R (Programming Language)', 'SQL', 'Tableau']"
risk analyst,Macro Quant Risk Analyst - Hedge Fund,WhiteCap Search,"New York, NY","New York, NY",Reposted 10 months ago,"$200,000/yr - $225,000/yr","['$200K/yr - $225K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Databases', 'Fincad', 'Fixed-Income Investing', 'Foreign Exchange (FX) Options', 'Greeks', 'Liquidity', 'Macros', 'Market Risk', 'QuantLib', 'Reference Data', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'C++', 'Financial Modeling', 'MATLAB', 'Machine Learning', 'R (Programming Language)', 'SQL']"
risk analyst,Risk Control Analyst (Gas),Professional Alternatives,"Houston, TX (On-site)","Houston, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Alteryx', 'Communication', 'Management Control', 'Management Software', 'Problem Solving', 'Regulatory Compliance', 'Risk Management', 'Security Information and Event Management (SIEM)', 'Trading Systems', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Customer Service', 'Financial Analysis']"
risk analyst,IT Cybersecurity Risk Analyst,CommonSpirit Health,"Englewood, CO (Remote)","Englewood, CO",1 day ago,$36.17/hr - $52.44/hr (from job description),"['$36.17/hr - $52.44/hr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Application Security', 'Communication', 'Cyber Threat Intelligence (CTI)', 'Cybersecurity', 'Malware Analysis', 'Problem Solving', 'Risk Assessment', 'Soft Skills', 'Vulnerability', 'Vulnerability Management', 'Analytical Skills', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Information Security', 'Network Security', 'Project Management']"
risk analyst,Manager & Associate Actuary - Pension Risk Transfer Pricing,Energy Jobline,"Newport Beach, CA (On-site)","Newport Beach, CA",0 potential applicants,"$159,660/yr - $195,140/yr (from job description)","['$159.7K/yr - $195.1K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Visual Basic for Applications (VBA)', 'Accounting Standards', 'Actuarial Exams', 'Actuarial Science', 'Attention to Detail', 'Critical Thinking', 'Financial Reporting', 'Prophet', 'Skilled Multi-tasker', 'Valuation']"
risk analyst,CCR Risk Analyst,Texas Health and Human Services,"Conroe, TX (On-site)","Conroe, TX",2 potential applicants,"$4,523.16/month - $7,253.83/month","['$4,523.16/month - $7,253.83/month', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Data Analysis', 'Communication', 'Data Collection', 'Oral Communication', 'Problem Solving', 'Regulations', 'Risk Analysis', 'Statistical Analysis', 'Web-based Surveys', 'Microsoft Office', 'Microsoft Word', 'Affordable Housing', 'Criminal Justice', 'Event Planning', 'Executive Services', 'Government', 'Human Resources (HR)', 'Investigation']"
risk analyst,RISK MANAGEMENT ANALYST,BB&E Consulting Engineers and Professionals,"Portsmouth, VA","Portsmouth, VA",2 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Project Implementation', 'Project Risk', 'Public Trust', 'Risk Analysis', 'Risk Management', 'Scopes Of Work', 'Stationery', 'Subject Matter Experts', 'Technical Competence', 'Trend Analysis']"
risk analyst,"Senior Group Risk Analyst (US), Retail Credit Risk Management",Jobs via eFinancialCareers,"Farmington Hills, MI (On-site)","Farmington Hills, MI",0 potential applicants,"$68,640/yr - $112,320/yr (from job description)","['$68.6K/yr - $112.3K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Visual Basic for Applications (VBA)', 'Colleague Development', 'Communication', 'Credit Risk Management', 'Data Analytics', 'Enterprise Risk Management', 'Financial Risk Management', 'Handle Confidential Information', 'Problem Solving', 'Risk Analysis']"
risk analyst,AFC Customer Risk Mitigation Analyst - Non Exempt,TTI of USA,"New York, NY (Hybrid)","New York, NY",1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Anti-Money Laundering', 'Customer Reviews', 'Due Diligence', 'IT Escalation', 'Presentation Skills', 'Presentations', 'Presenter', 'Project Management', 'Sanction', 'Social Influence', 'Data Analysis', 'Microsoft Office', 'Abstract Algebra', 'Agile Project Management', 'Budget Management', 'Business Analysis', 'Financial Modeling', 'Leadership Development', 'Organizational Communication', 'Risk Management']"
risk analyst,Anti-Money Laundering Analyst,"Tanisha Systems, Inc","Atlanta, GA (On-site)","Atlanta, GA",1 applicant,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Contract']","['Analytical Skills', 'English', 'Anti-Money Laundering', 'Attention to Detail', 'Communication', 'Due Diligence', 'Financial Transactions', 'Oral Communication', 'Teamwork', 'Transaction Monitoring', 'Microsoft Office', 'Agile Project Management', 'Apache', 'Forecasting', 'Jupyter', 'Microsoft Azure', 'Pycharm', 'SQL', 'SharePoint', 'Windows']"
risk analyst,Risk Analyst Lead Bank - Authentication Programs,USAA,"Charlotte, NC (Hybrid)","Charlotte, NC",2 days ago,"$138,230/yr - $264,200/yr (from job description)","['$138.2K/yr - $264.2K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Conflict Resolution', 'Critical Thinking', 'Data Analytics', 'Digital Authentication', 'Finance', 'Risk Appetite', 'Risk Governance', 'Risk Management', 'Scenario Analysis', 'Stress Testing', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Business Analysis', 'Customer Service', 'Financial Analysis', 'Management', 'Risk Assessment', 'Strategic Planning']"
risk analyst,"Operational Risk Capital Analyst, Vice President",State Street,"Kansas City, MO (Hybrid)","Kansas City, MO",3 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Abstracting', 'Capital Adequacy', 'Capital Budgeting', 'ICAAP', 'Operational Risk Management', 'Regulatory Requirements', 'Risk Measurement', 'Scenario Analysis', 'Stress Testing', 'Thinking Skills', 'Analytical Skills', 'Microsoft PowerPoint', 'Accounting', 'Communication', 'Finance', 'Financial Services', 'Information Technology', 'Investment Banking', 'Investment Management', 'Structured Finance']"
risk analyst,Financial Analyst I - Financial Plan & Analysis Corp Finance,GM Financial,"Irving, TX (Hybrid)","Irving, TX",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Ad Hoc Analysis', 'Balance Sheets', 'Budgeting & Forecasting', 'Finance', 'Financial Planning', 'Financial Results', 'Forecasting', 'Pattern Recognition', 'SAS (Software)', 'Variance Analysis', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Financial Analysis', 'Problem Solving']"
risk analyst,REMOTE - Liquidity Risk Regulatory Reporting Analyst,Huntington National Bank,"Chicago, IL (Remote)","Chicago, IL",2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Balance Sheet Review', 'Balance Sheets', 'Constructive Feedback', 'Liquidity', 'Liquidity Risk Management', 'Quality Assurance', 'Regulatory Reporting', 'Reporting & Analysis', 'Reporting Requirements', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Finance', 'Financial Analysis', 'Management', 'Teamwork']"
risk analyst,REMOTE - Liquidity Risk Regulatory Reporting Analyst,Huntington National Bank,"Cleveland, OH (Remote)","Cleveland, OH",2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Balance Sheet Review', 'Balance Sheets', 'Constructive Feedback', 'Liquidity', 'Liquidity Risk Management', 'Quality Assurance', 'Regulatory Reporting', 'Reporting & Analysis', 'Reporting Requirements', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Accounting', 'Communication', 'Customer Service', 'Finance', 'Team Leadership', 'Teamwork']"
risk analyst,Portfolio Risk Analyst (Data Scientist),iBusiness Funding,United States (Remote),United States,2 weeks ago,"$100,000/yr - $130,000/yr","['$100K/yr - $130K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Data Analysis', 'Cash Flow', 'Data Analytics', 'Decisioning', 'Lending', 'Mitigation Strategies', 'Prepayment Processing', 'Risk Analysis', 'SQL', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'R (Programming Language)', 'Tableau']"
risk analyst,Technology Risk Analyst,Coinbase,"San Francisco, CA","San Francisco, CA",Reposted 1 day ago,"$162,350/yr - $191,000/yr (from job description)","['$162.4K/yr - $191K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication', 'Organization Skills', 'Problem Solving', 'Project Management', 'Project Plans', 'Regulations', 'Risk Analysis', 'Risk Management', 'Technology Governance', 'Technology Risk', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'SQL']"
risk analyst,Credit Analyst,Liberty Mutual Insurance,"Boston, MA (On-site)","Boston, MA",Reposted 1 week ago,"$63,000/yr - $91,800/yr","['$63K/yr - $91.8K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Ad Hoc Analysis', 'Attention to Detail', 'Communication', 'Credit Rating', 'Credit Risk Management', 'Finance', 'Financial Results', 'Financial Statements', 'Management Accounting', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Financial Analysis', 'Problem Solving', 'Teamwork']"
risk analyst,Enterprise Risk Governance Analyst,Regions Bank,"Birmingham, AL","Birmingham, AL",51 potential applicants,"$70,518/yr - $100,090/yr (from job description)","['$70.5K/yr - $100.1K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Solutions Development', 'Communication', 'Data Aggregation', 'Finance', 'Manufacturing Process Improvement', 'Operational Risk Management', 'Process Optimization (Manufacturing)', 'Program Deployment', 'Risk Analysis', 'Risk Management', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Interpersonal Skills', 'Problem Solving', 'SQL']"
risk analyst,"Risk Analyst, Americas - Trust and Safety - Los Angeles",TikTok,"Los Angeles, CA","Los Angeles, CA",Reposted 1 week ago,"$67,724/yr - $135,111/yr","['$67.7K/yr - $135.1K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Research Projects', 'Analysis Reports', 'Communication', 'IT Escalation', 'Portuguese', 'Pressure Situations', 'Problem Solving', 'Risk Assessment', 'Risk Management', 'Source Analysis', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Research Skills', 'Teamwork']"
risk analyst,"Corporate Banking Intern - Summer Analyst, Power & Renewable Energy",Oil and Gas Job Search Ltd,"Santa Monica, CA (On-site)","Santa Monica, CA",2 potential applicants,$22.44/hr - $34.32/hr (from job description),"['$22.44/hr - $34.32/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Communication', 'Credit Underwriting', 'Due Diligence', 'Financial Analysis', 'Financial Modeling', 'Industry Analysis', 'Presentations', 'Quantitative Analytics', 'Renewable Energy', 'Underwriting', 'Carbon Accounting', 'Cascading Style Sheets (CSS)', 'Commercial Real Estate', 'Excel Formulas', 'GPT-4', 'R (Programming Language)', 'Research Skills', 'SQL', 'Sensitivity Analysis']"
risk analyst,"Ceded Re Analyst, Financial Planning & Analysis",Sompo,"New York, United States (On-site)","New York, United States",2 potential applicants,"$75,000/yr - $110,000/yr (from job description)","['$75K/yr - $110K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Accounting Standards', 'Annual Budgeting', 'Computer Literacy', 'Financial Analysis', 'Financial Literacy', 'Financial Modeling', 'Financial Planning', 'Financial Responsibilities', 'Qualitative Data', 'Reinsurance', 'Microsoft Excel', 'Accounting', 'Forecasting', 'Microsoft Power BI', 'Project Management', 'Project Planning', 'Strategy', 'Vendor Management']"
risk analyst,Risk Management - Dealer Commercial Services Credit Analyst - Analyst,JPMorganChase,"Plano, TX","Plano, TX",1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Business Relationship Management', 'Early Warning', 'Merchant Services', 'New Business Opportunities', 'Portfolio Risk Management', 'Presentation Skills', 'Presentations', 'Risk Management', 'Skilled Multi-tasker', 'Timelines', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Finance', 'Financial Analysis', 'Problem Solving']"
risk analyst,GenAI Risk Governance - Analyst,FIS,"Denver, CO (Hybrid)","Denver, CO",Reposted 2 weeks ago,"$52,760/yr - $86,000/yr (from job description)","['$52.8K/yr - $86K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Anti-Money Laundering', 'Anti-corruption', 'Banking Law', 'Communication', 'Creative Problem Solving', 'Regulatory Compliance', 'Regulatory Standards', 'Risk Assessment', 'Risk Governance', 'Security Information and Event Management (SIEM)', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Management', 'Problem Solving', 'Tableau']"
risk analyst,Store Operations Financial Analyst II (Dallas),H-E-B,"San Antonio, TX (On-site)","San Antonio, TX",4 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Budgeting', 'Communication', 'Financial Analysis', 'Financial Data', 'Forecasting', 'Interpersonal Communication', 'Project Management', 'Quantitative Analytics', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Relationship Management (CRM)', 'Finance']"
risk analyst,Investment Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Financial Analysis', 'Financial Modeling', 'Financial Research', 'Investment Analysis', 'Oral Communication', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Liquidity Risk Analyst,Procom,"Tampa, FL (On-site)","Tampa, FL",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Attention to Detail', 'Balance Sheet Review', 'Communication', 'Finance', 'Liquidity', 'Liquidity Risk Management', 'Memos', 'Presentations', 'Problem Solving', 'Regulatory Guidelines', 'Data Analysis', 'Patch Management', 'Payment Card Industry Data Security Standard (PCI DSS)', 'PostgreSQL', 'Routers', 'Sarbanes-Oxley Act', 'Snort', 'Tenable Nessus', 'Threat Modeling', 'Wireshark']"
risk analyst,Risk Modeling Analyst,Oxford Solutions,"Pittsburgh, PA (Hybrid)","Pittsburgh, PA",3 days ago,"$95,000/yr - $102,000/yr","['$95K/yr - $102K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Datasets', 'Market Risk', 'Mathematics', 'Measurement Systems', 'Modeling Tools', 'Quantitative Finance', 'Risk Measurement', 'Risk Modeling', 'Risk Models', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
risk analyst,Risk & Compliance Analyst,Highmark Health,"Pennsylvania, United States (On-site)","Pennsylvania, United States",1 day ago,"$50,200/yr - $90,300/yr (from job description)","['$50.2K/yr - $90.3K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication', 'Contractual Obligations', 'Data Privacy', 'Information Sharing', 'Pre-Law', 'Questionnaires', 'Regulatory Guidelines', 'Relationship Building', 'Risk Assessment', 'Supplier Risk Management', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Analytics', 'Big Data', 'Corporate Finance', 'Forecasting', 'Quantitative Analytics', 'R (Programming Language)', 'SQL']"
risk analyst,Risk Analyst,First International Bank & Trust,"Fargo, ND (On-site)","Fargo, ND",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'ACH Payments', 'Communication', 'Critical Thinking', 'Customer Reviews', 'Due Diligence', 'Financial Risk Management', 'Problem Solving', 'Risk Analysis', 'Risk Assessment', 'Data Analysis', 'Microsoft Excel', 'Business Intelligence (BI)', 'Data Analytics', 'Data Visualization', 'Forecasting', 'R (Programming Language)', 'Research Skills', 'SQL', 'Statistics']"
risk analyst,Risk - Operations - Credit Risk - Analyst,SPECTRAFORCE,"Salt Lake City, UT (On-site)","Salt Lake City, UT",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Customer Satisfaction', 'Diplomacy', 'Document Review', 'Financial Performance', 'Hedge Funds', 'Loan Covenants', 'Manufacturing Process Improvement', 'Organization Skills', 'Skilled Multi-tasker', 'Team Motivation']"
risk analyst,Financial Analyst,Guardian Life,"New York, NY (Hybrid)","New York, NY",5 potential applicants,"$79,350/yr - $130,365/yr (from job description)","['$79.4K/yr - $130.4K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Understanding', 'Communication', 'Critical Thinking', 'Financial Planning', 'Financial Statements', 'Forecasting', 'Key Performance Indicators', 'Pronunciation', 'Reporting & Analysis', 'Strategic Initiatives', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Word', 'Python (Programming Language)', 'Auditing', 'Microsoft Power BI', 'Tableau', 'VBA Excel']"
risk analyst,Financial Analyst,"Brown's Super Stores, Inc.","Cherry Hill, NJ (On-site)","Cherry Hill, NJ",6 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Ad Hoc Reporting', 'Budget Preparation', 'Communication', 'Critical Thinking', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Financial Reporting', 'Oral Communication', 'Presentations', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Spreadsheets', 'Financial Accounting', 'Financial Statements', 'Microsoft Power BI', 'Project Management']"
risk analyst,Risk Management Analyst (Data Governance),Pelham Berkeley Search,"New York, NY (Hybrid)","New York, NY",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Databases', 'Data Architecture', 'Data Modeling', 'Data Standards', 'Metadata', 'Metadata Management', 'Metadata Modeling', 'Relational Databases', 'Strategy Execution', 'Taxonomy', 'Leadership', 'Microsoft Excel', 'Python (Programming Language)', 'Fixed-Income Investing', 'Insurance', 'Risk Analysis', 'Risk Assessment', 'Risk Management', 'Tableau', 'Windows']"
risk analyst,Principal Analyst - Pricing & Analysis,Avangrid,"Orange, CT (On-site)","Orange, CT",0 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Microsoft PowerPoint', 'Analytics', 'Communication', 'Computer Literacy', 'Financial Performance', 'Mathematics', 'Problem Solving', 'Rate Design', 'Statutory Accounting Principles (SAP)']"
risk analyst,Financial Analyst with Security Clearance,ClearanceJobs,"Dahlgren, VA (On-site)","Dahlgren, VA",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Microsoft PowerPoint', 'Budgeting', 'Communication', 'Financial Data', 'Financial Modeling', 'Government Regulations', 'Interpersonal Skills', 'SC Clearance', 'Statutory', 'Twist']"
risk analyst,Assoc Financial Analyst - Programs - NOLA,Textron Systems,"New Orleans, LA","New Orleans, LA",0 potential applicants,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Spreadsheets', 'Communication', 'Cost Projections', 'Financial Analysis', 'Financial Data', 'Financial Modeling', 'Financial Statements', 'Program Analysis', 'Quantitative Analytics', 'Quarterly Reviews']"
risk analyst,June 2025 - Risk Analyst,Lockton,"New York, NY (On-site)","New York, NY",Over 100 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Accounting Issues', 'Binders', 'Change Requests', 'Client Relations', 'Communication', 'Insurance Policies', 'Interpersonal Communication', 'Presentations', 'Quote', 'Risk Analysis', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Financial Analysis', 'Problem Solving', 'Teamwork']"
risk analyst,Budget/ Financial Analyst (Secret) - DODF10,QinetiQ US,"Chantilly, VA","Chantilly, VA",0 potential applicants,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Budgeting', 'Defense', 'Documentation', 'Finance', 'Financial Management', 'Financial Management Experience', 'Legal Writing', 'SC Clearance', 'Summaries', 'U.S. Department of Defense']"
risk analyst,Financial Analyst,Strategic Analysis Incorporated,"Arlington, VA (Hybrid)","Arlington, VA",2 potential applicants,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Economics', 'Account Reconciliation', 'Budgeting', 'Financial Analysis', 'Financial Modeling', 'Financial Reporting', 'Foresight', 'Problem Solving', 'Program Planning', 'Microsoft Excel', 'Microsoft Office', 'Pandas (Software)', 'Python (Programming Language)', 'Financial Planning', 'Strategy']"
risk analyst,Financial Systems Analyst,Service Corporation International,"Houston, TX (Hybrid)","Houston, TX",1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Databases', 'Business Analysis', 'Communication', 'Data Conversion', 'Financial Systems', 'General Ledgers', 'Interpersonal Skills', 'Manufacturing Process Improvement', 'Systems Analysis', 'Written Communication', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Financial Analysis', 'Problem Solving', 'Project Management', 'SQL']"
risk analyst,Financial Analyst I - Financial Plan & Analysis Corp Finance,GM Financial,"Fort Worth, TX (Hybrid)","Fort Worth, TX",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Ad Hoc Analysis', 'Balance Sheets', 'Budgeting & Forecasting', 'Finance', 'Financial Planning', 'Financial Results', 'Forecasting', 'Pattern Recognition', 'SAS (Software)', 'Variance Analysis', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'Problem Solving']"
risk analyst,"Bilingual Credit Risk Analyst, Japanese Corporate Banking",MUFG,"New York, NY (On-site)","New York, NY",15 potential applicants,"$80,000/yr - $95,000/yr (from job description)","['$80K/yr - $95K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Cash Flow', 'Cash Flow Forecasting', 'Credit Analysis', 'Credit Management', 'Credit Risk Management', 'Financial Analysis', 'Financial Risk Management', 'Japanese', 'Loan Covenants', 'Quantitative Analytics', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Python (Programming Language)', 'Communication', 'Finance', 'Financial Modeling', 'Project Management', 'Risk Management']"
