search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
business analyst,Business Analyst,Randstad USA,"Seattle, WA (On-site)","Seattle, WA",1 week ago,$55/hr - $60/hr,"['$55/hr - $60/hr', 'On-site', 'Contract']","['Business Analysis', 'Business Requirements', 'Clarity', 'Communication', 'Communication Training', 'Oral Communication', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Stakeholder Management']"
business analyst,Business Analyst,Empire Merchants,"New York, NY (On-site)","New York, NY",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Business Process', 'Business Requirements', 'Communication', 'Customer Service', 'Diplomacy', 'Gap Analysis', 'Presentations', 'Problem Solving', 'Sell Sheets', 'Written Communication']"
business analyst,Business Analyst - KYC experience,Synechron,"Irving, TX (Hybrid)","Irving, TX",3 weeks ago,"$100,000/yr - $105,000/yr","['$100K/yr - $105K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Client Onboarding', 'KYC Verification']"
business analyst,Staff Business Data Analyst,Intuit,"Mountain View, CA (On-site)","Mountain View, CA",4 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Data Analytics', 'Data Storytelling', 'Data Visualization', 'Insight Generation', 'Key Performance Indicators', 'Marketing Attribution', 'Statistical Analysis', 'Visualization']"
business analyst,Business Analyst Intern - Summer 2025,DISH Network,"Littleton, CO (On-site)","Littleton, CO",2 weeks ago,0,"['On-site', 'Internship']","['Analytical Skills', 'Analytics', 'Business Analysis', 'Business Analytics', 'Business Process', 'Business Requirements', 'Critical Thinking', 'Data Analytics', 'Data Science', 'Problem Solving']"
business analyst,Business Analyst,Robert Half,"Hamilton Township, NJ (On-site)","Hamilton Township, NJ",3 weeks ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Intelligence (BI)', 'Business Process', 'Business Relationship Management', 'Business Requirements', 'Communication', 'Computer Literacy', 'Gap Analysis', 'Problem Solving']"
business analyst,Purchasing Business Analyst,FUJIFILM Holdings America Corporation,"Greenwood, SC (On-site)","Greenwood, SC",2 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'End User Training', 'Key Performance Indicators', 'Negotiation', 'Oral Communication', 'Procurement', 'Statutory Accounting Principles (SAP)', 'Supplier Relationship Management', 'User Training']"
business analyst,Student - Transit Business Analyst Intern,Hatch,"Denver, CO (On-site)","Denver, CO",Reposted 2 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Analyze Information', 'Communication', 'Data Analytics', 'Detailed Design', 'Document Analysis', 'Embraces Change', 'Oral Communication', 'Presentations', 'Subject Matter Experts', 'Summarizing Information']"
business analyst,Business Insights Analyst,First Horizon Bank,"Raleigh, NC (On-site)","Raleigh, NC",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Insights', 'Communication', 'Critical Thinking', 'Dashboards', 'Data Analytics', 'Data Modeling', 'KPI Dashboards', 'Key Performance Indicators', 'Reporting Requirements']"
business analyst,Finance - Client Services Junior Business Analyst Client Services Junior Business Analyst,KYYBA Inc,"Fort Worth, TX (On-site)","Fort Worth, TX",1 month ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Ad Hoc Reporting', 'Client Services', 'Cognos ReportNet', 'Customer Satisfaction', 'Customer Support', 'Data Analysis', 'Data Analytics', 'Data Integrity', 'Process Mapping', 'Visual Basic for Applications (VBA)']"
business analyst,Business Analyst - 2,Robert Half,"Chicago, IL (On-site)","Chicago, IL",1 week ago,$35/hr - $40/hr,"['$35/hr - $40/hr', 'On-site', 'Contract', 'Entry level']","['Business Analysis', 'Business Case Preparation', 'Business Requirements', 'Data Analysis', 'Data Analytics', 'Documentation', 'Pivot Tables', 'Product Requirements', 'Test Cases', 'Test Execution']"
business analyst,SENIOR BUSINESS ANALYST,University of Washington,"Seattle, WA","Seattle, WA",2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Business Analysis', 'Business Requirements', 'Elicitation', 'Facilitation', 'Methodology', 'Requirements Gathering', 'Requirements Management', 'Web Maintenance']"
business analyst,Business Analyst,"Stellar Consulting Solutions, LLC","San Jose, CA (Hybrid)","San Jose, CA",5 days ago,$70/hr - $75/hr (from job description),"['$70/hr - $75/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Insights', 'Communication', 'Python (Programming Language)', 'Reporting Metrics', 'SQL', 'Statistical Data Analysis', 'Statistics', 'Tableau']"
business analyst,Business Analyst (Guidewire PolicyCenter),LTIMindtree,United States (Remote),United States,3 weeks ago,"$100,000/yr - $130,000/yr","['$100K/yr - $130K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Databases', 'Gosu', 'Guidewire', 'Insurance', 'SQL']"
business analyst,"Business Analyst, Operations",Corpay,"Atlanta, GA","Atlanta, GA",3 days ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Data Analytics', 'Data Quality', 'Lean Processes', 'Microsoft Excel', 'Problem Solving', 'Workforce Management']"
business analyst,EHS&S Business Analyst,Compri Consulting,"San Antonio, TX (On-site)","San Antonio, TX",1 day ago,Up to $68/hr,"['Up to $68/hr', 'On-site', 'Contract', 'Associate']","['Analytical Skills', 'Business Analysis', 'Business Applications', 'Business Systems', 'Documentation', 'Energy Industry', 'Query Writing', 'Requirements Gathering', 'SQL', 'System Requirements']"
business analyst,Principal Business Process Analyst,Boston Scientific,"Quincy, MA (Hybrid)","Quincy, MA",2 days ago,0,"['Hybrid', 'Full-time', 'Associate']","['Business Process', 'CSPO', 'Distributed Systems', 'Distribution Logistics', 'Regulated Industry', 'SAP Business Warehouse (SAP BW)', 'SAP HANA', 'SAP S/4HANA', 'Visio', 'Warehouse Management Systems']"
business analyst,Business Analyst,Robert Half,"San Antonio, TX (Hybrid)","San Antonio, TX",1 week ago,$35.89/hr - $39.72/hr,"['$35.89/hr - $39.72/hr', 'Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Data Analysis', 'Presentations', 'Problem Solving', 'Requirements Gathering', 'Strategic Business', 'User Acceptance Testing']"
business analyst,Business Analyst (Hawaii Time Zone),PartTime Pro,"Houston, TX (On-site)","Houston, TX",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Problem Solving', 'Requirements Gathering', 'Software Documentation', 'User Acceptance Testing', 'Visio']"
business analyst,Business Analyst,Ascent Developer Solutions,"Los Angeles, CA (On-site)","Los Angeles, CA",1 day ago,"$80,000/yr - $95,000/yr (from job description)","['$80K/yr - $95K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'BRD', 'Business Analysis', 'Business Requirements', 'Communication', 'Functional Requirements', 'Functional Specifications', 'Problem Solving', 'User Acceptance Testing', 'User Stories']"
business analyst,"Business Analyst, Winter 2025 (Internship) - 4 months",BMO U.S.,"Chicago, IL","Chicago, IL",5 days ago,"$48,400/yr - $90,200/yr (from job description)","['$48.4K/yr - $90.2K/yr', 'Full-time']","['Business Architecture', 'Business Requirements', 'Communication', 'Data Analytics', 'Problem Solving', 'Project Teams', 'Requirements Analysis', 'Stakeholder Analysis', 'Systems Thinking', 'Usability Testing']"
business analyst,Business Analyst,UNICON International,"Columbus, OH (Remote)","Columbus, OH",4 days ago,0,"['Remote', 'Contract', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Analytics', 'Business Requirements', 'Communication', 'Flow Charts', 'Gap Analysis', 'Leading Meetings', 'Requirements Gathering', 'User Stories']"
business analyst,Salesforce Business Analyst,Liberty Bank - CT,"Middletown, CT (On-site)","Middletown, CT",6 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Analytical Skills', 'Business Analytics', 'Business Requirements', 'Communication', 'Critical Thinking', 'Keyboards', 'Salesforce.com Administration', 'Thinking Skills', 'User Acceptance Testing']"
business analyst,Business Analyst,Impact Makers,"Richmond, VA (Hybrid)","Richmond, VA",2 months ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Insights', 'Business Process', 'Business Requirements', 'Communication', 'Data Analytics', 'Datasets', 'Interpersonal Skills', 'Problem Solving', 'Skilled Multi-tasker']"
business analyst,Technology Business Analyst,Infinity Home Services,"Brookfield, WI (Hybrid)","Brookfield, WI",1 week ago,"$60,000/yr - $75,000/yr","['$60K/yr - $75K/yr', 'Hybrid', 'Full-time']","['Business Process', 'Business Process Improvement', 'Business Requirements', 'Microsoft Excel', 'Problem Solving', 'Reporting Metrics', 'Requirements Gathering', 'Technical Support', 'Training', 'User Acceptance Testing']"
business analyst,Associate Business Planning Analyst,Spectrum,"Stamford, CT (On-site)","Stamford, CT",2 weeks ago,0,"['On-site', 'Full-time', 'Associate']","['Business Planning', 'Identifying Trends', 'Microsoft Excel', 'Operating Expenses']"
business analyst,2025 Summer Intern: Business Analyst,Spectrum,"Greenwood Village, CO","Greenwood Village, CO",2 weeks ago,$26/hr - $27/hr,"['$26/hr - $27/hr', 'Internship', 'Internship']","['Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Data Analytics', 'Finance', 'Microsoft Excel', 'Presentations', 'Problem Solving', 'Team-focused']"
business analyst,Liquidity Management Business Analyst,Deloitte,"Philadelphia, PA (Hybrid)","Philadelphia, PA",2 weeks ago,0,"['Hybrid', 'Full-time']","['Business Analysis', 'Communication', 'High-Level Design', 'Level Design', 'Liquidity', 'Liquidity Management', 'Product Demonstration', 'Product Road Mapping', 'Requirements Gathering', 'Technical Demonstrations']"
business analyst,Year-Round Intern - Business Operations Planning & Analysis - RBOPS,Federal Reserve Board,"Washington, DC (On-site)","Washington, DC",2 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Analytics', 'Communication', 'Critical Thinking', 'Data Interpretation', 'Data Visualization', 'Data-driven Decision Making', 'Learning Agility', 'SharePoint', 'Spring Framework', 'Visualization']"
business analyst,Business Analyst - Real Estate Focus,EXPANSIVE,"Madison, WI (On-site)","Madison, WI",Reposted 2 weeks ago,"$50,000/yr - $60,000/yr","['$50K/yr - $60K/yr', 'On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Commercial Real Estate', 'Financial Analysis', 'Financial Reporting', 'KPI Reporting', 'Problem Solving', 'Reporting Metrics', 'Teamwork']"
business analyst,Business Analyst,Kforce Inc,"Schiller Park, IL (Hybrid)","Schiller Park, IL",Reposted 1 day ago,$100/hr - $110/hr,"['$100/hr - $110/hr', 'Hybrid', 'Contract', 'Associate']","['Business Analysis', 'Business Process', 'Communication', 'Data Analysis', 'Data Analytics', 'Problem Solving', 'Process Mapping', 'Process Modeling', 'Requirements Gathering', 'Technical Requirements']"
business analyst,Equity Finance Technology BA/PM,Citi,"New York, NY (Hybrid)","New York, NY",Reposted 4 days ago,0,"['Hybrid', 'Full-time']","['Business Analysis', 'Business Process', 'Business Requirements', 'Data Analytics', 'Functional Specifications', 'Industry standards', 'Securities Lending', 'Stakeholder Management', 'Systems Analysis', 'Visio']"
business analyst,Sourcing Business Analyst Intern,"Qorvo, Inc.","Greensboro, NC (On-site)","Greensboro, NC",Reposted 1 week ago,0,"['On-site', 'Internship']","['Analytical Skills', 'Business Analysis', 'Communication', 'Critical Thinking', 'Documentation', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Process Analysis', 'Project Teams']"
business analyst,Simcorp Business Analyst,First Derivative,"New York, NY (Hybrid)","New York, NY",4 weeks ago,$90/hr - $110/hr,"['$90/hr - $110/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Banking', 'Business Process', 'Business Requirements', 'Dimension', 'Facilitation', 'Problem Solving', 'SimCorp Dimension', 'System Requirements', 'User Acceptance Testing']"
business analyst,Business Analyst (Jr. to Mid Level),Genesis10,"Austin, TX (Hybrid)","Austin, TX",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Amdocs CRM', 'Business Analysis', 'Business Requirements', 'Business Rules', 'Computer Science', 'Custom Software Development', 'Customer Experience', 'Functional Requirements', 'Requirements Analysis', 'Requirements Gathering']"
business analyst,Business Analyst,ISN,"Dallas, TX","Dallas, TX",Reposted 2 weeks ago,0,"['Full-time', 'Entry level']","['Business Analysis', 'Business Requirements', 'Business Rules', 'Communication', 'Computer Literacy', 'Presentation Skills', 'Presentations', 'Project Management', 'User Stories', 'Written Communication']"
business analyst,Business Analyst,Parsons Corporation,"San Jose, CA (On-site)","San Jose, CA",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Data Analytics', 'Data Manipulation', 'Life Cycle Assessment', 'Presentations', 'Records Management', 'System Development']"
business analyst,"Business Analyst, Payment Risk Operations",Amazon,"Seattle, WA","Seattle, WA",Reposted 1 week ago,0,['Full-time'],"['Analytical Skills', 'Analytical Techniques', 'Business Analysis', 'Business Insights', 'Communication', 'Defining Requirements', 'E-Commerce', 'Operational Excellence', 'Problem Solving', 'Risk Control']"
business analyst,Business Analyst,Mass General Brigham,"Somerville, MA","Somerville, MA",1 month ago,0,"['Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Business Analysis', 'Business Requirements', 'Communication', 'Functional Requirements', 'Interpersonal Skills', 'Oral Communication', 'Presentations', 'Problem Solving', 'User Acceptance Testing']"
business analyst,Fiscal & Business Analyst I,University of South Florida,"Tampa, FL (Hybrid)","Tampa, FL",Reposted 1 day ago,"$53,000/yr - $57,000/yr (from job description)","['$53K/yr - $57K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Accounting Standards', 'Analytical Skills', 'Budget Analysis', 'Business Analysis', 'Business Requirements', 'Microsoft Excel', 'Problem Solving', 'Spreadsheets', 'User Acceptance Testing', 'Variance Analysis']"
business analyst,Business Analyst,"Tal Search Group, Inc.","Tallahassee, FL (On-site)","Tallahassee, FL",2 days ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Business Requirements', 'Communication', 'Computer Systems Analysis', 'Design Specifications', 'Functional Requirements', 'Problem Solving', 'Report Development', 'SQL Server Reporting Services (SSRS)', 'Systems Analysis']"
business analyst,Business Analyst Intern,Tenneco,"Monroe, MI (On-site)","Monroe, MI",1 week ago,0,"['On-site', 'Internship', 'Internship']","['Critical Thinking', 'EWM', 'Electronic Data Interchange (EDI)', 'Gentran', 'Infor Enterprise Resource Planning (ERP)', 'Problem Solving', 'SAP Electronic Data Interchange (EDI)', 'SAP HANA', 'Statutory Accounting Principles (SAP)', 'Thinking Skills']"
business analyst,Business Operations Analyst,Planet Technology,"Irving, TX (Hybrid)","Irving, TX",1 week ago,0,"['Hybrid', 'Contract']","['Business Analysis', 'Data Analysis', 'Data Management', 'Finance', 'Financial Data', 'Project Coordination', 'Project Management', 'Workday Financial Management']"
business analyst,Business Analyst,Syntagma Group,"Princeton, NJ (On-site)","Princeton, NJ",2 weeks ago,Up to $55/hr,"['Up to $55/hr', 'On-site', 'Contract', 'Mid-Senior level']","['CRM Databases', 'Data Visualization', 'Functional Requirements', 'Interpersonal Communication', 'Requirements Analysis', 'Salesforce Integration', 'Six Sigma', 'Stakeholder Management', 'Technology Change Management', 'Workflow Analysis']"
business analyst,Business Analyst,Motion Recruitment,"Charlotte, NC (Hybrid)","Charlotte, NC",2 weeks ago,Up to $60/hr,"['Up to $60/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Data Analysis', 'Problem Solving', 'Requirements Gathering', 'Software Documentation', 'Strategic Planning']"
business analyst,Business Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Business Analysis', 'Business Analytics', 'Business Process', 'Business Requirements', 'Communication', 'Data Analysis', 'Data Analytics', 'Interpersonal Skills', 'Problem Solving']"
business analyst,Business Analyst Summer 2025 Intern,Chick-fil-A Corporate Support Center,"Atlanta, GA","Atlanta, GA",1 week ago,0,['Full-time'],"['Business Analysis', 'Business Requirements', 'Communication', 'Interpersonal Skills', 'Oral Communication', 'Problem Solving', 'Servant Leadership', 'Spring Framework', 'Sprint Planning', 'User Stories']"
business analyst,Business Analyst I,Mentis Systems,"Houston, TX (On-site)","Houston, TX",2 months ago,0,"['On-site', 'Contract', 'Associate']","['Analytical Skills', 'Business Analysis', 'Business Cycle', 'Business Process', 'Business Requirements', 'Communication', 'Elicitation', 'Enterprise Solution Design', 'Feasibility Studies', 'Written Communication']"
business analyst,Business Analyst,Ohio Department of Children and Youth,"Columbus, OH","Columbus, OH",5 days ago,$31.86/hr - $44.56/hr (from job description),"['$31.86/hr - $44.56/hr', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Behavioral Sciences', 'Business Requirements', 'Child Protective Services', 'Data Analytics', 'Professional Skills', 'Public Administration', 'Quality Assurance', 'SACWIS']"
business analyst,Business Analyst,Kinective,"Lake Mary, FL (Remote)","Lake Mary, FL",1 month ago,0,"['Remote', 'Full-time', 'Entry level']","['Business Requirements', 'Client Requirements', 'Communication', 'Documentation', 'Problem Solving', 'Product Placement', 'Project Plans', 'Technical Requirements', 'Test Design', 'Written Communication']"
business analyst,Product/Business Analyst,Shiftsmart,"New York, NY (On-site)","New York, NY",3 months ago,"$100,000/yr - $180,000/yr","['$100K/yr - $180K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Business Insights', 'Business Process', 'Business Requirements', 'Communication', 'Memos', 'Microsoft Excel', 'Problem Solving', 'Quantitative Data', 'ROI Optimization', 'User Acceptance Testing']"
business analyst,Business Analyst,Ampcus Inc,"Avila Beach, CA (Hybrid)","Avila Beach, CA",6 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Requirements', 'CC&B', 'Communication', 'Flow Charts', 'Microsoft Applications', 'Problem Solving', 'Stakeholder Analysis', 'Stakeholder Engagement', 'Statutory Accounting Principles (SAP)']"
business analyst,【2025】International Business Analyst,CICC,"New York, NY (On-site)","New York, NY",72 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Development', 'Business Planning', 'Financial Analysis', 'International Business', 'International Business Development', 'International Relations', 'Market Research', 'Teamwork']"
business analyst,Entry Level Business Analyst,SynergisticIT,"Houston, TX (On-site)","Houston, TX",2 months ago,0,"['On-site', 'Contract', 'Entry level']","['Analytics', 'Communication', 'Core Java', 'Data Analytics', 'Data Science', 'Data Visualization', 'Java', 'Programming Languages', 'Software Development', 'Software Development Life Cycle (SDLC)']"
business analyst,Business Analyst,Robert Half,"Olathe, KS (On-site)","Olathe, KS",2 days ago,0,"['On-site', 'Contract', 'Entry level']","['Attention to Detail', 'Business Analysis', 'Business Requirements', 'Communication', 'Data Analysis', 'Data Analytics', 'Presentations', 'Smoke Testing', 'Technical Specs', 'User Acceptance Testing']"
business analyst,BA/PM,Nomura,"New York, NY (Hybrid)","New York, NY",1 week ago,0,"['Hybrid', 'Contract', 'Entry level']","['Business Analysis', 'Business Requirements', 'Data Analytics', 'Facilitation', 'Functional Requirements', 'Non-Functional Requirements', 'Project Plans', 'Requirement Specifications', 'Stakeholder Management', 'Technical Design']"
business analyst,Staff Business Data Analyst,Intuit,"Mountain View, CA (On-site)","Mountain View, CA",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Communication', 'Computer Science', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'Key Performance Indicators', 'Statistics', 'Visualization']"
business analyst,Business Analyst,Diverse Lynx,"San Antonio, TX (On-site)","San Antonio, TX",3 weeks ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Client Relations', 'Communication', 'Problem Solving', 'Root Cause', 'User Acceptance Testing', 'Written Communication']"
business analyst,Future Builders Recent Graduate – Business Analyst,Lennar,"Irving, TX","Irving, TX",Reposted 4 days ago,0,"['Full-time', 'Internship']","['Calculator', 'Critical Thinking', 'Document Analysis', 'Financial Reporting', 'Keyboards', 'Project Management', 'Project Planning', 'Requirement Specifications', 'System Testing', 'Thinking Skills']"
business analyst,Business Financial Analyst (cost accounting and analysis),Delta Electronics Americas,"Plano, TX (On-site)","Plano, TX",3 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Accounting', 'Analytical Skills', 'Cost Accounting', 'Finance', 'Financial Accounting', 'Financial Analysis', 'Financial Planning', 'Microsoft Excel', 'Statutory Accounting Principles (SAP)', 'Time Management']"
business analyst,Renewable Energy Business Analyst (PJM Market Specialist),Energix North America,"Arlington, VA (On-site)","Arlington, VA",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Associate']","['Energy Industry', 'Market Analysis', 'PJM', 'Power Purchase Agreements', 'Purchase Agreements', 'Solar PV']"
business analyst,"Business Analyst II, Planning and Operations, Shopbop",Shopbop,"New York, United States","New York, United States",Reposted 2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Business Insights', 'Business Requirements', 'Communication', 'Data Analytics', 'Defining Requirements', 'Oral Communication', 'Problem Solving', 'Stakeholder Management']"
business analyst,Workday Business Analyst,Apex Systems,"Charlotte, NC (Hybrid)","Charlotte, NC",1 day ago,$60/hr - $80/hr,"['$60/hr - $80/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['ADP Payroll', 'Human Resources Information Systems (HRIS)', 'Jira', 'Payroll Administration', 'ServiceNow', 'T&A', 'Test Cases', 'Test Scripts', 'User Stories', 'Workday']"
business analyst,Jr. Healthcare Business Analyst w/EDI,"InSource, Inc","Philadelphia, PA (Hybrid)","Philadelphia, PA",6 days ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Change Impact Analysis', 'Communication', 'Interpersonal Communication', 'Problem Solving', 'Requirements Gathering', 'User Acceptance Testing', 'Working Experience']"
business analyst,Business Analyst,Apex Systems,"El Segundo, CA (Hybrid)","El Segundo, CA",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['BRD', 'Business Analysis', 'Business Requirements', 'Elicitation', 'FRD', 'Flow Diagrams', 'Functional Requirements', 'Meeting Facilitation', 'Process Modeling', 'User Stories']"
business analyst,Business Analyst 3,HTC Global Services,"Austin, TX (On-site)","Austin, TX",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Business Process', 'Business Process Mapping', 'Business Requirements', 'Change Requests', 'Design Documents', 'Project Plans', 'Requirements Gathering', 'Test Cases', 'Test Planning', 'User Requirements']"
business analyst,Materials Business Analyst,Deckers Brands,"Texas, United States","Texas, United States",Reposted 5 days ago,0,['Full-time'],"['Analytical Skills', 'Business Analysis', 'Business Insights', 'Communication', 'Data Analysis', 'Data Manipulation', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Sourcing Materials']"
business analyst,Business Analyst - Strategic Planning,WorldLink US,"Plano, TX (Hybrid)","Plano, TX",2 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Microsoft PowerPoint', 'Tableau']"
business analyst,Business Analyst - Securities Lending,Phaxis,"New York, NY (Hybrid)","New York, NY",Reposted 6 days ago,$70/hr - $80/hr (from job description),"['$70/hr - $80/hr', 'Hybrid', 'Full-time', 'Entry level']","['Acceptance Testing', 'Analytical Skills', 'Business Process', 'Business Requirements', 'Data Analysis', 'Data Analytics', 'Problem Solving', 'Requirements Analysis', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,Business Analyst,Steneral Consulting,"Juno Beach, FL (On-site)","Juno Beach, FL",5 months ago,0,"['On-site', 'Contract', 'Associate']","['Business Analysis', 'Business Process', 'Business Requirements', 'Comm', 'Problem Solving', 'Process Design', 'Process Mapping', 'Qualitative Research', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,Business Analyst,"ACS Consultancy Services, Inc","New York, NY (Hybrid)","New York, NY",5 months ago,0,"['Hybrid', 'Contract', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Requirements', 'Communication', 'Finance', 'PeopleSoft', 'Presentations', 'Problem Solving', 'Skilled Multi-tasker']"
business analyst,Associate Business Analyst (FGO),Five Guys,"Alexandria, VA (On-site)","Alexandria, VA",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Data Analysis', 'Performance Analysis', 'Problem Solving', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,Business Asset Analyst,University of Rochester,"Strong, ME (On-site)","Strong, ME",10 months ago,"$60,431/yr - $84,603/yr (from job description)","['$60.4K/yr - $84.6K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Capital Expenditures', 'Categorization', 'Databases', 'Financial Statements', 'Fixed Assets', 'General Ledgers', 'Ledger Management', 'Variance Analysis']"
business analyst,Cash Management Business Analyst,American Savings Bank,"Honolulu, HI (On-site)","Honolulu, HI",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Cash Flow Forecasting', 'Cash Management', 'Communication', 'Manuals', 'Quality Control', 'Resolving Issues', 'System Testing', 'Training Manuals', 'Written Communication']"
business analyst,Business Analyst,"Point Blank Enterprises, Inc.","Pompano Beach, FL (On-site)","Pompano Beach, FL",Reposted 1 week ago,"$60,000/yr - $90,000/yr","['$60K/yr - $90K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Delivery Performance', 'Dexterity', 'Industry standards', 'Key Performance Indicators', 'Keyboards', 'Oral Communication', 'Organization Skills', 'Resolving Issues']"
business analyst,Associate Business Analyst,Uline,"Milwaukee, WI (On-site)","Milwaukee, WI",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Acceptance Testing', 'Analytical Skills', 'Business Analysis', 'Business Process', 'Communication', 'Manufacturing Process Improvement', 'Problem Solving', 'Technical Specs', 'User Acceptance Testing', 'Wireframing']"
business analyst,Financial Business Planning Analyst,Spectrum,"Stamford, CT","Stamford, CT",Reposted 4 days ago,0,"['Full-time', 'Entry level']","['Budgeting', 'Business Planning', 'Communication', 'English', 'Financial Performance', 'Financial Planning', 'Key Performance Indicators', 'Operating Expenses', 'Oral Communication', 'Variance Analysis']"
business analyst,Business Analyst,Uline,"Milwaukee, WI (On-site)","Milwaukee, WI",63 applicants,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Microsoft Excel', 'Problem Solving', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,Business Analyst,DTS,"Arlington, VA (Hybrid)","Arlington, VA",2 weeks ago,"$55,000/yr - $63,000/yr","['$55K/yr - $63K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Business Process Improvement', 'Change Management', 'Client Services', 'Communication', 'Creative Problem Solving', 'Customer Service', 'Google Products', 'Leadership', 'Responsiveness', 'Strategic Planning']"
business analyst,Business Analyst,FastTek Global,"Lansing, MI (Hybrid)","Lansing, MI",2 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['BMC Helix ITSM', 'Business Process', 'Communication', 'Helix', 'Interpersonal Skills', 'Large Enterprise', 'Microsoft Project', 'Requirements Gathering', 'Technical Requirements', 'Telecommunications']"
